,Breathing Depth
1780,5.5945797
1781,10.2872715
1782,9.691076
1783,5.659508
1784,5.585979
1785,5.393454
1786,6.9407015
1787,5.8511376
1788,6.878843
1789,6.116991
1790,5.4613237
1791,6.804523
1792,5.6124244
1793,6.345005
1794,7.4571786
1795,13.402056
1796,8.005262
1797,6.1908092
1798,5.6839576
1799,5.3886337
1800,6.1333976
1801,5.871537
1802,5.256643
1803,6.9441996
1804,13.825513
1805,5.6399407
1806,8.792605
1807,10.410883
1808,5.4972696
1809,7.1440926
1810,5.6171575
1811,6.362314
1812,5.430236
1813,7.1584706
1814,5.9206405
1815,7.298413
1816,5.5401626
1817,6.2480526
1818,5.336544
1819,5.392214
1820,7.641216
1821,7.129368
1822,6.458695
1823,7.9138565
1824,5.573527
1825,5.8345156
1826,6.15628
1827,5.9047523
1828,5.6969304
1829,6.5333076
1830,5.5227165
1831,5.4769335
1832,6.257282
1833,5.5623803
1834,8.772636
1835,5.487995
1836,6.005411
1837,5.268931
1838,5.665159
1839,5.0635376
1840,7.0149226
1841,9.915255
1842,14.295402
1843,6.2569385
1844,9.769336
1845,6.1936936
1846,9.145863
1847,6.249988
1848,6.5640388
1849,9.320953
1850,8.609998
1851,6.4251485
1852,5.566379
1853,5.589575
1854,8.619578
1855,6.5169706
1856,6.3954325
1857,6.807236
1858,13.775828
1859,6.1627145
1860,14.101757
1861,14.176167
1862,14.266014
1863,6.883767
1864,9.8885355
1865,13.313344
1866,5.9647365
1867,5.9083223
1868,5.7020264
1869,5.4812217
1870,5.558446
1871,12.542268
1872,13.039959
1873,12.738736
1874,6.360155
1875,6.293505
1876,5.95176
1877,11.118786
1878,5.7584596
1879,6.1275434
1880,5.5893006
1881,5.597141
1882,6.555869
1883,10.491915
1884,6.280208
1885,8.086971
1886,13.541149
1887,7.084439
1888,5.653625
1889,9.21768
1890,5.887517
1891,11.157874
1892,6.1838365
1893,8.690526
1894,10.970252
1895,11.153965
1896,8.436913
1897,12.274381
1898,9.767768
1899,6.953551
1900,7.8969316
1901,11.617379
1902,6.6176295
1903,5.933668
1904,6.082374
1905,14.03584
1906,14.157637
1907,6.612904
1908,13.1043215
1909,14.307849
1910,8.270992
1911,7.746827
1912,13.41084
1913,12.393803
1914,6.2985263
1915,6.005752
1916,14.089306
1917,6.6841493
1918,7.671357
1919,14.057876
1920,14.292378
1921,7.191546
1922,13.05417
1923,13.710439
1924,13.370151
1925,6.261045
1926,10.733559
1927,9.229024
1928,5.9587483
1929,6.0299025
1930,8.264046
1931,7.4464183
1932,12.447039
1933,13.506721
1934,14.340951
1935,7.044654
1936,8.919937
1937,8.999924
1938,13.851516
1939,11.215375
1940,13.579815
1941,7.634746
1942,7.419052
1943,13.582678
1944,10.436806
1945,8.414271
1946,14.260341
1947,8.248534
1948,5.946558
1949,12.534978
1950,6.6674256
1951,7.1003942
1952,12.483208
1953,6.645859
1954,5.9281898
1955,11.828549
1956,13.667285
1957,12.680523
1958,12.398929
1959,13.994966
1960,6.361865
1961,11.422519
1962,8.899262
1963,14.357064
1964,14.1953535
1965,14.066904
1966,12.154261
1967,9.340442
1968,6.053272
1969,7.3812604
1970,6.312173
1971,14.279143
1972,8.093955
1973,6.0782995
1974,6.1132584
1975,13.6886835
1976,7.9378166
1977,14.387768
1978,9.764052
1979,6.2358727
1980,9.2148695
1981,6.681301
1982,6.350983
1983,6.14325
1984,9.908262
1985,6.6771426
1986,6.7043633
1987,10.194091
1988,7.545383
1989,5.715424
1990,5.66419
1991,5.769249
1992,10.688236
1993,10.175158
1994,12.2170925
1995,11.405084
1996,14.216484
1997,12.779582
1998,12.397151
1999,13.782278
2000,10.602162
2001,8.856315
2002,9.680044
2003,6.300254
2004,5.8359485
2005,5.688501
2006,11.355844
2007,11.286155
2008,13.595502
2009,14.228213
2010,14.392539
2011,14.280319
2012,14.33319
2013,14.387857
2014,14.425158
2015,13.727938
2016,12.481916
2017,7.1353292
2018,6.519145
2019,9.691719
2020,7.074261
2021,6.708656
2022,6.6180143
2023,6.2438965
2024,6.1681585
2025,7.2416577
2026,11.201965
2027,6.755971
2028,14.253421
2029,13.981046
2030,6.7635784
2031,12.857271
2032,7.917986
2033,9.984682
2034,14.170308
2035,14.116553
2036,14.355005
2037,13.00382
2038,14.04179
2039,12.941336
2040,13.882264
2041,8.638125
2042,7.7716637
2043,13.363913
2044,6.759751
2045,13.737908
2046,14.31951
2047,14.299571
2048,14.247904
2049,14.288138
2050,13.008648
2051,8.492402
2052,6.445926
2053,7.0447254
2054,13.517603
2055,7.1631827
2056,8.497198
2057,13.950986
2058,12.915386
2059,13.625946
2060,7.4190907
2061,6.214648
2062,14.1728325
2063,14.364187
2064,13.595291
2065,14.377208
2066,14.351618
2067,14.077646
2068,13.915454
2069,10.3785925
2070,7.0301833
2071,6.9931455
2072,7.296349
2073,7.2617025
2074,12.105504
2075,9.489809
2076,13.887554
2077,10.618947
2078,6.4732037
2079,13.060057
2080,7.2526717
2081,12.520863
2082,6.3281417
2083,14.162408
2084,7.4478917
2085,14.352413
2086,14.336285
2087,8.218318
2088,8.178429
2089,9.430629
2090,6.2935596
2091,6.5728617
2092,6.724372
2093,8.3823595
2094,7.129864
2095,8.859225
2096,14.282159
2097,14.331731
2098,14.240583
2099,7.3800225
2100,13.425952
2101,8.700226
2102,8.356918
2103,11.082481
2104,14.111698
2105,13.842946
2106,8.750176
2107,7.306856
2108,14.142787
2109,10.567421
2110,6.5191064
2111,9.151573
2112,8.007225
2113,7.668212
2114,14.181935
2115,14.177061
2116,13.67262
2117,8.465477
2118,7.33599
2119,13.741919
2120,8.12834
2121,6.234921
2122,14.309118
2123,13.701846
2124,14.271067
2125,6.2045193
2126,7.8419013
2127,6.048302
2128,13.854674
2129,6.8344407
2130,6.0533032
2131,6.461991
2132,6.7697906
2133,6.8774495
2134,12.46538
2135,12.984345
2136,13.913575
2137,7.8951063
2138,13.935773
2139,14.260922
2140,14.024757
2141,10.3237915
2142,6.772949
2143,14.384744
2144,8.870505
2145,10.747743
2146,14.171951
2147,14.393148
2148,14.284014
2149,7.476509
2150,14.184661
2151,14.314416
2152,7.290816
2153,14.21023
2154,11.213403
2155,14.338751
2156,14.192426
2157,14.403237
2158,13.628094
2159,14.334822
2160,7.4188194
2161,6.4461346
2162,14.28136
2163,14.39068
2164,14.195292
2165,14.370218
2166,8.801366
2167,6.841134
2168,6.123089
2169,13.701562
2170,10.077414
2171,7.7554007
2172,6.747624
2173,14.328005
2174,13.789141
2175,7.020027
2176,14.340462
2177,9.367268
2178,6.0375166
2179,10.450425
2180,14.078008
2181,7.1044216
2182,14.327334
2183,9.418873
2184,7.062894
2185,8.681091
2186,13.1889105
2187,6.2388496
2188,14.334915
2189,14.381326
2190,8.024875
2191,8.998344
2192,13.227522
2193,9.591751
2194,8.029425
2195,6.410738
2196,7.098232
2197,5.9652715
2198,11.53589
2199,10.681997
2200,11.773795
2201,7.5212555
2202,14.319923
2203,7.9515023
2204,8.258778
2205,8.228624
2206,10.57352
2207,10.045821
2208,14.373226
2209,7.254572
2210,9.530846
2211,13.077802
2212,8.541123
2213,13.607062
2214,14.373174
2215,14.185414
2216,12.854757
2217,7.351369
2218,5.850375
2219,6.887
2220,10.317653
2221,7.3652596
2222,5.8107285
2223,7.427732
2224,6.634439
2225,6.0079722
2226,8.071313
2227,7.2572904
2228,5.637276
2229,6.411212
2230,5.694027
2231,6.311174
2232,6.78629
2233,6.116639
2234,13.993269
2235,5.8334084
2236,5.930524
2237,7.9882636
2238,10.053599
2239,6.616657
2240,9.013324
2241,7.201629
2242,5.90572
2243,9.167705
2244,14.078746
2245,6.8557243
2246,7.0258784
2247,6.7079535
2248,6.137689
2249,8.495756
2250,5.903461
2251,8.890796
2252,6.2468767
2253,5.7210026
2254,5.5135574
2255,5.590621
2256,9.944896
2257,7.631029
2258,6.8465643
2259,5.681385
2260,12.279137
2261,5.885023
2262,5.5153017
2263,10.131444
2264,6.5083504
2265,6.483704
2266,7.649403
2267,9.908274
2268,5.522661
2269,5.5581374
2270,6.6246467
2271,7.124415
2272,6.6146007
2273,13.417762
2274,7.8263845
2275,10.3880625
2276,6.929275
2277,11.066306
2278,8.4289055
2279,8.512635
2280,10.403241
2281,12.058193
2282,6.984441
2283,7.1348643
2284,7.5497355
2285,9.352982
2286,8.085331
2287,8.78473
2288,6.7839637
2289,7.6091537
2290,8.522262
2291,6.8810415
2292,7.0309772
2293,7.941079
2294,6.668843
2295,12.620295
2296,6.4361606
2297,6.4682965
2298,5.8218937
2299,5.749517
2300,5.4502773
2301,8.927039
2302,10.270699
2303,5.783811
2304,5.509732
2305,8.189974
2306,6.074762
2307,5.570564
2308,5.471505
2309,5.8640213
2310,5.313976
2311,5.1696067
2312,5.510307
2313,7.1991067
2314,5.771414
2315,5.3889384
2316,5.3610463
2317,7.505345
2318,6.1794033
2319,5.488449
2320,5.4594293
2321,13.431263
2322,5.7577963
2323,5.6389856
2324,7.7616386
2325,14.162796
2326,9.561046
2327,8.881152
2328,14.338109
2329,6.4786663
2330,13.52637
2331,6.8397317
2332,6.3716784
2333,5.6316338
2334,5.9965715
2335,5.907661
2336,6.6567173
2337,6.7674975
2338,10.950897
2339,5.7174478
2340,7.63966
2341,12.886889
2342,8.487582
2343,13.868472
2344,13.709111
2345,14.34544
2346,14.137323
2347,8.549534
2348,6.0188966
2349,13.789083
2350,8.169683
2351,10.688526
2352,9.014644
2353,6.0191455
2354,5.603809
2355,5.329609
2356,6.032293
2357,6.3683834
2358,7.3858266
2359,9.485018
2360,5.7372947
2361,7.016764
2362,14.219637
2363,7.669708
2364,14.034288
2365,7.73025
2366,14.040492
2367,14.01904
2368,8.548171
2369,11.338031
2370,12.369035
2371,6.515646
2372,6.8301206
2373,11.720785
2374,5.9656377
2375,8.834243
2376,12.34676
2377,6.6508794
2378,11.85731
2379,6.9667745
2380,5.9937897
2381,5.935698
2382,12.792547
2383,12.842201
2384,6.3757095
2385,6.065756
2386,5.694028
2387,9.331796
2388,6.002858
2389,6.524017
2390,6.042016
2391,12.80584
2392,12.437018
2393,11.09581
2394,8.330909
2395,9.656439
2396,6.8866897
2397,12.488847
2398,14.3084345
2399,8.603998
2400,6.0576477
2401,13.9595175
2402,14.307313
2403,14.222248
2404,7.821239
2405,7.0263762
2406,6.1094513
2407,6.296091
2408,5.5066614
2409,5.5117726
2410,5.482555
2411,6.5441637
2412,6.1290984
2413,5.7927
2414,5.321185
2415,5.562213
2416,5.475644
2417,5.4616985
2418,5.8025813
2419,5.8265195
2420,5.296489
2421,4.9292393
2422,5.650938
2423,5.56684
2424,6.4350896
2425,5.4050865
2426,5.261485
2427,9.576767
2428,6.0067625
2429,5.662208
2430,5.404453
2431,5.3024573
2432,8.755
2433,9.430052
2434,7.454235
2435,9.076175
2436,14.133539
2437,13.359425
2438,14.100705
2439,6.5760274
2440,6.227524
2441,5.5547132
2442,12.919229
2443,6.2723155
2444,6.146481
2445,5.5310388
2446,6.762369
2447,5.649712
2448,6.7770267
2449,8.322569
2450,10.809183
2451,5.9737678
2452,6.227068
2453,6.2004185
2454,5.5968037
2455,7.546621
2456,5.640363
2457,5.6590357
2458,14.074478
2459,7.4862766
2460,8.077959
2461,6.857714
2462,6.0509133
2463,7.2810893
2464,13.814274
2465,12.268864
2466,6.957867
2467,13.83935
2468,7.071995
2469,6.1142874
2470,14.203365
2471,12.9848795
2472,14.357858
2473,9.921101
2474,7.12006
2475,8.145651
2476,8.535188
2477,13.208624
2478,10.976916
2479,14.265028
2480,6.0212884
2481,13.881425
2482,11.308816
2483,14.396838
2484,13.519251
2485,13.730096
2486,13.80672
2487,7.5895095
2488,12.884172
2489,14.363797
2490,13.001558
2491,6.5938473
2492,8.9490185
2493,11.006045
2494,13.932207
2495,6.590275
2496,9.546808
2497,14.148994
2498,6.2884026
2499,13.221834
2500,6.351589
2501,13.9445715
2502,6.4893208
2503,6.713893
2504,14.262824
2505,13.542209
2506,6.847051
2507,14.026174
2508,7.0588784
2509,9.3556595
2510,7.5536537
2511,12.692397
2512,14.076908
2513,12.419797
2514,7.0053043
2515,7.997424
2516,14.298195
2517,14.179418
2518,12.133526
2519,14.272688
2520,9.0281105
2521,6.013038
2522,7.4226804
2523,5.8674245
2524,8.978537
2525,6.9645367
2526,7.674887
2527,6.4538283
2528,7.051563
2529,7.1987047
2530,13.613266
2531,6.442738
2532,14.197503
2533,12.015515
2534,6.174184
2535,6.0835037
2536,6.7604623
2537,9.785176
2538,6.710794
2539,14.304016
2540,7.424399
2541,6.146212
2542,6.466563
2543,5.846851
2544,6.9634075
2545,6.2815857
2546,5.8682923
2547,6.2102003
2548,12.40745
2549,6.4043393
2550,5.9961624
2551,9.423849
2552,10.509045
2553,11.295962
2554,11.5218315
2555,6.8962827
2556,5.6578383
2557,13.924262
2558,8.541871
2559,8.3311
2560,14.094779
2561,14.406481
2562,7.5937505
2563,8.798468
2564,8.213136
2565,6.519731
2566,5.6607494
2567,5.639922
2568,5.9477615
2569,5.9620037
2570,5.6067605
2571,5.8404193
2572,5.5855813
2573,5.7525444
2574,5.428738
2575,5.744597
2576,5.4915767
2577,12.982528
2578,7.5630136
2579,5.8861375
2580,7.8383117
2581,5.6440034
2582,5.7192755
2583,8.703428
2584,5.6167383
2585,5.3347387
2586,6.6897736
2587,5.3723083
2588,5.579784
2589,5.3737116
2590,5.408773
2591,5.386521
2592,5.4196854
2593,5.742402
2594,5.77103
2595,5.4163675
2596,5.9961786
2597,5.3268614
2598,5.066322
2599,5.0138307
2600,5.023243
2601,5.2056704
2602,4.8579097
2603,5.161759
2604,4.827182
2605,4.5128818
2606,4.949314
2607,5.047453
2608,7.461067
2609,6.3440714
2610,5.1854744
2611,5.2549515
2612,12.63899
2613,5.4329386
2614,5.7464943
2615,5.422055
2616,10.156381
2617,6.741998
2618,6.626172
2619,13.436797
2620,5.9516
2621,5.212308
2622,6.63061
2623,5.4378133
2624,8.014987
2625,8.33942
2626,7.7526283
2627,5.792523
2628,5.6808543
2629,5.922337
2630,6.399378
2631,6.935273
2632,11.980214
2633,5.9742827
2634,5.750304
2635,13.340527
2636,14.026788
2637,12.315215
2638,6.454083
2639,13.954104
2640,6.240141
2641,5.7413616
2642,14.244576
2643,9.13318
2644,5.975323
2645,6.1283283
2646,5.5111504
2647,6.4799056
2648,8.181094
2649,5.7222342
2650,5.7504272
2651,5.5538664
2652,6.067229
2653,12.585182
2654,6.77428
2655,8.601914
2656,14.078911
2657,14.357122
2658,6.4523954
2659,7.426311
2660,9.573435
2661,9.99427
2662,13.91782
2663,7.4083457
2664,6.0797615
2665,13.949
2666,14.302705
2667,7.3503895
2668,6.051181
2669,12.639203
2670,13.920323
2671,12.502943
2672,8.028731
2673,8.7139435
2674,5.998476
2675,5.7936683
2676,6.0057397
2677,8.130221
2678,6.2870655
2679,14.196271
2680,10.703031
2681,5.7337723
2682,14.145879
2683,13.872873
2684,6.1841884
2685,8.9236
2686,11.890667
2687,9.342233
2688,11.959306
2689,14.227766
2690,14.008312
2691,10.406884
2692,14.213097
2693,14.366999
2694,8.167277
2695,7.19477
2696,6.818814
2697,6.0840316
2698,6.4250784
2699,7.3657064
2700,9.666448
2701,8.112336
2702,7.1338797
2703,14.145547
2704,14.363875
2705,14.321398
2706,8.822273
2707,13.732244
2708,11.061493
2709,13.553482
2710,14.014533
2711,9.812976
2712,12.232811
2713,11.877675
2714,8.403392
2715,13.540926
2716,14.369988
2717,10.617013
2718,7.006546
2719,5.912189
2720,7.453972
2721,5.955653
2722,9.880898
2723,14.224801
2724,9.887418
2725,7.0559597
2726,10.491463
2727,14.398493
2728,13.405547
2729,14.311225
2730,14.370252
2731,14.359311
2732,6.9177547
2733,8.667835
2734,6.7608595
2735,11.228176
2736,7.03037
2737,6.183187
2738,10.845278
2739,14.172008
2740,7.4395037
2741,12.6836405
2742,7.1856117
2743,12.661239
2744,13.883435
2745,14.274418
2746,13.517731
2747,13.161343
2748,11.359003
2749,9.501298
2750,14.281867
2751,12.334955
2752,8.103522
2753,9.98999
2754,11.104329
2755,7.0893598
2756,13.739708
2757,6.9326773
2758,6.331099
2759,13.84394
2760,14.094687
2761,14.278498
2762,7.657708
2763,6.962969
2764,9.857817
2765,14.0153475
2766,10.974928
2767,13.621122
2768,14.236731
2769,9.722949
2770,14.211103
2771,12.564128
2772,7.4072104
2773,6.1359005
2774,13.745262
2775,6.321538
2776,9.634933
2777,9.452015
2778,12.490446
2779,6.4531817
2780,13.473192
2781,6.8747296
2782,6.0602717
2783,5.718431
2784,6.899559
2785,13.546427
2786,5.9234686
2787,5.7328796
2788,14.276331
2789,6.2832627
2790,10.22843
2791,8.920649
2792,8.587867
2793,7.502645
2794,5.97356
2795,7.8511477
2796,7.775702
2797,7.5690775
2798,6.521438
2799,7.2436223
2800,10.604304
2801,6.0231624
2802,6.3313775
2803,12.055298
2804,5.749639
2805,5.7033625
2806,5.610109
2807,5.9726048
2808,5.6823106
2809,5.7554
2810,14.14081
2811,6.848333
2812,11.195322
2813,5.895242
2814,7.909615
2815,5.8214645
2816,13.536604
2817,7.5030303
2818,5.9586005
2819,6.4774256
2820,5.731597
2821,13.899762
2822,5.6300707
2823,5.539858
2824,5.999201
2825,5.955776
2826,6.026315
2827,9.249573
2828,8.892462
2829,6.316118
2830,8.5414095
2831,5.6418796
2832,5.3948207
2833,12.030652
2834,11.45458
2835,10.405177
2836,7.1834764
2837,5.9389215
2838,6.5955
2839,5.2964644
2840,5.6320643
2841,5.699833
2842,5.4567113
2843,5.596938
2844,5.8958845
2845,5.7548003
2846,5.381618
2847,5.9378843
2848,5.632211
2849,6.1904526
2850,6.266874
2851,5.4933667
2852,5.902584
2853,14.290534
2854,5.5777893
2855,6.7645817
2856,7.768449
2857,5.797044
2858,5.609054
2859,5.852211
2860,7.894978
2861,13.136937
2862,14.091301
2863,6.2773294
2864,14.004865
2865,5.6526866
2866,5.39633
2867,10.858585
2868,6.409624
2869,5.5635185
2870,5.2828493
2871,6.6279893
2872,6.1584563
2873,5.559077
2874,13.693337
2875,8.563014
2876,13.14201
2877,12.801994
2878,14.118379
2879,6.656307
2880,7.5157156
2881,13.336452
2882,14.216537
2883,5.94106
2884,5.999123
2885,13.298422
2886,6.1775794
2887,13.20082
2888,11.984782
2889,6.706173
2890,5.7616115
2891,5.957879
2892,8.948961
2893,6.177284
2894,6.857027
2895,5.6752167
2896,5.2582045
2897,10.879309
2898,7.242609
2899,7.623775
2900,14.083485
2901,6.875836
2902,5.6671047
2903,14.145357
2904,13.709025
2905,14.322394
2906,6.3288074
2907,14.145565
2908,6.4773026
2909,11.089146
2910,13.346793
2911,9.935324
2912,11.150214
2913,5.8308053
2914,6.3279576
2915,5.815286
2916,13.971948
2917,13.269044
2918,6.038882
2919,5.8378243
2920,9.5575485
2921,13.286086
2922,11.042122
2923,13.405063
2924,13.191772
2925,14.024229
2926,6.384355
2927,14.019197
2928,14.07625
2929,8.338325
2930,13.703774
2931,8.412781
2932,12.267961
2933,10.2676525
2934,13.698688
2935,14.391153
2936,8.442446
2937,7.048167
2938,9.559314
2939,7.8238063
2940,7.380709
2941,14.3137665
2942,8.56511
2943,12.591634
2944,6.523896
2945,11.926889
2946,8.580312
2947,14.241388
2948,14.407552
2949,14.397622
2950,14.071544
2951,6.8755813
2952,10.802261
2953,8.572152
2954,13.829857
2955,9.85991
2956,7.401142
2957,6.3325677
2958,5.896893
2959,11.687292
2960,6.224695
2961,6.9665585
2962,5.7799754
2963,6.1067495
2964,8.943684
2965,6.0402226
2966,9.214739
2967,8.105827
2968,6.5453424
2969,9.680218
2970,7.778694
2971,6.019643
2972,7.298101
2973,5.7572613
2974,7.7253013
2975,5.878565
2976,5.550726
2977,5.5158525
2978,5.3871284
2979,7.3954625
2980,7.4032693
2981,12.152429
2982,6.6266894
2983,7.615461
2984,14.220051
2985,14.247129
2986,13.94406
2987,6.0415716
2988,14.350074
2989,9.013877
2990,7.61978
2991,9.118677
2992,11.806073
2993,14.237982
2994,8.672295
2995,6.9979053
2996,10.204716
2997,14.052981
2998,8.041061
2999,11.162932
3000,7.8907967
3001,6.1345587
3002,6.81411
3003,13.594775
3004,7.8165846
3005,6.8583097
3006,5.660969
3007,6.2545733
3008,6.2881184
3009,6.5116
3010,5.950393
3011,5.308284
3012,12.042989
3013,5.80094
3014,6.2227144
3015,5.354931
3016,5.686569
3017,13.810256
3018,5.844862
3019,10.290855
3020,13.903331
3021,14.279664
3022,12.225112
3023,9.820778
3024,7.347213
3025,5.8810673
3026,5.572027
3027,5.707756
3028,5.9777555
3029,6.497112
3030,5.656568
3031,5.9945173
3032,5.5880322
3033,5.3063545
3034,5.3152547
3035,6.0606422
3036,12.281842
3037,8.140754
3038,8.436961
3039,5.8476377
3040,7.1720157
3041,13.069573
3042,7.9657707
3043,7.847463
3044,5.831639
3045,5.7835865
3046,6.736267
3047,6.0033364
3048,8.118805
3049,11.725051
3050,6.7136593
3051,12.413665
3052,6.2330065
3053,13.982547
3054,7.226162
3055,5.852915
3056,5.9940944
3057,6.465976
3058,5.413817
3059,5.511454
3060,6.4978156
3061,6.7070146
3062,6.5753727
3063,5.8503256
3064,7.513066
3065,5.690689
3066,11.100175
3067,13.724425
3068,5.8687706
3069,5.866899
3070,6.838245
3071,5.735251
3072,5.61598
3073,5.4796453
3074,5.8260717
3075,5.498253
3076,5.5408273
3077,5.6876593
3078,5.842581
3079,5.4398885
3080,5.3856983
3081,5.327374
3082,5.7034764
3083,5.1679397
3084,4.9481006
3085,4.951898
3086,5.229518
3087,5.481187
3088,5.567898
3089,9.735595
3090,6.881184
3091,5.642962
3092,5.332616
3093,5.1903024
3094,5.1343327
3095,5.0509496
3096,5.469086
3097,5.021759
3098,5.3256183
3099,5.32261
3100,5.3486586
3101,5.6005583
3102,5.0682163
3103,4.7175
3104,8.527327
3105,6.1244974
3106,7.4778714
3107,8.3819685
3108,12.699962
3109,5.587526
3110,5.4164047
3111,11.687242
3112,5.9796095
3113,6.1735654
3114,5.9037457
3115,8.056078
3116,5.3921776
3117,5.464891
3118,6.2071586
3119,5.54349
3120,5.808421
3121,6.1493416
3122,6.080822
3123,5.8425374
3124,11.553704
3125,7.0067477
3126,10.485293
3127,5.6019635
3128,6.1412215
3129,5.66763
3130,7.1001344
3131,7.0663233
3132,6.152521
3133,6.631968
3134,5.5957403
3135,5.5104604
3136,5.343778
3137,5.475423
3138,5.1839604
3139,5.251898
3140,5.411833
3141,5.3129416
3142,5.0944705
3143,4.9795294
3144,4.947646
3145,4.942629
3146,4.8033686
3147,4.976329
3148,4.966222
3149,5.0479884
3150,4.824467
3151,5.8323727
3152,4.98109
3153,4.819608
3154,4.939625
3155,4.997336
3156,5.0433908
3157,5.048422
3158,4.950404
3159,5.153359
3160,4.9922237
3161,4.8386416
3162,12.691079
3163,8.368039
3164,5.4100504
3165,5.218026
3166,5.231861
3167,5.0431995
3168,4.944997
3169,4.9331484
3170,4.8787193
3171,4.933588
3172,4.8783336
3173,4.899029
3174,5.613483
3175,4.9859633
3176,4.7796993
3177,4.7397842
3178,4.7082553
3179,4.461242
3180,4.4376745
3181,4.6864533
3182,4.610234
3183,4.5505433
3184,4.4928374
3185,4.3505273
3186,4.316708
3187,5.130409
3188,4.836837
3189,5.217144
3190,5.3747935
3191,5.1576095
3192,5.254472
3193,6.5864935
3194,6.753195
3195,5.3081074
3196,5.4644804
3197,5.4411454
3198,5.274674
3199,5.539196
3200,5.3775654
3201,5.1907988
3202,5.4175572
3203,5.073413
3204,4.9033976
3205,4.673765
3206,5.4347115
3207,5.0541697
3208,4.7346926
3209,5.799645
3210,5.5757465
3211,5.5650573
3212,6.0334496
3213,5.7392926
3214,5.3095307
3215,6.497729
3216,7.7013283
3217,7.994649
3218,5.18536
3219,5.0728784
3220,4.8695583
3221,5.455843
3222,5.3987417
3223,5.953401
3224,6.2571244
3225,6.0321026
3226,5.095763
3227,6.0889688
3228,6.0639067
3229,5.2558126
3230,13.619982
3231,5.844131
3232,14.2383795
3233,5.8534274
3234,5.54408
3235,6.015741
3236,5.5599113
3237,5.2960854
3238,5.7050085
3239,7.703404
3240,5.4234314
3241,5.8527036
3242,5.390849
3243,5.2800446
3244,6.326988
3245,14.225768
3246,5.8135314
3247,5.913474
3248,7.3916783
3249,7.7160153
3250,5.532278
3251,5.4269567
3252,6.2942133
3253,6.8699045
3254,5.4991856
3255,5.588294
3256,6.7622814
3257,5.3733497
3258,11.78651
3259,8.234622
3260,5.5998716
3261,5.545645
3262,5.9815016
3263,5.388351
3264,6.2470407
3265,12.744027
3266,14.343492
3267,13.953094
3268,7.754464
3269,5.9362497
3270,5.880694
3271,5.500314
3272,5.998696
3273,8.635664
3274,8.380545
3275,8.754981
3276,13.529036
3277,13.83629
3278,6.499004
3279,5.832883
3280,6.2325063
3281,5.8857837
3282,6.4311504
3283,5.514601
3284,6.9637613
3285,5.9742975
3286,7.1547217
3287,6.5157294
3288,6.681295
3289,5.801789
3290,12.058027
3291,6.5495563
3292,6.035646
3293,12.153446
3294,6.26205
3295,5.5850005
3296,5.5570526
3297,5.839112
3298,5.4870195
3299,7.7729325
3300,8.487167
3301,5.4469037
3302,10.530865
3303,7.7571087
3304,5.401819
3305,6.184198
3306,6.0538697
3307,5.5928545
3308,5.121879
3309,7.199373
3310,5.716068
3311,5.370605
3312,13.729432
3313,14.26104
3314,6.9364967
3315,13.967156
3316,7.0052414
3317,14.340854
3318,6.1680865
3319,9.172447
3320,6.814139
3321,5.4173994
3322,5.437465
3323,5.4255967
3324,5.4172587
3325,5.8765078
3326,8.697578
3327,5.465573
3328,5.3079515
3329,5.134992
3330,6.1692185
3331,5.5201006
3332,5.289935
3333,6.739343
3334,5.5643115
3335,5.338972
3336,12.992267
3337,6.38338
3338,5.8249435
3339,5.183712
3340,5.9509335
3341,7.342588
3342,5.9813023
3343,8.972473
3344,13.769429
3345,5.8059154
3346,5.562447
3347,12.575737
3348,7.2795362
3349,9.508602
3350,14.114373
3351,8.983216
3352,14.281371
3353,6.1046953
3354,14.37966
3355,7.3356338
3356,13.611533
3357,9.538684
3358,9.312189
3359,13.128976
3360,7.2507243
3361,7.209948
3362,6.3029613
3363,7.6351466
3364,6.983233
3365,7.3730493
3366,7.402425
3367,11.070244
3368,6.7188115
3369,9.216547
3370,9.56092
3371,8.697373
3372,7.181361
3373,14.120232
3374,8.7719755
3375,6.4906044
3376,6.175661
3377,7.144169
3378,6.0909925
3379,5.549764
3380,7.840301
3381,6.5377088
3382,6.260462
3383,14.093064
3384,13.552087
3385,8.4843855
3386,13.470927
3387,6.4162946
3388,8.181066
3389,14.081351
3390,11.0275955
3391,13.935567
3392,6.65272
3393,8.247226
3394,6.1830297
3395,6.4949074
3396,5.838485
3397,14.249138
3398,14.085637
3399,8.057545
3400,13.834148
3401,9.788406
3402,7.068232
3403,8.361953
3404,13.130279
3405,11.902311
3406,6.9773664
3407,7.7967052
3408,6.5939198
3409,14.347389
3410,13.268978
3411,14.141374
3412,14.278697
3413,7.074878
3414,6.444891
3415,12.915737
3416,13.9025955
3417,6.8161836
3418,14.165561
3419,6.422462
3420,11.029344
3421,5.98202
3422,11.812813
3423,7.894633
3424,14.132579
3425,14.252216
3426,6.8541937
3427,14.316472
3428,12.803073
3429,7.9687877
3430,6.154273
3431,7.081994
3432,9.250739
3433,8.10448
3434,6.8711224
3435,8.648105
3436,8.706236
3437,6.293881
3438,11.404904
3439,11.411815
3440,6.714257
3441,14.162663
3442,8.899985
3443,6.9767838
3444,14.017723
3445,7.7026777
3446,6.320434
3447,6.165251
3448,8.070832
3449,6.8879786
3450,6.232608
3451,10.044336
3452,6.082656
3453,5.6746936
3454,5.5068126
3455,5.404164
3456,5.842553
3457,5.760783
