,Breathing Depth
1730,4.324756
1731,4.075334
1732,4.4413776
1733,4.371111
1734,4.3673725
1735,4.323078
1736,4.566551
1737,4.085428
1738,4.49388
1739,4.1961513
1740,4.0290494
1741,4.0304766
1742,3.7178502
1743,3.450725
1744,3.3379395
1745,3.4217753
1746,3.6016977
1747,3.5302851
1748,3.4156451
1749,3.356809
1750,3.3380754
1751,3.273988
1752,3.2360418
1753,3.6777823
1754,3.429846
1755,3.302287
1756,3.351709
1757,3.4564662
1758,3.4114974
1759,3.290282
1760,3.2986195
1761,3.234882
1762,3.3079722
1763,3.2871034
1764,3.21532
1765,3.555988
1766,4.515596
1767,4.3477187
1768,3.8400717
1769,3.7242832
1770,3.7094195
1771,3.772383
1772,3.7489438
1773,3.6791039
1774,3.7724519
1775,3.728844
1776,3.680976
1777,3.4900184
1778,3.8828723
1779,3.833565
1780,3.7935486
1781,4.1863713
1782,3.8638165
1783,3.6748445
1784,3.599055
1785,3.521723
1786,3.8547306
1787,4.13122
1788,3.8727343
1789,4.5248733
1790,4.34697
1791,4.472087
1792,4.2096033
1793,3.9173732
1794,8.581545
1795,4.6530538
1796,5.2176113
1797,4.531082
1798,4.283503
1799,4.349417
1800,4.338171
1801,4.3796716
1802,4.194336
1803,4.018879
1804,4.038842
1805,4.019352
1806,3.896678
1807,3.8410172
1808,3.9282818
1809,3.8458955
1810,3.7800794
1811,3.8326952
1812,3.8040688
1813,4.247043
1814,4.257837
1815,3.895485
1816,3.6761067
1817,3.576557
1818,3.5882425
1819,3.9147067
1820,3.7655659
1821,3.55415
1822,4.0274296
1823,3.8679078
1824,3.8254876
1825,3.6164818
1826,3.6345925
1827,3.5551586
1828,3.4871962
1829,3.4767294
1830,3.425973
1831,3.3594582
1832,3.5087492
1833,3.3204808
1834,3.3211915
1835,3.3151278
1836,3.2084157
1837,3.1068068
1838,3.2218199
1839,3.161527
1840,3.2037249
1841,3.2548828
1842,3.2813518
1843,3.227984
1844,3.1553564
1845,3.144108
1846,3.0619454
1847,3.1204495
1848,2.9950073
1849,3.0534194
1850,3.0740988
1851,3.026358
1852,3.0534086
1853,2.7805037
1854,3.1004379
1855,3.286461
1856,3.3728323
1857,3.2396536
1858,3.232239
1859,3.2489293
1860,3.2048013
1861,3.2002006
1862,3.203708
1863,3.1771233
1864,3.204571
1865,3.1713746
1866,3.1850724
1867,3.1829076
1868,3.187807
1869,3.1872451
1870,3.1053774
1871,3.0865119
1872,3.0937583
1873,3.0551243
1874,3.0826008
1875,3.1134136
1876,3.1186874
1877,3.0555868
1878,2.9744477
1879,2.872656
1880,2.7727077
1881,2.8957791
1882,2.8874762
1883,2.7429712
1884,2.661221
1885,2.7159722
1886,2.827656
1887,2.8025222
1888,2.9678354
1889,2.8105645
1890,3.0562918
1891,3.0517337
1892,2.787481
1893,2.7646751
1894,2.788322
1895,2.765927
1896,2.8712673
1897,2.9182997
1898,2.969274
1899,2.7137363
1900,2.7035072
1901,2.7504787
1902,2.7344081
1903,2.754027
1904,2.7268417
1905,3.0333557
1906,3.021924
1907,3.025202
1908,2.9216826
1909,2.892849
1910,2.8499718
1911,2.8324602
1912,2.8040726
1913,2.797402
1914,2.8056104
1915,2.7766132
1916,2.7606382
1917,3.058067
1918,3.0394146
1919,2.9400935
1920,2.8674347
1921,2.8500884
1922,2.8180063
1923,2.7991302
1924,2.8983476
1925,2.732898
1926,2.7465003
1927,2.7333221
1928,2.7252424
1929,2.6205416
1930,2.6394472
1931,2.5313616
1932,2.577222
1933,2.601314
1934,2.6258795
1935,2.621494
1936,2.63316
1937,2.744558
1938,2.7092369
1939,2.5861242
1940,2.5770528
1941,2.5016274
1942,2.5109189
1943,2.683261
1944,2.6469533
1945,2.642002
1946,2.6308289
1947,2.8486204
1948,2.7841716
1949,2.6295924
1950,2.4076111
1951,2.4842896
1952,2.7503464
1953,2.7375977
1954,2.5625844
1955,2.4512272
1956,2.4075768
1957,2.6011217
1958,2.3840656
1959,2.544016
1960,2.8919225
1961,2.7720203
1962,2.69515
1963,2.4745898
1964,2.641077
1965,2.8555686
1966,2.6799033
1967,2.5177195
1968,2.5832376
1969,2.5752592
1970,2.3951347
1971,2.5540068
1972,2.570161
1973,2.5756428
1974,2.5467532
1975,2.5787437
1976,2.587603
1977,2.5823615
1978,2.6895628
1979,2.6444297
1980,2.8444543
1981,2.6746469
1982,2.82628
1983,2.672257
1984,2.5376348
1985,2.6945984
1986,2.7766495
1987,3.377815
1988,3.288905
1989,3.07401
1990,2.9846258
1991,3.0160832
1992,2.942191
1993,2.9224703
1994,2.759964
1995,2.7072868
1996,2.8211873
1997,2.7937748
1998,2.604595
1999,2.604313
2000,2.6668851
2001,2.667026
2002,2.8719711
2003,2.7147062
2004,2.6899755
2005,2.790237
2006,2.9625506
2007,2.7722409
2008,2.7408059
2009,2.8252895
2010,3.89569
2011,3.50996
2012,4.9187627
2013,3.9587457
2014,3.7137601
2015,3.3853974
2016,3.3609076
2017,3.1993122
2018,3.2711883
2019,3.1618636
2020,3.3382175
2021,3.1413622
2022,3.0906456
2023,3.113563
2024,2.93328
2025,2.9873557
2026,2.9219759
2027,2.934084
2028,2.9059603
2029,2.9414916
2030,2.976602
2031,2.9852684
2032,2.8739696
2033,2.9021926
2034,2.848854
2035,3.3117793
2036,3.2469954
2037,3.1437986
2038,3.3544605
2039,3.187003
2040,3.11938
2041,2.8946419
2042,2.989231
2043,3.0975134
2044,3.1050532
2045,3.1244135
2046,3.2546747
2047,3.3371017
2048,3.2642648
2049,3.156932
2050,3.2302003
2051,3.187601
2052,3.1922426
2053,3.1763952
2054,3.2198775
2055,3.1896563
2056,3.205711
2057,3.1850972
2058,3.2037535
2059,3.2522986
2060,3.2142131
2061,3.2636786
2062,3.2997396
2063,3.3272686
2064,3.2474632
2065,3.2858033
2066,3.23619
2067,3.0284219
2068,2.8567374
2069,2.9034898
2070,2.8244257
2071,2.7622051
2072,2.5640879
2073,2.668802
2074,2.67555
2075,2.7360854
2076,2.7004452
2077,2.5920074
2078,2.6226377
2079,2.539756
2080,2.9036286
2081,2.7371833
2082,2.8042345
2083,2.7762933
2084,2.7439091
2085,2.9369226
2086,2.7877667
2087,2.8368185
2088,2.717273
2089,3.5987833
2090,3.6388354
2091,4.645182
2092,3.9682162
2093,4.5838776
2094,6.4330835
2095,4.4699583
2096,4.1766043
2097,3.9706855
2098,3.805844
2099,4.508538
2100,4.3236876
2101,3.954012
2102,3.813588
2103,5.809657
2104,4.495212
2105,4.38855
2106,4.501838
2107,4.8407845
2108,4.5341673
2109,4.279565
2110,4.9499197
2111,9.526616
2112,4.8370123
2113,4.8803477
2114,4.6574693
2115,12.941235
2116,6.1164546
2117,4.8500004
2118,5.392143
2119,5.0434284
2120,4.490569
2121,4.5436196
2122,4.828561
2123,4.5522213
2124,4.5846276
2125,4.23354
2126,4.660515
2127,4.7305703
2128,4.448315
2129,4.464899
2130,4.733847
2131,4.395025
2132,4.140176
2133,4.0921745
2134,4.024926
2135,3.9005947
2136,3.8700335
2137,3.8893032
2138,3.8792655
2139,3.690641
2140,3.6106489
2141,3.6727574
2142,3.6209743
2143,3.5822358
2144,3.5114446
2145,3.618215
2146,8.019586
2147,4.5284734
2148,3.9445443
2149,3.8164265
2150,4.161783
2151,4.990652
2152,5.6680045
2153,4.6243296
2154,4.665046
2155,4.4831057
2156,4.471768
2157,4.547346
2158,4.2819223
2159,4.334703
2160,4.217811
2161,4.2013655
2162,4.223967
2163,3.8190408
2164,3.676369
2165,3.5144463
2166,3.7719374
2167,3.6732025
2168,3.5495884
2169,3.6517417
2170,3.9895065
2171,3.8062341
2172,4.142429
2173,3.8589323
2174,3.6689374
2175,3.379366
2176,3.3318238
2177,3.2989733
2178,3.3575592
2179,3.230113
2180,3.1630235
2181,3.0651803
2182,3.0974429
2183,3.0217428
2184,3.0915012
2185,3.06985
2186,3.000972
2187,3.0670643
2188,3.069392
2189,3.0162938
2190,2.9900086
2191,2.8449073
2192,2.8413393
2193,2.918925
2194,2.8568895
2195,2.7943544
2196,2.6504867
2197,2.6502666
2198,2.5648978
2199,2.565965
2200,2.5054553
2201,2.6276746
2202,2.659408
2203,2.717907
2204,2.6260285
2205,2.7609735
2206,2.748096
2207,2.6825976
2208,2.7217467
2209,2.760114
2210,2.592112
2211,2.4713674
2212,2.405355
2213,2.369976
2214,2.3389812
2215,2.2739213
2216,2.2091405
2217,2.1857457
2218,2.1672728
2219,3.6383183
2220,3.1787798
2221,2.9486613
2222,3.019629
2223,3.6765795
2224,3.4846387
2225,3.7010033
2226,3.4324026
2227,3.6456263
2228,3.4745016
2229,3.8525693
2230,3.5515606
2231,3.2753067
2232,3.7588937
2233,3.3932564
2234,3.8761387
2235,3.5477283
2236,3.6050186
2237,3.508332
2238,3.5684195
2239,3.6478102
2240,3.4934907
2241,3.2401607
2242,3.0750802
2243,3.1626852
2244,3.5494933
2245,3.385222
2246,3.0481782
2247,3.231161
2248,3.2411456
2249,3.1760273
2250,3.191143
2251,3.2724786
2252,3.3821194
2253,3.3632834
2254,3.2540867
2255,3.3224442
2256,3.3766751
2257,3.3733819
2258,3.3256247
2259,3.7682962
2260,3.830551
2261,3.8087828
2262,3.8350322
2263,3.4667265
2264,3.3904433
2265,3.7486634
2266,3.5104039
2267,3.3381498
2268,3.1487012
2269,3.6347404
2270,3.8251388
2271,3.5078025
2272,3.623266
2273,3.8674197
2274,3.7771885
2275,3.6302998
2276,3.5089498
2277,3.6890147
2278,4.3452363
2279,3.7330601
2280,3.5004606
2281,3.4171107
2282,3.3409178
2283,3.3005645
2284,3.1957116
2285,3.2425346
2286,3.1949055
2287,3.1416442
2288,3.2936745
2289,3.3041167
2290,3.141938
2291,3.0746891
2292,2.9210854
2293,2.9207935
2294,3.2967486
2295,3.35747
2296,3.0868611
2297,3.148706
2298,3.2418041
2299,3.1606483
2300,2.969862
2301,3.1423023
2302,3.5669723
2303,3.4412332
2304,3.3226197
2305,3.0509295
2306,3.129245
2307,3.241498
2308,3.1382382
2309,2.9860063
2310,2.9884264
2311,3.0893083
2312,3.6811745
2313,3.3152263
2314,3.1834958
2315,3.1923168
2316,3.1228385
2317,2.937197
2318,3.203055
2319,3.5616949
2320,3.2017922
2321,3.7094467
2322,3.3940525
2323,3.1410406
2324,3.107419
2325,3.0894115
2326,3.5531394
2327,4.067722
2328,6.288446
2329,4.338167
2330,4.051557
2331,4.0653667
2332,3.8519232
2333,3.7194068
2334,3.7408192
2335,3.7497098
2336,3.7196174
2337,3.7325232
2338,3.7258387
2339,3.8223393
2340,3.8095896
2341,3.7789779
2342,3.8518603
2343,3.8055325
2344,3.8024998
2345,3.8270204
2346,3.888013
2347,3.8515394
2348,3.7456946
2349,3.7627099
2350,3.7887514
2351,3.713642
2352,3.7904794
2353,3.7357106
2354,3.802422
2355,3.791633
2356,3.7515597
2357,3.842788
2358,3.8066757
2359,3.857085
2360,3.8383255
2361,3.8859568
2362,3.9457896
2363,3.9894004
2364,3.9341464
2365,4.029846
2366,3.963547
2367,4.0347714
2368,4.086054
2369,4.0185556
2370,4.032901
2371,3.859713
2372,3.9077566
2373,3.881095
2374,3.912606
2375,3.9610305
2376,4.0366406
2377,4.0327187
2378,3.9883025
2379,4.0112486
2380,4.0225234
2381,4.0261083
2382,3.9774623
2383,3.952265
2384,3.996004
2385,3.973946
2386,4.010121
2387,3.978028
2388,3.969466
2389,3.9469984
2390,4.0085835
2391,4.096309
2392,3.998531
2393,3.9760032
2394,3.959782
2395,4.037559
2396,4.1004844
2397,4.0422044
2398,4.008809
2399,3.9002674
2400,3.9187796
2401,3.8532555
2402,3.8677645
2403,3.8929782
2404,3.8958457
2405,3.9010653
2406,3.9049966
2407,3.8949652
2408,3.8922098
2409,3.9011548
2410,3.8981118
2411,3.8966768
2412,3.9867342
2413,4.0512433
2414,4.0034575
2415,3.9694426
2416,3.9639874
2417,3.9420886
2418,4.0331163
2419,3.9944532
2420,3.967718
2421,3.9631765
2422,3.9474616
2423,3.952491
2424,3.9438875
2425,3.9398637
2426,3.9372742
2427,3.926513
2428,4.0195837
2429,3.8102798
2430,3.647213
2431,3.5698488
2432,3.4913027
2433,3.4445848
2434,3.473334
2435,3.3982184
2436,3.350465
2437,3.301312
2438,3.3570716
2439,3.3014083
2440,3.23878
2441,3.202774
2442,3.1718035
2443,3.150363
2444,3.125796
2445,3.0158274
2446,3.0210936
2447,3.023896
2448,3.004821
2449,2.998728
2450,2.8827007
2451,2.8183496
2452,2.7439237
2453,2.79899
2454,2.8316414
2455,2.6398723
2456,3.081227
2457,5.0207067
2458,4.0334125
2459,3.587169
2460,3.748985
2461,3.8043616
2462,3.5786262
2463,3.3146694
2464,3.239051
2465,3.5819845
2466,3.3363497
2467,3.2407968
2468,3.4592109
2469,3.1845207
2470,3.3246326
2471,3.1189373
2472,3.2571406
2473,3.052579
2474,2.9949353
2475,3.5241947
2476,3.3690531
2477,3.558885
2478,3.7255087
2479,3.3335116
2480,3.1657326
2481,3.1471848
2482,3.1353843
2483,3.1144948
2484,2.9529445
2485,2.965549
2486,2.9782493
2487,2.8750434
2488,2.8880365
2489,2.7026465
2490,2.7628098
2491,2.705956
2492,2.663862
2493,3.4062088
2494,3.262302
2495,3.0921261
2496,3.016054
2497,3.021778
2498,3.092682
2499,3.1141236
2500,3.1436632
2501,3.2866971
2502,3.360787
2503,3.758682
2504,3.4854748
2505,3.297956
2506,3.9178407
2507,3.9047482
2508,3.5975142
2509,3.4747407
2510,3.4451408
2511,3.2918172
2512,3.2358243
2513,3.103063
2514,3.040935
2515,2.9569454
2516,2.9210937
2517,3.1087425
2518,3.4802287
2519,3.4919477
2520,3.206094
2521,3.0080826
2522,2.9083986
2523,2.8730075
2524,2.879946
2525,2.6855404
2526,2.868881
2527,2.7562103
2528,2.7640707
2529,2.9574416
2530,3.0029228
2531,2.9390476
2532,2.672602
2533,2.7272332
2534,3.044301
2535,2.8185375
2536,2.669033
2537,2.4985573
2538,2.7955117
2539,3.354817
2540,3.0372796
2541,2.922874
2542,2.8900325
2543,2.8373184
2544,2.8400004
2545,2.9173417
2546,2.7688665
2547,2.8676567
2548,2.757254
2549,2.868141
2550,2.8589485
2551,3.1185963
2552,2.9270642
2553,2.7562416
2554,2.8791308
2555,3.1354141
2556,3.0981555
2557,3.163737
2558,3.0534103
2559,3.7345834
2560,3.7953367
2561,3.9635606
2562,3.7957819
2563,4.0807743
2564,3.8848968
2565,3.6903896
2566,3.5121381
2567,3.2417397
2568,3.2013319
2569,3.1930506
2570,3.1614978
2571,3.0044699
2572,2.8884327
2573,3.0546548
2574,3.8693132
2575,3.4494686
2576,3.7006245
2577,6.3178816
2578,4.3119717
2579,3.9312675
2580,3.7741077
2581,3.617167
2582,3.6836095
2583,3.970305
2584,3.6799803
2585,3.831265
2586,3.5983093
2587,3.5520897
2588,3.4114697
2589,3.4086792
2590,3.6225433
2591,3.2737432
2592,3.1910834
2593,3.137243
2594,3.2890635
2595,3.1617403
2596,3.2018628
2597,3.268252
2598,3.2897305
2599,3.42753
2600,3.3542478
2601,3.3478503
2602,3.343207
2603,4.043671
2604,4.2554574
2605,3.617821
2606,3.4638286
2607,3.4374087
2608,3.3693652
2609,3.3880322
2610,3.3826897
2611,3.423256
2612,3.8510818
2613,3.6736016
2614,3.418978
2615,3.6989388
2616,3.3896942
2617,3.9220395
2618,4.4451003
2619,4.1000824
2620,3.6836717
2621,3.618501
2622,3.5175633
2623,3.4623575
2624,3.2786694
2625,3.176154
2626,3.420161
2627,3.3311918
2628,3.2761657
2629,3.5158834
2630,3.9602978
2631,3.6339254
2632,5.1578593
2633,4.2371182
2634,3.893502
2635,3.661394
2636,3.7756598
2637,3.67381
2638,3.7384446
2639,3.5527997
2640,3.9099576
2641,3.5343323
2642,3.2421072
2643,3.2366757
2644,3.0897455
2645,3.848536
2646,3.4497437
2647,3.2226768
2648,3.322012
2649,3.1522086
2650,3.1489782
2651,3.2695384
2652,3.0426884
2653,3.1884782
2654,3.996735
2655,3.524385
2656,3.8804007
2657,3.908375
2658,3.5298984
2659,3.4242227
2660,3.5128946
2661,4.071589
2662,3.7745907
2663,3.6143832
2664,3.504102
2665,3.5702417
2666,4.061586
2667,3.7132473
2668,3.5363033
2669,3.3518152
2670,3.2586782
2671,3.5492516
2672,3.9884498
2673,3.9514377
2674,3.6144178
2675,3.5216374
2676,3.7285414
2677,3.6202943
2678,3.4330878
2679,3.8543954
2680,3.55129
2681,3.3019178
2682,3.4577992
2683,3.3887033
2684,3.3851461
2685,3.2564435
2686,3.3070486
2687,4.240161
2688,4.2774215
2689,3.7822475
2690,3.6751883
2691,3.330619
2692,3.3665223
2693,3.5195487
2694,3.3024745
2695,3.2918048
2696,3.0524497
2697,2.876616
2698,3.2189784
2699,3.0781949
2700,3.1096587
2701,3.4159753
2702,3.3310745
2703,3.2186544
2704,3.1710625
2705,3.0158117
2706,3.0736458
2707,2.9564302
2708,3.0724502
2709,2.8535342
2710,2.8432097
2711,2.9779735
2712,2.8123398
2713,2.7906742
2714,3.2196863
2715,3.9634676
2716,3.5103614
2717,3.706861
2718,3.3161826
2719,3.1873307
2720,3.2246919
2721,3.6274488
2722,3.633204
2723,3.421717
2724,3.485429
2725,3.236756
2726,4.0267167
2727,3.863541
2728,3.7527049
2729,3.5206835
2730,3.420483
2731,3.6135373
2732,3.446117
2733,3.2186675
2734,3.100827
2735,3.0098915
2736,3.376179
2737,3.4407914
2738,3.884877
2739,3.5378962
2740,3.3921137
2741,3.1445973
2742,3.051395
2743,2.9421704
2744,2.907184
2745,2.7703986
2746,2.9296677
2747,2.8389158
2748,3.021972
2749,2.806767
2750,2.9190779
2751,3.4752643
2752,3.6485476
2753,3.380987
2754,2.998651
2755,3.0192783
2756,3.094539
2757,3.0932739
2758,2.9743512
2759,2.8403184
2760,2.7145448
2761,2.7952976
2762,2.642985
2763,3.2457826
2764,3.0860186
2765,3.1876616
2766,3.3573487
2767,3.721678
2768,3.450429
2769,3.4470553
2770,3.2213829
2771,3.0819585
2772,3.150488
2773,2.9430318
2774,2.787656
2775,2.7203636
2776,2.6076097
2777,2.5547519
2778,2.6717885
2779,2.4954712
2780,2.4710689
2781,2.3792405
2782,2.6670518
2783,2.4893315
2784,3.9543257
2785,3.611394
2786,3.359518
2787,3.1859655
2788,3.5935981
2789,3.7644527
2790,3.5847795
2791,3.2720518
2792,3.3013813
2793,3.2436066
2794,3.1755166
2795,3.045971
2796,3.0335464
2797,3.0478842
2798,2.8816588
2799,3.0493038
2800,2.9783542
2801,2.8374403
2802,2.5645947
2803,2.7107873
2804,2.8960764
2805,3.0962172
2806,3.0912783
2807,3.1731477
2808,3.1576796
2809,3.3114676
2810,3.235409
2811,3.1062934
2812,4.0391884
2813,3.8267288
2814,3.8992233
2815,3.5888038
2816,3.3430831
2817,3.3474846
2818,3.2480097
2819,2.967947
2820,3.1406963
2821,3.3231435
2822,4.07414
2823,3.7363274
2824,3.7161174
2825,3.8086927
2826,3.5818129
2827,3.242332
2828,3.2893262
2829,3.3649776
2830,3.3872094
2831,3.104868
2832,2.9941392
2833,3.3364277
2834,3.2488005
2835,3.477311
2836,3.281888
2837,3.3905299
2838,3.441393
2839,4.2947206
2840,4.1625843
2841,3.7469285
2842,4.1021447
2843,4.3110027
2844,4.2517695
2845,4.714289
2846,4.4830723
2847,4.669794
2848,4.354479
2849,4.2141542
2850,4.187636
2851,3.9405518
2852,3.8069346
2853,3.601178
2854,3.6295002
2855,3.6983454
2856,3.6575232
2857,3.6778824
2858,3.7949438
2859,3.6067734
2860,3.443099
2861,3.2878547
2862,3.209269
2863,3.3527303
2864,3.4368901
2865,4.0087214
2866,3.6969779
2867,3.6595962
2868,3.5353627
2869,3.269288
2870,3.25915
2871,3.183536
2872,3.0152135
2873,3.250432
2874,3.0417078
2875,3.1255577
2876,2.9856608
2877,3.000865
2878,3.0162144
2879,3.049862
2880,3.0524828
2881,3.028996
2882,2.9694595
2883,2.8086767
2884,3.1076124
2885,3.1296833
2886,2.8947413
2887,2.8528602
2888,2.9107716
2889,2.872701
2890,2.8663945
2891,2.7811074
2892,2.9008431
2893,2.8052657
2894,2.718247
2895,3.0456676
2896,2.9119368
2897,3.0582075
2898,3.1867816
2899,2.8553772
2900,3.0214686
2901,3.142903
2902,3.1122255
2903,3.0429688
2904,2.8256998
2905,2.9572492
2906,2.8199875
2907,2.6045167
2908,2.5550323
2909,3.2031183
2910,2.859717
2911,2.6675866
2912,2.6749146
2913,2.7304506
2914,2.834469
2915,2.6755483
2916,2.6844668
2917,2.469858
2918,2.6591797
2919,3.023594
2920,3.1677146
2921,3.0034919
2922,2.7346442
2923,3.1763923
2924,2.9782922
2925,2.8737626
2926,2.9455085
2927,3.805395
2928,6.2711744
2929,3.9894094
2930,3.8462312
2931,3.9751782
2932,3.9206266
2933,3.5578437
2934,3.370258
2935,4.1799307
2936,3.9185135
2937,3.9328237
2938,5.073094
2939,4.9461484
2940,4.772456
2941,4.501264
2942,4.370187
2943,4.2989736
2944,3.898226
2945,3.6556165
2946,3.6037447
2947,3.6208515
2948,3.3948176
2949,3.2664762
2950,3.3495898
2951,3.311246
2952,3.1609101
2953,3.7071736
2954,3.4249508
2955,3.4453413
2956,3.5804653
2957,3.4952714
2958,3.9028308
2959,3.6277347
2960,3.2848668
2961,3.5846355
2962,3.2416103
2963,3.3542387
2964,3.2293
2965,3.1521652
2966,3.373673
2967,3.0927818
2968,3.1110227
2969,3.3192778
2970,3.7611208
2971,3.492471
2972,3.9170446
2973,4.136913
2974,3.7358692
2975,3.5133386
2976,3.7886012
2977,3.7901025
2978,3.5040603
2979,3.6148877
2980,3.513124
2981,3.4448152
2982,3.2157624
2983,3.0447178
2984,3.145312
2985,3.176202
2986,3.0683935
2987,3.3784683
2988,3.8449974
2989,3.437771
2990,4.0706015
2991,4.0567765
2992,3.9012992
2993,3.6496177
2994,3.4924505
2995,3.2167134
2996,3.596769
2997,3.2598815
2998,3.3659155
2999,3.4519782
3000,4.2003536
3001,4.3479524
3002,4.4452124
3003,3.985267
3004,3.6841145
3005,3.8043163
3006,3.6996772
3007,4.146677
3008,3.9267461
3009,4.1623597
3010,4.0352216
3011,3.9983149
3012,3.8583126
3013,3.960748
3014,4.144052
3015,3.8352942
3016,3.9232144
3017,3.9133358
3018,3.5738912
3019,3.828085
3020,4.132528
3021,4.456383
3022,4.416615
3023,4.510792
3024,4.584101
3025,4.373806
3026,4.3256373
3027,4.164707
3028,4.2649174
3029,3.878368
3030,4.2161613
3031,4.440345
3032,4.0815673
3033,4.1225915
3034,4.1700687
3035,4.2397003
3036,4.1787076
3037,3.9935687
3038,3.8984895
3039,3.6081822
3040,3.4860575
3041,3.3046618
3042,3.2835903
3043,3.3825674
3044,3.2791526
3045,3.209134
3046,3.1759636
3047,3.3804893
3048,4.073706
3049,3.789487
3050,3.5368316
3051,3.372342
3052,3.2348018
3053,3.1974466
3054,3.0137446
3055,3.1266835
3056,3.0485275
3057,2.953017
3058,3.1029844
3059,3.092673
3060,3.1540375
3061,3.1101406
3062,3.0274131
3063,3.4843369
3064,3.2473931
3065,2.9586601
3066,2.948667
3067,2.9786673
3068,2.98134
3069,2.9546874
3070,3.0134668
3071,2.9818268
3072,2.9764109
3073,2.917997
3074,2.9066153
3075,2.8666914
3076,2.8812947
3077,2.8592672
3078,2.8445444
3079,2.795041
3080,2.5621057
3081,3.674207
3082,3.6991296
3083,3.2447104
3084,3.130312
3085,3.099525
3086,3.2512097
3087,3.280085
3088,3.0336947
3089,3.7499037
3090,3.4203405
3091,3.1676965
3092,3.1654422
3093,3.2888398
3094,3.8611927
3095,3.7329712
3096,3.6233582
3097,3.6294305
3098,3.39577
3099,3.2414484
3100,3.0997868
3101,2.9231367
3102,2.9672663
3103,2.9357903
3104,2.7645352
3105,3.8983746
3106,3.4625318
3107,3.3290157
3108,3.3735335
3109,3.1395721
3110,3.2091687
3111,3.594648
3112,3.4224768
3113,3.3721292
3114,4.0463257
3115,3.5846062
3116,3.6265042
3117,3.3686118
3118,3.316483
3119,3.6073635
3120,4.475002
3121,4.1016665
3122,3.6665127
3123,3.6134064
3124,3.42641
3125,3.3714633
3126,3.4032545
3127,3.1723702
3128,3.887245
3129,3.6503906
3130,3.621335
3131,4.2901506
3132,3.9461982
3133,3.593893
3134,3.7039647
3135,3.5631297
3136,3.9575367
3137,3.5824108
3138,3.4817195
3139,3.424978
3140,3.280157
3141,3.4766777
3142,3.6897447
3143,4.309738
3144,4.5328374
3145,4.2530293
3146,3.9404583
3147,3.858576
3148,4.2121553
3149,3.9403474
3150,3.5041077
3151,3.9516695
3152,4.6128716
3153,4.441403
3154,4.093945
3155,4.05852
3156,3.8353567
3157,3.7340012
3158,3.5547986
3159,3.9054487
3160,4.159686
3161,3.9281092
3162,4.489124
3163,4.418837
3164,4.3179383
3165,3.9930398
3166,3.8599408
3167,3.813774
3168,3.9671097
3169,3.9689636
3170,3.9386423
3171,3.8356895
3172,3.846771
3173,3.8254604
3174,3.7076776
3175,3.5745966
3176,3.5027783
3177,3.556086
3178,3.6431434
3179,3.5750706
3180,3.4814603
3181,3.5526016
3182,3.9679716
3183,3.8380265
3184,3.8676949
3185,3.649415
3186,3.5423775
3187,3.5219998
3188,3.506705
3189,3.2847743
3190,3.240499
3191,3.3654602
3192,4.820315
3193,4.365728
3194,4.349748
3195,5.191173
3196,4.433576
3197,4.239483
3198,4.0641026
3199,4.1570516
3200,4.788705
3201,5.6346717
3202,4.734054
3203,4.3797975
3204,4.1000614
3205,3.9539218
3206,3.8850846
3207,3.7241118
3208,3.7822576
3209,3.6109474
3210,3.5869448
3211,3.61769
3212,3.4735765
3213,3.449796
3214,3.367033
3215,3.343678
3216,3.295206
3217,3.2162626
3218,3.2284856
3219,3.2557209
3220,3.3239934
3221,3.7100809
3222,3.5725775
3223,3.466837
3224,3.4310782
3225,3.4652057
3226,3.4451182
3227,3.3614109
3228,3.414558
3229,3.2960317
3230,3.26001
3231,3.2423613
3232,3.2503812
3233,3.2333825
3234,3.257175
3235,3.1773465
3236,3.2062194
3237,3.1534
3238,3.088437
3239,3.086846
3240,3.0626464
3241,3.147716
3242,3.1735482
3243,3.2200663
3244,3.121739
3245,3.4390972
3246,3.3332996
3247,3.065166
3248,3.1052046
3249,2.9242852
3250,3.146869
3251,3.0138938
3252,3.2409673
3253,3.8014736
3254,4.033444
3255,3.7603197
3256,3.5294132
3257,3.3111868
3258,3.2652867
3259,3.27301
3260,3.0999932
3261,3.064626
3262,3.10865
3263,3.0081031
3264,2.812658
3265,3.5952454
3266,3.4095268
3267,3.0496306
3268,3.424999
3269,3.2141573
3270,3.1983738
3271,3.5713136
3272,3.6218526
3273,3.3942003
3274,4.1931963
3275,3.7044098
3276,3.4068134
3277,3.300765
3278,3.3583152
3279,3.4488032
3280,3.380944
3281,3.8599977
3282,4.114453
3283,4.226875
3284,4.2243586
3285,3.9244988
3286,3.7248268
3287,3.688691
3288,3.5884464
3289,3.5970137
3290,3.5595658
3291,3.6102474
3292,3.6098726
3293,3.6125238
3294,3.5863996
3295,3.5553358
3296,3.4952142
3297,4.783396
3298,4.3082156
3299,4.14127
3300,4.0008397
3301,3.7109342
3302,3.4185085
3303,3.4241202
3304,3.241541
3305,3.3207278
3306,3.1777291
3307,3.189028
3308,3.2824087
3309,3.024025
3310,3.4524102
3311,3.5486956
3312,3.6146772
3313,3.3499184
3314,3.600893
3315,3.5194156
3316,3.436053
3317,3.5558603
3318,3.8965201
3319,3.6243067
3320,3.5360055
3321,3.5494406
3322,3.4730215
3323,3.622939
3324,3.4231513
3325,3.4368956
3326,3.3457372
3327,3.3841195
3328,3.4979658
3329,3.312882
3330,3.4427898
3331,3.5659115
3332,3.5234387
