,Breathing Depth
1715,3.0546231
1716,3.0853145
1717,4.2510657
1718,4.219068
1719,3.6270993
1720,4.0003433
1721,3.6152422
1722,3.4324598
1723,3.4645147
1724,3.3234806
1725,3.2070432
1726,3.2433379
1727,3.2860389
1728,3.2129052
1729,3.2619145
1730,3.2113566
1731,3.3782861
1732,3.3315597
1733,3.3270075
1734,3.4045599
1735,3.3051836
1736,3.1969447
1737,3.1399155
1738,3.0116787
1739,3.0070689
1740,2.9887588
1741,2.7801626
1742,2.9729176
1743,3.908666
1744,3.494699
1745,3.5197067
1746,3.2934134
1747,3.290923
1748,3.1066017
1749,3.3603768
1750,3.3102582
1751,3.6376424
1752,3.6129065
1753,4.268384
1754,4.4111056
1755,3.842181
1756,4.746196
1757,4.2077217
1758,3.80277
1759,3.6143968
1760,3.701213
1761,4.7693763
1762,4.34325
1763,4.3556113
1764,4.227315
1765,4.024782
1766,4.1058736
1767,3.8936894
1768,4.010314
1769,4.1170897
1770,4.090832
1771,5.567533
1772,4.331221
1773,4.138035
1774,4.0152063
1775,3.689952
1776,3.8903785
1777,3.8832529
1778,4.097377
1779,4.0419936
1780,6.4875574
1781,5.36636
1782,4.706266
1783,4.237464
1784,4.4644313
1785,4.043029
1786,4.0292845
1787,3.900045
1788,4.169269
1789,4.183203
1790,4.341816
1791,4.2896423
1792,4.2806597
1793,4.571418
1794,4.635824
1795,4.824109
1796,4.866263
1797,5.2354026
1798,4.6084576
1799,4.357651
1800,4.2617884
1801,4.312927
1802,4.1434207
1803,4.507763
1804,4.19564
1805,4.2187233
1806,6.777228
1807,4.717901
1808,4.3604054
1809,4.2528067
1810,4.136869
1811,4.2859216
1812,4.346208
1813,4.502124
1814,4.4007797
1815,4.587915
1816,5.1635604
1817,4.707486
1818,8.948309
1819,7.3432584
1820,6.319477
1821,5.9370017
1822,5.110261
1823,4.592443
1824,4.562822
1825,4.3215775
1826,4.935211
1827,4.5936527
1828,4.7304773
1829,4.979759
1830,4.414529
1831,4.8516855
1832,4.53226
1833,4.3940506
1834,4.4703474
1835,4.0908837
1836,4.218852
1837,8.166315
1838,7.662899
1839,5.459411
1840,4.908105
1841,4.7379475
1842,4.8073955
1843,4.6797047
1844,5.1688185
1845,4.684044
1846,4.6399226
1847,4.419358
1848,4.2967978
1849,4.228999
1850,4.007164
1851,4.0160847
1852,3.9847262
1853,3.9263277
1854,4.0205383
1855,4.009441
1856,3.7886279
1857,3.9845262
1858,3.6217222
1859,3.5464883
1860,3.3322864
1861,3.50794
1862,3.6788325
1863,5.016768
1864,4.0556784
1865,3.7741892
1866,3.8541062
1867,3.795438
1868,3.709339
1869,4.333721
1870,4.0794697
1871,3.7352881
1872,3.9465601
1873,3.795741
1874,3.734973
1875,3.5597157
1876,3.4999187
1877,4.040551
1878,3.6982932
1879,4.3877707
1880,4.091332
1881,3.8368583
1882,3.9774222
1883,4.033857
1884,3.7514257
1885,3.508687
1886,3.2665317
1887,4.304141
1888,3.7665086
1889,3.4654882
1890,4.1982946
1891,3.8301222
1892,3.6216443
1893,3.4370232
1894,3.6936886
1895,3.451122
1896,3.6044412
1897,3.4359365
1898,3.1147716
1899,3.222723
1900,4.3063936
1901,3.8300068
1902,3.5541418
1903,3.643654
1904,3.3289201
1905,3.303614
1906,3.8952856
1907,4.7818027
1908,3.9740615
1909,3.6270857
1910,3.561279
1911,4.102011
1912,4.192535
1913,3.826563
1914,3.373582
1915,4.5950766
1916,4.353693
1917,3.8514068
1918,4.3339024
1919,4.036828
1920,3.6377623
1921,3.7309163
1922,3.603415
1923,3.6377017
1924,3.7339258
1925,3.6414611
1926,3.9306612
1927,3.5108998
1928,3.548439
1929,3.664977
1930,3.7769287
1931,3.506473
1932,3.5726738
1933,3.326944
1934,3.3755357
1935,3.4833584
1936,3.4879527
1937,3.2536993
1938,3.343791
1939,3.1152725
1940,2.942078
1941,2.7912595
1942,2.677333
1943,2.6700919
1944,2.5999737
1945,2.6546698
1946,2.5600379
1947,2.442823
1948,2.2858121
1949,2.8823638
1950,2.698176
1951,2.691134
1952,2.5339305
1953,2.8340847
1954,2.7075438
1955,2.5738418
1956,2.8110368
1957,2.9044785
1958,2.8340585
1959,3.1599326
1960,2.9538486
1961,3.0157242
1962,2.8577335
1963,2.7675414
1964,2.7971764
1965,2.6853116
1966,3.4983728
1967,3.300151
1968,6.2640476
1969,4.3366594
1970,3.702852
1971,3.835856
1972,3.6875832
1973,3.3650076
1974,3.525945
1975,3.422968
1976,3.4150834
1977,3.3319132
1978,3.3959925
1979,3.5844402
1980,3.5211189
1981,3.245892
1982,3.2151182
1983,3.6071584
1984,3.5158715
1985,3.3762283
1986,3.561935
1987,3.4699163
1988,3.5078127
1989,3.442775
1990,3.1471539
1991,3.1409066
1992,3.3068116
1993,3.0855474
1994,2.894743
1995,2.996656
1996,3.3049135
1997,3.3833008
1998,3.1102924
1999,3.0941238
2000,3.2068121
2001,3.057455
2002,3.2948081
2003,3.0387254
2004,3.4963667
2005,3.2165747
2006,3.1107008
2007,3.0175772
2008,3.2462988
2009,3.4507358
2010,3.3660827
2011,3.214112
2012,3.718358
2013,3.8336625
2014,3.486108
2015,3.3348908
2016,3.5541558
2017,4.04501
2018,3.640269
2019,3.444596
2020,4.0977407
2021,3.8876758
2022,3.6026773
2023,3.3633423
2024,3.313123
2025,3.3006732
2026,3.5277104
2027,3.7840323
2028,4.173907
2029,3.735898
2030,3.850259
2031,3.8351455
2032,3.7399354
2033,3.5128958
2034,3.4615521
2035,3.9614797
2036,3.6928346
2037,3.3282187
2038,3.2968812
2039,3.2503884
2040,4.974915
2041,5.057113
2042,5.3051243
2043,4.6447186
2044,4.850384
2045,4.4294724
2046,4.384064
2047,11.845216
2048,5.0815115
2049,4.9940295
2050,4.8265657
2051,4.9436917
2052,4.7429028
2053,4.8370533
2054,5.3254523
2055,4.790676
2056,4.3746867
2057,4.7010546
2058,4.5840983
2059,4.6129613
2060,4.489323
2061,4.264226
2062,4.2462344
2063,4.3109035
2064,4.1381564
2065,4.1487966
2066,4.112021
2067,4.0236883
2068,4.1193824
2069,3.9515958
2070,3.853444
2071,4.0440464
2072,3.9092073
2073,3.9332829
2074,3.9192944
2075,3.817388
2076,3.6801531
2077,3.6456943
2078,3.8215249
2079,3.5436594
2080,3.4415514
2081,3.2059364
2082,3.2655034
2083,4.4378476
2084,4.281198
2085,3.9230747
2086,3.712819
2087,3.5127306
2088,3.6366112
2089,3.755489
2090,3.6115634
2091,3.7336445
2092,3.6966953
2093,3.8015168
2094,3.6771836
2095,3.9758792
2096,4.0167155
2097,3.8463616
2098,3.690449
2099,4.3998156
2100,3.9680004
2101,3.5191596
2102,3.8869555
2103,3.6212494
2104,3.3100972
2105,3.7732058
2106,3.6723592
2107,3.3506317
2108,3.2792165
2109,3.4102697
2110,3.6311872
2111,3.4952652
2112,4.0983
2113,3.7004528
2114,3.8485456
2115,3.9252105
2116,4.1315947
2117,3.9106789
2118,3.7470326
2119,3.648362
2120,3.5974202
2121,3.833696
2122,3.6648831
2123,3.5580335
2124,3.6120565
2125,3.993973
2126,3.8001158
2127,4.3335714
2128,4.287138
2129,4.259905
2130,4.0347214
2131,3.9326997
2132,4.014074
2133,4.1034045
2134,4.337665
2135,3.9127672
2136,3.6170673
2137,3.7992427
2138,3.8873367
2139,6.5847783
2140,4.6726284
2141,4.265402
2142,3.9952362
2143,3.880658
2144,3.803386
2145,4.04932
2146,4.167363
2147,4.067292
2148,3.9623227
2149,3.8460557
2150,3.8489194
2151,3.5621274
2152,3.6362715
2153,3.6921105
2154,3.847904
2155,3.603774
2156,3.8363934
2157,3.7657375
2158,3.5564888
2159,3.4212391
2160,3.5899668
2161,3.536321
2162,3.5164576
2163,3.6436048
2164,3.2500288
2165,4.8822846
2166,4.0523524
2167,4.2771816
2168,4.631427
2169,4.2729454
2170,4.3919697
2171,4.2440596
2172,4.0112915
2173,3.7661572
2174,4.1909676
2175,4.833482
2176,4.1665516
2177,3.8363216
2178,3.9382114
2179,4.0143576
2180,3.6867208
2181,3.5598838
2182,3.8418808
2183,3.823496
2184,3.8716013
2185,3.684196
2186,3.8863847
2187,4.2949758
2188,4.079773
2189,3.7543678
2190,3.9505
2191,3.6044655
2192,3.4447427
2193,3.2744176
2194,3.2860882
2195,3.2644281
2196,3.2624297
2197,3.2018387
2198,3.2210793
2199,3.3572445
2200,3.3307781
2201,3.183219
2202,3.2690694
2203,3.0795941
2204,2.917162
2205,3.307684
2206,3.1169837
2207,3.619497
2208,3.3648586
2209,3.5991518
2210,3.3604324
2211,3.0951755
2212,3.431208
2213,3.2518778
2214,3.045317
2215,3.244366
2216,3.2808106
2217,3.2386005
2218,3.4082465
2219,3.5658526
2220,3.6196923
2221,4.5788226
2222,3.8072917
2223,3.7207527
2224,3.663929
2225,5.5086
2226,4.4666243
2227,4.5058913
2228,4.283965
2229,3.8775344
2230,4.596326
2231,4.258214
2232,5.4344387
2233,4.3262672
2234,4.0527835
2235,3.9933171
2236,3.6418393
2237,3.485361
2238,3.5571659
2239,3.2858708
2240,3.7027638
2241,3.4050496
2242,3.3183632
2243,3.1660752
2244,3.1033597
2245,3.197224
2246,3.2837572
2247,3.399779
2248,3.282152
2249,3.048435
2250,2.8412104
2251,3.1007037
2252,3.363301
2253,3.2867317
2254,3.1982925
2255,3.004787
2256,2.785636
2257,2.8571196
2258,2.8479276
2259,2.7271688
2260,2.9836352
2261,2.961926
2262,2.9533675
2263,3.1989956
2264,2.9734056
2265,2.96045
2266,2.9361587
2267,2.96602
2268,3.472247
2269,3.6711123
2270,3.6330245
2271,4.3529325
2272,4.0466003
2273,3.457482
2274,3.4724808
2275,3.5124345
2276,3.4256835
2277,3.1859226
2278,3.3143237
2279,3.4838493
2280,4.197498
2281,3.798527
2282,3.4084368
2283,3.2826889
2284,3.07204
2285,3.0790226
2286,2.9010742
2287,3.1622667
2288,3.1073897
2289,2.8949025
2290,2.8563898
2291,3.603658
2292,3.239145
2293,3.2088993
2294,3.32157
2295,4.9382253
2296,4.3654985
2297,4.3183784
2298,4.0557137
2299,3.6650643
2300,3.9753118
2301,4.2020664
2302,3.9481988
2303,4.1943936
2304,4.1912203
2305,4.128207
2306,3.8624513
2307,4.3262773
2308,4.1346908
2309,3.897245
2310,4.0409274
2311,4.219288
2312,4.1350656
2313,4.1697497
2314,4.0282984
2315,3.7809677
2316,3.6554558
2317,3.3745444
2318,3.2253995
2319,3.2541943
2320,3.272215
2321,3.1716046
2322,3.6013036
2323,4.14791
2324,4.673092
2325,4.3052588
2326,3.7804163
2327,3.4786267
2328,4.217673
2329,4.0593886
2330,3.8319762
2331,3.6344163
2332,3.4235334
2333,3.6227484
2334,4.1447654
2335,4.207668
2336,4.0871916
2337,3.7908306
2338,3.9342275
2339,4.0071297
2340,4.5075235
2341,4.389217
2342,4.747952
2343,4.200104
2344,4.1137013
2345,4.1340256
2346,4.1152906
2347,4.6705694
2348,4.953177
2349,4.339827
2350,4.1218195
2351,6.4546337
2352,4.722702
2353,6.236359
2354,4.7310314
2355,4.4374666
2356,4.2930326
2357,3.9165764
2358,3.9766922
2359,4.02654
2360,3.9795666
2361,3.7629108
2362,3.4882886
2363,3.4651015
2364,4.2890425
2365,3.7930129
2366,3.6784499
2367,3.6186368
2368,3.3922076
2369,3.3748348
2370,3.5168986
2371,3.9438405
2372,3.992208
2373,3.982896
2374,4.021701
2375,3.8236127
2376,3.7203836
2377,3.6917005
2378,3.5892189
2379,3.5261233
2380,3.330713
2381,3.5336301
2382,3.8280022
2383,3.8482993
2384,4.5681047
2385,3.8904154
2386,4.902233
2387,4.6110263
2388,4.156183
2389,3.9217203
2390,6.0049787
2391,4.335884
2392,4.5289326
2393,4.363132
2394,3.9277756
2395,4.222403
2396,3.9836254
2397,3.844609
2398,3.5660481
2399,3.8640816
2400,3.6869469
2401,4.117293
2402,4.0989223
2403,3.6547537
2404,3.3588128
2405,3.187118
2406,3.0529692
2407,3.053398
2408,2.9613287
2409,2.8627174
2410,2.742254
2411,2.7193382
2412,2.7004437
2413,2.5295217
2414,2.44143
2415,2.4920387
2416,2.6133707
2417,2.3836038
2418,2.2439628
2419,2.111271
2420,2.0584347
2421,2.024332
2422,2.0531664
2423,2.008022
2424,1.9863592
2425,2.2821636
2426,2.2033637
2427,2.3937726
2428,2.9805083
2429,2.8465657
2430,2.7244751
2431,2.4814389
2432,2.3011854
2433,2.2641141
2434,2.1664271
2435,2.1408408
2436,2.0297525
2437,1.9690477
2438,1.9387646
2439,1.9326117
2440,2.009718
2441,2.0304585
2442,1.9510726
2443,1.878182
2444,1.8092542
2445,1.8444856
2446,1.8249842
2447,1.7497207
2448,1.689096
2449,1.6581373
2450,2.3666167
2451,2.3658116
2452,2.0733435
2453,1.9286779
2454,1.8647255
2455,1.8794252
2456,3.6529195
2457,3.0683255
2458,2.6148696
2459,2.7569017
2460,2.47528
2461,3.1144567
2462,3.2164013
2463,2.784597
2464,2.6236944
2465,2.4816487
2466,2.7426674
2467,2.725104
2468,2.535147
2469,2.804204
2470,2.524233
2471,2.4063644
2472,2.4829962
2473,2.3146746
2474,2.2639084
2475,2.1230698
2476,2.021915
2477,2.3171031
2478,2.1423502
2479,2.7969635
2480,2.6869314
2481,2.4366605
2482,2.482404
2483,2.8886065
2484,2.9821508
2485,2.742545
2486,2.854834
2487,2.8132458
2488,2.8364305
2489,2.9016445
2490,2.9193032
2491,2.8612707
2492,2.951722
2493,2.9977932
2494,2.9240243
2495,3.0492244
2496,3.01466
2497,2.8447556
2498,2.924606
2499,2.8098898
2500,2.7987585
2501,4.095514
2502,3.5056355
2503,3.2567072
2504,3.2346327
2505,3.0694413
2506,2.9085214
2507,2.8599818
2508,3.1782033
2509,2.9834752
2510,3.0715916
2511,3.0350616
2512,3.2474241
2513,3.1223438
2514,2.9958584
2515,2.8468184
2516,2.8471768
2517,2.7110562
2518,2.692515
2519,2.6039999
2520,2.472012
2521,2.3397262
2522,2.225479
2523,2.309224
2524,2.607861
2525,2.3758793
2526,2.7262352
2527,2.7288363
2528,2.5158927
2529,2.5731735
2530,2.4395053
2531,2.6079307
2532,2.6361187
2533,2.6854508
2534,2.8162706
2535,2.8394651
2536,2.7434375
2537,2.7604356
2538,2.680388
2539,2.620844
2540,2.610727
2541,2.440622
2542,2.739693
2543,2.5167127
2544,2.3111203
2545,2.1565688
2546,2.0781028
2547,2.0559793
2548,2.0110571
2549,1.9938968
2550,2.1635072
2551,3.4479556
2552,3.0561485
2553,2.8638194
2554,2.8503354
2555,2.8278692
2556,2.8820224
2557,2.726227
2558,2.5475812
2559,2.6479664
2560,2.5257974
2561,2.5605571
2562,2.5715795
2563,2.3739164
2564,2.3173356
2565,2.4889536
2566,2.391528
2567,2.2896593
2568,2.3795824
2569,2.2865627
2570,2.353251
2571,2.2965055
2572,2.3318057
2573,2.2577562
2574,2.1259346
2575,2.2015643
2576,2.0615184
2577,2.288457
2578,2.1073213
2579,2.034699
2580,2.0266697
2581,2.29319
2582,2.1179972
2583,2.0273929
2584,2.1614857
2585,2.047388
2586,1.9272711
2587,2.471728
2588,2.2423882
2589,2.1543992
2590,2.0767026
2591,2.3171558
2592,3.8317723
2593,3.1732643
2594,2.884875
2595,2.726885
2596,2.6646628
2597,2.6696413
2598,2.880263
2599,2.7697904
2600,3.1061304
2601,2.8096466
2602,2.9997077
2603,2.9165444
2604,2.7683132
2605,2.7501662
2606,2.5217197
2607,2.3391683
2608,2.3195992
2609,2.2505608
2610,2.1299195
2611,2.4298272
2612,2.5683067
2613,2.8001983
2614,2.6901517
2615,3.1087532
2616,4.1654105
2617,3.7564104
2618,3.644777
2619,3.2724261
2620,3.1321874
2621,2.9973557
2622,2.760248
2623,2.7302144
2624,2.6627362
2625,2.744322
2626,2.6851747
2627,2.6319299
2628,2.6462705
2629,2.4954083
2630,2.468544
2631,2.7694905
2632,2.6301208
2633,2.8314085
2634,3.0879986
2635,3.209031
2636,2.9085295
2637,2.8896394
2638,2.8770943
2639,2.8310626
2640,2.7292726
2641,2.6072807
2642,2.7673495
2643,2.7548718
2644,2.914828
2645,2.9689312
2646,3.206466
2647,3.1154711
2648,3.3132977
2649,3.3609939
2650,3.13576
2651,2.9643102
2652,2.7450125
2653,2.8603194
2654,3.0434012
2655,3.0076485
2656,3.2299426
2657,3.038123
2658,2.794635
2659,3.00006
2660,3.021088
2661,2.9733937
2662,2.8128748
2663,3.006697
2664,3.6910877
2665,3.2413568
2666,3.4971023
2667,3.5270424
2668,3.1724925
2669,3.1285899
2670,3.0417266
2671,3.2819045
2672,3.1910484
2673,3.0966136
2674,3.2421634
2675,3.242837
2676,3.1491146
2677,3.0146382
2678,2.936969
2679,2.8004081
2680,2.5943568
2681,2.4305277
2682,2.698629
2683,2.4897692
2684,2.4309118
2685,2.9439077
2686,2.6927185
2687,2.46524
2688,3.3823512
2689,3.1734743
2690,2.9362028
2691,2.7612996
2692,2.6102326
2693,2.4318514
2694,2.3128076
2695,2.3037317
2696,2.2872965
2697,2.2177196
2698,2.5936449
2699,2.4472804
2700,2.3323874
2701,2.2697098
2702,2.151283
2703,2.090952
2704,2.0522208
2705,2.0360508
2706,2.0422087
2707,1.9884818
2708,1.9625252
2709,2.1266992
2710,2.1516829
2711,2.05742
2712,2.9918857
2713,2.7351878
2714,2.4946258
2715,2.3772871
2716,2.643279
2717,2.7357745
2718,2.4457142
2719,2.5925333
2720,2.7562413
2721,3.3732536
2722,3.1577528
2723,2.8301053
2724,2.8192644
2725,2.5853877
2726,2.3798747
2727,2.6163423
2728,2.452311
2729,2.3310165
2730,2.9135463
2731,2.7537205
2732,2.5554292
2733,2.8072903
2734,2.9211226
2735,2.8981178
2736,2.6417837
2737,2.3843796
2738,3.348646
2739,3.0427077
2740,2.6942842
2741,2.6022491
2742,2.6993566
2743,2.937109
2744,2.9319408
2745,3.5866406
2746,3.4961448
2747,3.3668773
2748,3.2272532
2749,2.9841585
2750,3.1051214
2751,3.3463404
2752,3.119615
2753,3.2145321
2754,3.226438
2755,3.5462124
2756,3.5104349
2757,3.5664542
2758,3.375183
2759,4.560194
2760,4.097676
2761,3.9063766
2762,3.923958
2763,3.8737066
2764,3.7408488
2765,3.6217172
2766,3.6017838
2767,3.3019881
2768,3.2833748
2769,3.1781127
2770,3.0879388
2771,3.2007437
2772,3.2882779
2773,3.1307604
2774,3.218536
2775,3.1485772
2776,3.0456707
2777,3.1814494
2778,2.988872
2779,3.2182734
2780,2.997518
2781,2.777578
2782,2.695485
2783,2.9824271
2784,2.8412254
2785,2.8328104
2786,2.7166827
2787,3.114495
2788,3.1279106
2789,2.8746982
2790,2.994048
2791,2.817371
2792,2.7971995
2793,2.705812
2794,2.7734904
2795,2.617337
2796,2.658895
2797,2.4798446
2798,2.3152294
2799,2.1603727
2800,2.5045085
2801,2.5601647
2802,2.5492752
2803,2.4649365
2804,2.3916006
2805,3.9154942
2806,3.4256654
2807,3.183221
2808,3.2802317
2809,3.4322417
2810,3.1195312
2811,2.9890895
2812,2.8652582
2813,2.7148793
2814,2.6195667
2815,2.7157435
2816,2.5217392
2817,3.2362676
2818,3.493536
2819,3.1886322
2820,3.514546
2821,3.2228658
2822,3.0146124
2823,3.2751844
2824,3.0037673
2825,2.819145
2826,2.8806748
2827,2.7141662
2828,3.3102825
2829,3.0572274
2830,2.9633336
2831,2.8180406
2832,2.714768
2833,2.753703
2834,2.6744888
2835,2.564621
2836,2.5457594
2837,2.6870344
2838,2.560659
2839,2.6586657
2840,2.6462688
2841,3.066891
2842,2.976122
2843,2.742094
2844,2.9471288
2845,2.916589
2846,3.552663
2847,3.756925
2848,3.227539
2849,3.180266
2850,2.9516764
2851,2.7747705
2852,2.5880482
2853,2.578298
2854,2.4578104
2855,2.5095747
2856,2.5419214
2857,2.547807
2858,2.837148
2859,2.797735
2860,2.6507704
2861,2.5337663
2862,2.5999873
2863,2.4281685
2864,2.2800343
2865,2.2209964
2866,2.238267
2867,2.2285092
2868,2.2424922
2869,2.1402924
2870,2.2964904
2871,2.1086764
2872,2.0437977
2873,1.9850596
2874,1.9557143
2875,2.1248693
2876,2.0727043
2877,1.9884125
2878,1.9613692
2879,1.9867747
2880,1.929936
2881,2.4450788
2882,2.1465805
2883,1.9666481
2884,1.871671
2885,1.8058661
2886,2.4785342
2887,4.164269
2888,3.20882
2889,3.5920975
2890,3.0977173
2891,2.7579358
2892,2.5643406
2893,2.5747874
2894,2.8371522
2895,2.886491
2896,2.606349
2897,2.5194697
2898,2.3548164
2899,2.4359472
2900,3.0468233
2901,2.760802
2902,3.0115852
2903,2.713989
2904,2.5108373
2905,2.6735103
2906,2.6721752
2907,2.747657
2908,2.9060612
2909,3.1208296
2910,2.9262428
2911,3.0275142
2912,3.4878917
2913,3.157387
2914,3.1236098
2915,3.243105
2916,3.131594
2917,3.160221
2918,3.0656552
2919,2.9915843
2920,2.91574
2921,2.7959657
2922,2.77286
2923,2.8283775
2924,2.8377578
2925,2.892284
2926,2.7060828
2927,3.0802433
2928,3.0317547
2929,2.8379056
2930,2.8191829
2931,2.6189291
2932,3.0318942
2933,3.151284
2934,2.8456457
2935,2.91598
2936,2.9900017
2937,3.075863
2938,3.3734088
2939,3.2911413
2940,3.85958
2941,3.4556231
2942,3.2282865
2943,3.0509129
2944,3.646897
2945,3.4225113
2946,3.7412932
2947,3.634242
2948,3.4330916
2949,3.5457919
2950,3.6228638
2951,3.553032
2952,3.227122
2953,3.3478918
2954,3.2293775
2955,3.038487
2956,3.031502
2957,2.9753885
2958,3.3942707
2959,3.7653744
2960,3.9354131
2961,3.8254218
2962,4.3574476
2963,3.916104
2964,5.04562
2965,4.103726
2966,3.8381572
2967,3.776567
2968,3.7861252
2969,3.4565268
2970,4.1922007
2971,4.042433
2972,3.8670619
2973,3.7504625
2974,3.689944
2975,3.4933016
2976,3.453408
2977,3.5280707
2978,3.5665765
2979,3.4555948
2980,3.231367
2981,3.1743991
2982,3.4533157
2983,3.2281215
2984,3.1023767
2985,3.320916
2986,3.2979753
2987,3.6158504
2988,3.5027657
2989,3.501618
2990,3.6469185
2991,3.5776322
2992,3.563021
2993,3.3719504
2994,3.175564
2995,3.3818693
2996,3.3674152
2997,3.2044759
2998,3.0183458
2999,2.8213515
3000,3.3989584
3001,3.261275
3002,3.0143723
3003,2.9053886
3004,2.944029
3005,2.9163284
3006,2.7876008
3007,3.595029
3008,3.3390872
3009,3.0989897
3010,3.3764615
3011,3.2512746
3012,3.2048416
3013,3.0957413
3014,3.2979996
3015,3.1707542
3016,2.8727367
3017,3.2848043
3018,3.1910858
3019,3.3549042
3020,3.3571918
3021,3.3137698
3022,3.0749917
3023,2.9365494
3024,3.0502255
3025,2.9656756
3026,2.8951309
3027,2.8309636
3028,2.9958682
3029,2.964786
3030,3.5278265
3031,3.6904
3032,3.2546399
3033,3.1867795
3034,3.2489326
3035,3.2244394
3036,3.0554097
3037,3.534591
3038,3.3726256
3039,3.1644113
3040,3.242743
3041,3.311462
3042,3.2430077
3043,3.1440728
3044,3.259555
3045,3.221466
3046,3.5352535
3047,3.3092027
3048,3.1002076
3049,2.9654357
3050,2.9346213
3051,2.8193245
3052,2.6439226
3053,2.624531
3054,2.5830522
3055,2.6543176
3056,2.5746272
3057,2.4991581
3058,3.1708603
3059,3.0286014
3060,3.0817888
3061,2.8251748
3062,2.7678711
3063,2.7584834
3064,2.5027518
3065,2.3572996
3066,2.7181666
3067,2.8315353
3068,3.054237
3069,3.5589082
3070,3.9844718
3071,3.430377
3072,3.1287777
3073,3.2597938
3074,4.234621
3075,4.4178348
3076,3.9760642
3077,4.20955
3078,4.3474646
3079,3.9473636
3080,3.6131063
3081,3.5574932
3082,3.3792984
3083,3.231463
3084,3.0653875
3085,3.3228734
3086,3.1476808
3087,3.5458689
3088,3.5062854
3089,3.933985
3090,4.452865
3091,4.050762
3092,3.700641
3093,3.8310702
3094,4.0221534
3095,3.7246394
3096,3.5364025
3097,3.6928601
3098,3.6367488
3099,4.121337
3100,3.774756
3101,3.7720602
3102,4.8229165
3103,4.1573915
3104,3.8182917
3105,4.334575
3106,4.11307
3107,4.2105246
3108,4.1429
3109,3.7997649
3110,3.846984
3111,3.7376325
3112,3.9181495
3113,8.779015
3114,4.606193
3115,5.4147243
3116,4.4917474
3117,4.321197
3118,4.0996356
3119,4.1866713
3120,3.9962537
3121,3.811089
3122,3.6716623
3123,3.7278783
3124,3.933847
3125,3.9533312
3126,6.301676
3127,4.530494
3128,4.821347
3129,4.0999007
3130,3.9886422
3131,3.8463979
3132,3.6983097
3133,3.9903467
3134,3.739082
3135,3.8757412
3136,3.722365
3137,3.713751
3138,3.9495306
3139,3.708176
3140,3.6864407
3141,3.7252765
3142,3.6516438
3143,3.5186307
3144,3.4119709
3145,3.5831797
3146,3.8912127
3147,3.7740793
3148,3.6862674
3149,3.9794352
3150,3.6312687
3151,3.4644191
3152,3.438569
3153,3.3527818
3154,3.2717273
3155,3.186207
3156,5.66797
3157,4.2001133
3158,3.712336
3159,3.4985433
3160,3.2712624
3161,3.1747477
3162,4.4096947
3163,4.6083255
3164,4.624099
3165,5.261661
3166,4.647793
3167,5.604032
3168,4.6904073
3169,4.201977
3170,4.053368
3171,3.9496138
3172,3.7172642
3173,4.1826386
3174,3.93081
3175,3.721242
3176,3.5932488
3177,4.088617
3178,4.37701
3179,5.3733425
3180,4.8912373
3181,4.389825
3182,4.342266
3183,4.1369514
3184,4.2203875
3185,3.8576322
3186,3.842741
3187,4.022516
3188,4.1269274
3189,3.8326647
3190,3.6985033
3191,3.657365
3192,3.5556614
3193,3.825231
3194,3.6808903
3195,3.4723256
3196,4.047594
3197,3.8485954
3198,3.7041097
3199,3.988248
3200,4.108531
3201,4.0219593
3202,3.80761
3203,3.6085413
3204,3.3273501
3205,3.2667859
3206,4.1413517
3207,3.7824235
3208,3.357018
3209,3.6124268
3210,4.4040556
3211,4.1532245
3212,4.988118
3213,5.371187
3214,4.9791307
3215,4.407
3216,4.112662
3217,4.3747234
3218,4.0581822
3219,3.8733838
3220,3.7757163
3221,3.6646357
3222,3.6368976
3223,3.579844
3224,4.0522003
3225,4.660657
3226,4.1185603
3227,3.7655592
3228,3.5214627
3229,3.3067515
3230,3.349675
3231,3.10175
3232,3.6103346
3233,3.3104448
3234,3.2951846
3235,3.1234725
3236,3.0139637
3237,2.9684267
3238,3.6538968
3239,3.5178232
3240,3.1674268
3241,2.9267812
3242,2.8259313
3243,3.0441732
3244,2.9489174
3245,2.7503116
3246,2.8097227
3247,3.1714785
3248,3.0169775
3249,3.2906456
3250,3.2565317
3251,3.1358595
3252,3.0288534
3253,3.2629347
3254,3.824278
3255,3.4537528
3256,3.1780746
3257,3.148537
3258,3.092129
3259,2.9496682
3260,3.0936267
3261,3.2383835
3262,3.2827725
3263,3.5352886
3264,3.6015549
3265,3.485214
3266,3.234365
3267,3.2427278
3268,3.191306
3269,3.4633052
3270,3.7261903
3271,3.4747305
3272,3.801831
3273,3.398535
3274,3.0542307
3275,3.0028076
3276,3.0548944
3277,2.9558306
3278,3.0759146
3279,2.941357
3280,2.8798282
3281,2.702438
3282,2.5320303
3283,2.4418664
3284,2.259926
3285,2.212576
3286,2.097939
3287,4.0517707
3288,3.9009662
3289,3.7876403
3290,3.2690208
3291,2.9662602
3292,2.8462038
3293,3.0734005
3294,3.3290315
3295,3.1196373
3296,3.2125447
3297,3.3966856
3298,3.1587107
3299,3.2047474
3300,3.0275168
3301,3.0173502
3302,3.1959605
3303,2.9310367
3304,3.0865762
3305,3.3216875
3306,3.0416172
3307,3.9673674
3308,3.4365327
3309,3.2659426
3310,4.504541
3311,4.010233
3312,3.6654844
3313,3.324771
3314,3.0470679
3315,3.001287
3316,2.8525102
3317,3.146718
3318,3.1309762
