,Breathing Depth
1750,4.8724294
1751,4.6952953
1752,5.256759
1753,4.736322
1754,4.7917356
1755,5.2264547
1756,5.0130324
1757,5.139207
1758,4.840913
1759,4.9558344
1760,4.8267326
1761,4.5765944
1762,4.4011345
1763,4.600016
1764,4.640037
1765,6.1606855
1766,5.02784
1767,4.8667693
1768,4.526528
1769,4.446837
1770,4.3080487
1771,4.482259
1772,4.3013587
1773,5.1139874
1774,4.6851287
1775,4.5772038
1776,4.7183905
1777,4.3957586
1778,4.9886236
1779,5.384521
1780,4.980325
1781,4.7127247
1782,4.768213
1783,4.425818
1784,4.51582
1785,4.5378075
1786,4.4828835
1787,5.611589
1788,5.19772
1789,6.203009
1790,6.3577337
1791,5.165736
1792,5.224681
1793,6.0010724
1794,6.757851
1795,8.366539
1796,6.013105
1797,5.2641172
1798,5.6731534
1799,7.9759007
1800,5.432531
1801,5.175887
1802,4.9595923
1803,5.4512906
1804,5.2308497
1805,5.2117453
1806,11.678964
1807,8.284973
1808,5.860182
1809,5.5644345
1810,4.913309
1811,5.0866804
1812,5.784243
1813,5.4756384
1814,5.6443977
1815,5.282218
1816,5.429644
1817,5.8230243
1818,6.178614
1819,5.3298383
1820,5.6711
1821,5.0366306
1822,5.028399
1823,4.834936
1824,5.311366
1825,5.224832
1826,4.858415
1827,4.6994815
1828,5.9095936
1829,5.216911
1830,4.9176345
1831,4.742743
1832,4.546363
1833,4.380737
1834,4.189483
1835,4.209619
1836,4.5268846
1837,4.781046
1838,4.759797
1839,4.948429
1840,4.6856685
1841,4.6205044
1842,4.826711
1843,4.441894
1844,4.181412
1845,4.8399954
1846,4.7460823
1847,4.8616376
1848,4.890721
1849,4.613577
1850,4.8886127
1851,4.5814652
1852,4.4393654
1853,4.13628
1854,4.7912717
1855,4.6488013
1856,4.4519434
1857,4.3550363
1858,4.394087
1859,4.265902
1860,4.004932
1861,4.235926
1862,4.3394737
1863,4.2438965
1864,3.8955643
1865,3.82238
1866,4.49899
1867,4.4112434
1868,4.5995955
1869,6.095148
1870,4.9469295
1871,4.4250526
1872,4.174343
1873,4.526036
1874,4.5390234
1875,4.487875
1876,4.151656
1877,4.3464274
1878,4.1748524
1879,4.4119415
1880,4.2129755
1881,4.086495
1882,4.145364
1883,3.814391
1884,3.679208
1885,3.5765684
1886,3.3752413
1887,3.503426
1888,3.6555185
1889,3.6513002
1890,4.9520087
1891,8.28954
1892,5.17061
1893,4.6780996
1894,4.3214817
1895,4.128337
1896,3.916154
1897,3.825483
1898,3.9301045
1899,4.121586
1900,4.7949705
1901,5.5482144
1902,4.7982717
1903,4.6921425
1904,4.477129
1905,4.4577103
1906,4.0667562
1907,4.271227
1908,4.144082
1909,3.8882189
1910,3.9845352
1911,4.0265675
1912,4.127676
1913,4.3566017
1914,4.415772
1915,4.2319217
1916,4.2434163
1917,4.2298737
1918,3.9580867
1919,3.8112702
1920,3.7763035
1921,3.9703033
1922,4.045565
1923,3.8282275
1924,3.882864
1925,3.77944
1926,3.9002159
1927,3.883558
1928,3.56551
1929,3.6843364
1930,3.7216287
1931,3.9629483
1932,3.7781694
1933,4.4762926
1934,4.1797395
1935,3.8060172
1936,3.6409564
1937,4.510719
1938,4.164356
1939,4.3990865
1940,4.5453334
1941,4.3070836
1942,4.229472
1943,3.974223
1944,4.399743
1945,4.297358
1946,7.7379
1947,5.308923
1948,5.983477
1949,5.160079
1950,5.070893
1951,10.161283
1952,5.422019
1953,9.230842
1954,8.633171
1955,5.8018937
1956,5.5559254
1957,5.5120263
1958,7.4339967
1959,6.6730886
1960,6.936042
1961,5.506991
1962,5.1082377
1963,5.502715
1964,6.9948015
1965,5.557877
1966,13.883185
1967,10.412337
1968,6.378533
1969,5.727985
1970,13.460101
1971,14.134891
1972,8.4818325
1973,14.050723
1974,8.940784
1975,8.053732
1976,7.3530474
1977,6.806626
1978,5.6736794
1979,6.0046606
1980,6.526469
1981,5.6260023
1982,10.809694
1983,7.3702464
1984,12.070597
1985,7.588338
1986,6.222779
1987,6.601842
1988,5.7605453
1989,8.73936
1990,14.104105
1991,14.209045
1992,8.320409
1993,13.742193
1994,7.7397914
1995,7.8538313
1996,6.3603225
1997,6.5400643
1998,6.544415
1999,5.9692636
2000,5.736899
2001,5.571567
2002,5.7515445
2003,9.665191
2004,7.7526345
2005,6.210853
2006,6.3782578
2007,6.002342
2008,6.159508
2009,6.935569
2010,10.101936
2011,6.18951
2012,5.9189816
2013,6.8800936
2014,6.2400045
2015,9.128527
2016,6.068269
2017,7.4311023
2018,6.360417
2019,9.508627
2020,8.970644
2021,6.2844753
2022,6.1313496
2023,6.9150186
2024,7.120591
2025,6.2046757
2026,8.99212
2027,6.2111516
2028,6.073954
2029,6.2238545
2030,6.7208467
2031,8.01524
2032,5.900452
2033,6.704016
2034,5.990868
2035,6.5883164
2036,7.505266
2037,6.041301
2038,5.740043
2039,5.546226
2040,5.60813
2041,5.659643
2042,5.994355
2043,5.801415
2044,5.678922
2045,5.564238
2046,6.070701
2047,8.844855
2048,6.6830287
2049,10.081398
2050,8.103591
2051,6.1323466
2052,5.9734116
2053,5.7689824
2054,10.628867
2055,5.8882184
2056,5.669495
2057,5.793828
2058,5.5357122
2059,5.5731936
2060,13.766949
2061,11.655014
2062,6.9053698
2063,13.630201
2064,6.8219166
2065,6.2137947
2066,6.515925
2067,6.045629
2068,6.2601366
2069,5.6263466
2070,5.441298
2071,5.4263973
2072,5.5519753
2073,5.7095466
2074,6.1338906
2075,5.581409
2076,5.387956
2077,5.0179014
2078,5.2018175
2079,4.9357705
2080,4.8741775
2081,4.8529234
2082,4.833443
2083,5.395405
2084,11.360379
2085,8.00294
2086,5.682871
2087,6.8367424
2088,5.8618283
2089,6.122365
2090,13.37937
2091,7.2353444
2092,7.233154
2093,6.3975563
2094,8.671046
2095,5.767172
2096,6.7270794
2097,5.7047796
2098,7.8257236
2099,8.738019
2100,14.060739
2101,8.06406
2102,6.3963566
2103,5.9514003
2104,6.309887
2105,7.0424623
2106,6.0659065
2107,8.2546215
2108,9.065824
2109,6.3878465
2110,5.6896043
2111,5.375239
2112,5.3623686
2113,5.8192058
2114,5.925666
2115,5.5237255
2116,5.821018
2117,5.607647
2118,5.49648
2119,5.4342594
2120,5.6050754
2121,5.895834
2122,5.537596
2123,5.72249
2124,5.7738757
2125,5.7923155
2126,5.550565
2127,6.681106
2128,13.486735
2129,7.159623
2130,6.9754944
2131,13.317043
2132,7.2697954
2133,6.6265063
2134,6.0882425
2135,6.845717
2136,6.19881
2137,7.0809817
2138,6.027808
2139,5.9464426
2140,5.600503
2141,6.505409
2142,5.9428945
2143,5.7963343
2144,5.6336665
2145,5.91943
2146,5.5447497
2147,5.6266046
2148,5.909167
2149,5.773127
2150,5.8161983
2151,6.1726294
2152,5.610968
2153,5.936802
2154,6.011463
2155,5.5660343
2156,5.55362
2157,5.32136
2158,5.214403
2159,5.52648
2160,5.7366414
2161,5.370888
2162,5.5620823
2163,6.649476
2164,5.6736856
2165,5.1382976
2166,5.14
2167,5.987104
2168,5.47298
2169,5.553166
2170,5.0921826
2171,5.337007
2172,5.2504344
2173,5.7696605
2174,6.044527
2175,5.325859
2176,5.042689
2177,5.2705493
2178,8.387058
2179,5.585325
2180,5.629389
2181,5.765709
2182,5.4245877
2183,6.0587487
2184,6.0061984
2185,5.351741
2186,6.0057564
2187,5.879483
2188,5.351532
2189,4.905739
2190,5.2657866
2191,5.128541
2192,4.7361503
2193,4.6363535
2194,4.815865
2195,4.9782023
2196,5.2692904
2197,4.7846675
2198,4.558749
2199,5.2467995
2200,5.309931
2201,5.201162
2202,4.8948674
2203,5.0907893
2204,4.754173
2205,4.786234
2206,4.538964
2207,4.2920423
2208,4.1383934
2209,4.3875823
2210,4.868177
2211,6.514761
2212,5.0251446
2213,4.981394
2214,4.6803503
2215,4.6311154
2216,5.082668
2217,4.772565
2218,4.405948
2219,4.1490784
2220,5.0470176
2221,4.603869
2222,4.5829606
2223,4.3977427
2224,4.077517
2225,3.7706184
2226,4.445173
2227,4.2653837
2228,4.012279
2229,4.514681
2230,4.34727
2231,4.2895074
2232,4.4625754
2233,4.5481644
2234,4.448309
2235,4.6609697
2236,4.4902644
2237,4.2815156
2238,7.9340863
2239,5.5550027
2240,4.6818166
2241,4.5047045
2242,4.724617
2243,4.5804496
2244,4.8404417
2245,4.987853
2246,4.729788
2247,5.2827487
2248,5.1191993
2249,4.9542637
2250,4.723028
2251,4.5973372
2252,4.318932
2253,4.4724975
2254,4.483921
2255,4.419095
2256,4.9250245
2257,4.901475
2258,4.6503453
2259,4.574691
2260,4.684282
2261,4.863608
2262,4.685079
2263,4.3621817
2264,4.4360557
2265,4.4151316
2266,4.7050424
2267,4.272064
2268,4.529458
2269,4.3490553
2270,4.313622
2271,4.1682215
2272,4.4079137
2273,4.652252
2274,4.219999
2275,3.9940126
2276,4.0898433
2277,4.723806
2278,4.626354
2279,4.594553
2280,4.8795547
2281,4.6021333
2282,4.318665
2283,4.73709
2284,4.65833
2285,4.855518
2286,4.731596
2287,4.6868987
2288,4.8317447
2289,4.839914
2290,4.764624
2291,5.3195863
2292,4.992945
2293,5.7633085
2294,6.1410494
2295,5.0210195
2296,5.039572
2297,4.919894
2298,5.040691
2299,4.8507633
2300,4.461914
2301,4.419233
2302,4.3057046
2303,4.4298058
2304,4.4645615
2305,4.2657576
2306,4.4785132
2307,4.1765976
2308,4.1812215
2309,4.188812
2310,4.2009873
2311,4.016103
2312,3.8002393
2313,3.7075503
2314,3.7913656
2315,4.1577306
2316,4.43325
2317,4.0406885
2318,4.44931
2319,4.16348
2320,4.190367
2321,4.9672556
2322,4.245233
2323,4.237845
2324,4.292221
2325,4.008152
2326,3.9064417
2327,4.5474052
2328,4.3104196
2329,4.478392
2330,4.4790025
2331,5.337584
2332,4.7377877
2333,4.8158555
2334,5.2539263
2335,4.9319286
2336,4.5456753
2337,4.403139
2338,4.2690735
2339,4.7650437
2340,4.950337
2341,4.403366
2342,4.3712926
2343,4.4961452
2344,4.3279986
2345,4.473696
2346,5.1208315
2347,4.9328012
2348,4.7531075
2349,4.484249
2350,4.399915
2351,4.2143073
2352,5.1590548
2353,4.488854
2354,5.858595
2355,4.9567847
2356,4.6495285
2357,4.494671
2358,4.3203793
2359,4.105194
2360,4.01666
2361,4.0842953
2362,3.7933407
2363,5.1807895
2364,4.6448574
2365,4.817354
2366,4.316791
2367,4.269025
2368,4.298126
2369,4.246491
2370,4.253
2371,4.110301
2372,3.8007262
2373,3.743395
2374,3.8020966
2375,3.9918947
2376,4.0422688
2377,3.7239316
2378,3.6694517
2379,3.6643934
2380,3.857661
2381,3.7462037
2382,3.5353515
2383,3.5273476
2384,3.8115046
2385,3.7856698
2386,3.7357666
2387,3.8818085
2388,3.8254938
2389,3.5851555
2390,3.560201
2391,3.7893324
2392,4.015368
2393,3.7525418
2394,3.4840355
2395,3.588793
2396,3.759788
2397,3.490438
2398,3.5395439
2399,3.553861
2400,3.3067539
2401,3.5115924
2402,3.5211506
2403,3.5043411
2404,3.4929335
2405,3.359511
2406,3.2296906
2407,3.0523922
2408,2.9612377
2409,2.997902
2410,3.178108
2411,3.203281
2412,3.4330633
2413,3.2268286
2414,3.345257
2415,3.0650816
2416,3.1041093
2417,3.1661444
2418,3.4314208
2419,3.4281676
2420,3.3353755
2421,3.244399
2422,3.1660914
2423,3.0586746
2424,3.0845628
2425,3.0593429
2426,3.118986
2427,2.9577541
2428,2.8564365
2429,2.9656405
2430,3.0147035
2431,2.8985295
2432,2.9524565
2433,2.9397192
2434,2.9959552
2435,3.039624
2436,3.115297
2437,3.6950266
2438,3.5619485
2439,3.4810922
2440,3.4919732
2441,3.3735907
2442,3.4633641
2443,3.3228536
2444,3.2062466
2445,3.5118053
2446,3.5129786
2447,4.9927816
2448,4.266691
2449,3.8037295
2450,3.7449806
2451,4.1987147
2452,4.045532
2453,6.748078
2454,4.5057983
2455,4.180371
2456,6.0614123
2457,4.607313
2458,4.4994917
2459,13.060296
2460,5.2466936
2461,4.645923
2462,4.806501
2463,4.5613484
2464,4.716691
2465,4.317013
2466,4.416569
2467,4.598657
2468,4.712375
2469,4.7038817
2470,4.614392
2471,5.3173738
2472,9.131551
2473,5.56998
2474,4.756126
2475,5.562075
2476,4.7034636
2477,4.552851
2478,4.3214355
2479,4.4038506
2480,4.8365126
2481,4.276422
2482,4.624052
2483,4.51726
2484,5.053943
2485,4.7353225
2486,5.6560297
2487,6.1387386
2488,6.4951553
2489,13.6025915
2490,6.144054
2491,12.907084
2492,6.738379
2493,5.98716
2494,13.860544
2495,6.7399426
2496,7.9467
2497,14.15351
2498,6.84007
2499,5.7030187
2500,13.890077
2501,6.104872
2502,13.262769
2503,7.0364733
2504,6.4864607
2505,8.926789
2506,13.913697
2507,12.074269
2508,7.338389
2509,7.6564245
2510,8.178744
2511,7.1920075
2512,5.95648
2513,5.920219
2514,9.000057
2515,7.5585294
2516,8.646931
2517,6.9103174
2518,6.486781
2519,6.8907266
2520,9.149383
2521,6.3032823
2522,10.908344
2523,6.6601396
2524,9.409737
2525,10.087823
2526,6.3516126
2527,12.816621
2528,14.248504
2529,7.144567
2530,7.0513163
2531,6.5629315
2532,11.194332
2533,13.863852
2534,6.2461905
2535,8.498064
2536,6.5019193
2537,6.4331617
2538,6.2593355
2539,6.339074
2540,12.724069
2541,10.562058
2542,9.399412
2543,7.676163
2544,11.647755
2545,7.714834
2546,7.351789
2547,7.098772
2548,14.115683
2549,10.721878
2550,6.639905
2551,14.055093
2552,14.145545
2553,10.026371
2554,6.950785
2555,7.789632
2556,6.785573
2557,8.082084
2558,7.9343476
2559,7.688277
2560,7.2015576
2561,9.342199
2562,9.40801
2563,7.772061
2564,7.09295
2565,6.803139
2566,6.567571
2567,6.5076833
2568,6.3244004
2569,6.415881
2570,6.485872
2571,7.2844615
2572,6.5304723
2573,6.463481
2574,6.2581854
2575,6.9141545
2576,6.133394
2577,6.099168
2578,6.627475
2579,6.7973046
2580,6.270464
2581,6.2183995
2582,6.076112
2583,5.8427825
2584,6.7400365
2585,6.5012355
2586,6.6682982
2587,6.060162
2588,6.3624516
2589,6.9586463
2590,6.2354016
2591,7.3655925
2592,8.966301
2593,7.207617
2594,6.9575424
2595,8.39611
2596,7.64706
2597,6.9765964
2598,6.5590487
2599,6.4854636
2600,8.918879
2601,7.0681324
2602,6.4646845
2603,6.2491493
2604,6.158573
2605,6.366912
2606,6.1273994
2607,6.114541
2608,6.391734
2609,10.674587
2610,6.560406
2611,6.417902
2612,6.802546
2613,7.210875
2614,6.319793
2615,6.287639
2616,7.1608434
2617,7.9084883
2618,6.371325
2619,6.915924
2620,5.9288692
2621,13.180263
2622,8.7952585
2623,7.0215735
2624,7.2662625
2625,7.6753654
2626,7.7073216
2627,8.486043
2628,8.804912
2629,11.262538
2630,7.8758407
2631,6.2053328
2632,6.0107093
2633,5.926293
2634,5.8071
2635,6.0966883
2636,6.0479198
2637,6.3304825
2638,6.105055
2639,6.445827
2640,6.1996737
2641,6.088682
2642,6.0749664
2643,6.5251164
2644,5.986337
2645,5.5766444
2646,5.385185
2647,5.6020603
2648,5.822842
2649,5.7102194
2650,5.5717287
2651,5.6408367
2652,6.0503674
2653,5.7959833
2654,7.472846
2655,6.0632153
2656,5.872215
2657,12.404981
2658,6.9110527
2659,6.337716
2660,6.3790007
2661,5.793571
2662,5.604141
2663,5.4900894
2664,5.332882
2665,5.4404497
2666,5.481514
2667,5.42226
2668,5.387276
2669,5.3900366
2670,5.605082
2671,5.3391204
2672,5.3938365
2673,5.2985106
2674,5.445019
2675,5.3319597
2676,5.322242
2677,5.203354
2678,5.0343747
2679,5.2249355
2680,6.284156
2681,6.09564
2682,5.607501
2683,5.7630367
2684,6.1411014
2685,5.7929506
2686,5.3625035
2687,5.443237
2688,5.2912035
2689,5.88244
2690,6.530915
2691,5.8278956
2692,5.522557
2693,5.370014
2694,5.3208985
2695,5.2470365
2696,5.4941397
2697,6.073161
2698,7.077495
2699,6.0785017
2700,5.5990577
2701,5.22787
2702,5.117812
2703,5.500139
2704,5.7219715
2705,5.6443768
2706,5.6818476
2707,5.7871447
2708,5.3625317
2709,5.228639
2710,6.1580887
2711,6.487665
2712,5.6810846
2713,6.3319755
2714,8.098634
2715,5.8897443
2716,5.856523
2717,6.957261
2718,6.0213356
2719,5.5201283
2720,5.4213667
2721,5.3319592
2722,6.056735
2723,11.891459
2724,6.5076866
2725,5.8682504
2726,7.216458
2727,7.85797
2728,6.5879006
2729,6.160429
2730,6.5033827
2731,6.6194835
2732,6.116551
2733,6.4142995
2734,6.5828757
2735,9.992801
2736,7.0588326
2737,6.16475
2738,5.843548
2739,5.733746
2740,6.2351103
2741,5.937617
2742,5.7313113
2743,7.3366528
2744,11.628292
2745,6.465647
2746,5.6777587
2747,5.558493
2748,6.2799463
2749,5.599621
2750,5.4939036
2751,5.63438
2752,5.705954
2753,6.0171604
2754,5.8178973
2755,6.336415
2756,5.721026
2757,8.572943
2758,5.842484
2759,5.962878
2760,13.363742
2761,8.613843
2762,9.304226
2763,6.7804284
2764,6.654064
2765,6.389217
2766,6.3156223
2767,6.7828994
2768,6.1086755
2769,5.7933764
2770,5.520999
2771,6.0688376
2772,6.3584185
2773,7.2618227
2774,6.0108275
2775,5.735578
2776,6.0285163
2777,6.6094866
2778,6.5436873
2779,7.620471
2780,6.6493287
2781,6.7482834
2782,6.855831
2783,6.292257
2784,6.1784925
2785,5.870184
2786,6.1979327
2787,6.494451
2788,6.3237605
2789,5.9155054
2790,6.2914085
2791,6.5097017
2792,5.990395
2793,13.433512
2794,10.987102
2795,12.656993
2796,9.07116
2797,13.81515
2798,7.476978
2799,6.0925074
2800,6.369715
2801,5.969636
2802,5.907226
2803,5.5906096
2804,5.7496047
2805,6.4663877
2806,6.5897794
2807,5.8441443
2808,5.922233
2809,5.687271
2810,10.042371
2811,12.890106
2812,6.483839
2813,6.3232675
2814,6.0508566
2815,5.8802075
2816,5.6988945
2817,5.6580687
2818,6.1166654
2819,5.8226323
2820,5.701383
2821,7.708968
2822,7.203804
2823,6.5477233
2824,8.434444
2825,6.096425
2826,6.2086906
2827,6.3834095
2828,6.5579495
2829,6.169948
2830,6.3647294
2831,5.9413166
2832,9.447014
2833,6.5244346
2834,6.1110277
2835,6.178472
2836,6.4141874
2837,6.7483335
2838,6.254889
2839,6.2363825
2840,6.247353
2841,7.8945165
2842,6.2130766
2843,6.0544443
2844,6.91699
2845,5.91207
2846,5.765337
2847,6.964005
2848,6.399588
2849,5.9881067
2850,5.671295
2851,5.677048
2852,6.42094
2853,6.32064
2854,13.53191
2855,8.02291
2856,6.8195577
2857,8.921948
2858,8.577071
2859,7.193717
2860,8.984597
2861,14.2220545
2862,11.860942
2863,13.025591
2864,8.995527
2865,7.61343
2866,9.043925
2867,6.7819943
2868,7.063898
2869,6.072253
2870,6.9635897
2871,7.7689567
2872,6.6771355
2873,6.2143445
2874,6.2332854
2875,6.12971
2876,6.0235066
2877,5.706699
2878,5.9888487
2879,5.9945993
2880,8.8445425
2881,6.892466
2882,6.329322
2883,5.836324
2884,5.6551523
2885,5.481567
2886,5.2547717
2887,5.608225
2888,5.6279697
2889,5.35795
2890,5.270396
2891,5.242611
2892,5.133177
2893,4.967623
2894,5.841598
2895,5.5543146
2896,6.0845723
2897,5.4629617
2898,5.0996337
2899,4.985022
2900,4.916252
2901,4.9275174
2902,4.530355
2903,6.154014
2904,5.47512
2905,12.40158
2906,12.466242
2907,6.254391
2908,5.761122
2909,5.7460184
2910,5.6830893
2911,5.3748384
2912,7.889536
2913,5.9742923
2914,6.178293
2915,5.725063
2916,5.800504
2917,5.806273
2918,5.698035
2919,5.6245327
2920,5.48608
2921,5.351903
2922,5.30165
2923,5.1927977
2924,5.260507
2925,5.148769
2926,5.035109
2927,7.114516
2928,5.4902706
2929,5.346979
2930,5.187948
2931,5.3481293
2932,5.0624485
2933,5.6304812
2934,5.1989665
2935,5.021911
2936,5.216483
2937,5.174797
2938,5.433682
2939,5.209412
2940,4.958456
2941,4.956662
2942,4.9681234
2943,5.08518
2944,4.8233604
2945,5.084929
2946,5.006009
2947,5.253616
2948,5.0964756
2949,5.1396556
2950,5.0573945
2951,4.9649525
2952,4.934896
2953,4.8558855
2954,4.859335
2955,4.74534
2956,5.139624
2957,5.0511637
2958,5.1323037
2959,4.9359183
2960,4.8314524
2961,4.860989
2962,4.998375
2963,5.297762
2964,5.095001
2965,4.81631
2966,4.7871
2967,4.472668
2968,4.3995442
2969,4.470515
2970,4.475138
2971,4.7006903
2972,7.0128994
2973,5.1746917
2974,4.8003793
2975,5.6910596
2976,8.156932
2977,5.2319717
2978,5.7030864
2979,5.45771
2980,6.8311396
2981,5.8450074
2982,5.46502
2983,5.57586
2984,5.685323
2985,5.507407
2986,5.3852906
2987,5.7173023
2988,6.4824104
2989,6.6145325
2990,5.723164
2991,6.9380026
2992,9.178977
2993,7.06099
2994,6.254171
2995,5.955884
2996,6.2908697
2997,6.3447733
2998,5.7305636
2999,5.9288597
3000,5.8606915
3001,6.8830543
3002,6.745301
3003,13.414655
3004,10.72608
3005,6.6700687
3006,5.8065677
3007,5.894533
3008,5.776049
3009,5.6930246
3010,6.896056
3011,6.260845
3012,6.0848947
3013,6.790336
3014,5.921252
3015,6.086425
3016,5.7564254
3017,5.443347
3018,5.426183
3019,5.5819354
3020,5.2865663
3021,5.3451695
3022,5.5241003
3023,5.5818753
3024,5.419328
3025,5.312824
3026,5.4684563
3027,5.589983
3028,5.3432612
3029,5.2818465
3030,5.227766
3031,5.420617
3032,5.505277
3033,5.364736
3034,5.3335567
3035,5.3116775
3036,5.4058294
3037,5.1158485
3038,5.34832
3039,5.5933084
3040,5.4193754
3041,5.322985
3042,5.1569314
3043,5.1946216
3044,5.1145577
3045,5.0794845
3046,5.144865
3047,5.330335
3048,5.826
3049,5.535015
3050,5.4184766
3051,5.3132586
3052,5.2344036
3053,5.042158
3054,5.0495563
3055,5.0424805
3056,4.9954157
3057,4.912535
3058,4.786331
3059,4.786319
3060,4.818746
3061,4.749741
3062,4.8489456
3063,4.8259306
3064,4.5398107
3065,4.2752366
3066,5.080686
3067,4.824105
3068,4.413638
3069,4.027527
3070,4.06114
3071,5.116694
3072,4.8006425
3073,4.5717306
3074,5.1010103
3075,4.6901927
3076,4.7105975
3077,5.4236393
3078,5.3029237
3079,6.712957
3080,5.4033437
3081,4.9333663
3082,5.222021
3083,5.86744
3084,5.5042534
3085,4.991459
3086,5.2086606
3087,5.104522
3088,6.6002555
3089,10.518185
3090,6.60598
3091,5.643621
3092,7.203434
3093,5.5002418
3094,6.8785214
3095,5.717304
3096,5.485999
3097,5.3534184
3098,5.0752363
3099,5.802996
3100,5.212135
3101,4.997308
3102,5.2293353
3103,11.742621
3104,10.553681
3105,13.618844
3106,6.1040826
3107,13.528202
3108,7.9893584
3109,13.155365
3110,14.265952
3111,14.160073
3112,14.229055
3113,14.299057
3114,9.829315
3115,7.2446337
3116,7.4500103
3117,6.746858
3118,8.397718
3119,13.774881
3120,12.794062
3121,9.236103
3122,6.7425423
3123,6.2518115
3124,9.383453
3125,6.3941
3126,6.0350175
3127,6.666581
3128,6.182152
3129,7.726695
3130,6.122563
3131,5.7922673
3132,5.8202624
3133,7.3908567
3134,8.881758
3135,6.697515
3136,6.1402073
3137,5.9229603
3138,5.920112
3139,5.943366
3140,6.2606344
3141,6.002654
3142,5.920534
3143,6.2193923
3144,6.0740204
3145,6.1748786
3146,6.170847
3147,6.1073227
3148,5.685436
3149,6.027484
3150,6.109351
3151,6.354706
3152,6.5262575
3153,13.608872
3154,14.194662
3155,7.4756193
3156,7.2703805
3157,7.166329
3158,6.496244
3159,6.287583
3160,6.340273
3161,6.044849
3162,6.457729
3163,6.1292624
3164,6.0412607
3165,5.933553
3166,5.9303393
3167,5.930761
3168,6.045075
3169,5.831764
3170,5.9819613
3171,6.367417
3172,6.132079
3173,5.8099875
3174,5.512677
3175,5.4481087
3176,5.423218
3177,5.912874
3178,5.5642695
3179,5.4024253
3180,5.345794
3181,5.1547585
3182,4.9123263
3183,5.585808
3184,5.585691
3185,5.565296
3186,5.1192493
3187,5.2313886
3188,5.1223545
3189,5.6170397
3190,5.3124986
3191,5.108391
3192,5.331396
3193,5.4129887
3194,5.3149695
3195,5.0356684
3196,4.9587984
3197,5.2271686
3198,7.604252
3199,5.459849
3200,5.3677964
3201,5.1983123
3202,5.2352333
3203,5.5468645
3204,9.082343
3205,5.8088274
3206,5.6119804
3207,5.1874347
3208,5.0708513
3209,5.138453
3210,6.9773755
3211,7.0663466
3212,5.966251
3213,5.9500713
3214,5.3254075
3215,5.021894
3216,5.1418266
3217,5.9906945
3218,9.934077
3219,5.663392
3220,5.255477
3221,6.157807
3222,12.322996
3223,13.839372
3224,6.1822968
3225,5.721853
3226,10.942198
3227,6.177469
3228,7.947583
3229,6.2738757
3230,6.8788905
3231,10.603891
3232,8.221576
3233,5.922883
3234,14.042062
3235,10.295441
3236,9.043563
3237,7.5386596
3238,6.300387
3239,7.0499277
3240,5.841406
3241,5.9743276
3242,5.9243813
3243,6.214542
3244,7.10756
3245,6.0283384
3246,6.5565343
3247,7.490502
3248,7.9376736
3249,6.258793
3250,7.385896
3251,14.080657
3252,14.158424
3253,10.27661
3254,7.0945034
3255,7.8105454
3256,9.307077
3257,8.825841
3258,7.2653537
3259,9.287292
3260,14.1587105
3261,10.540418
3262,14.050472
3263,13.763846
3264,14.051325
3265,11.237484
3266,7.314655
3267,8.158852
3268,7.3560977
3269,8.1859255
3270,6.7249517
3271,6.712472
3272,11.31622
3273,6.742561
3274,6.794471
3275,10.050518
3276,9.025335
3277,11.159159
3278,10.57473
3279,8.058826
3280,6.6246815
3281,13.963456
3282,6.970178
3283,13.7070465
3284,11.368725
3285,7.6012273
3286,14.128001
3287,14.181054
3288,8.7053385
3289,10.730844
3290,8.348927
3291,7.6913714
3292,6.902564
3293,6.6180015
3294,6.5159183
3295,6.4302998
3296,9.984084
3297,7.196743
3298,6.6418533
3299,6.6132603
3300,6.2944403
3301,6.052517
3302,6.0772014
3303,6.8278866
3304,6.660675
3305,6.67614
3306,5.940372
3307,5.8878827
3308,6.2103677
3309,6.937603
3310,6.5048757
3311,6.4168286
3312,6.1864614
3313,6.1129775
3314,6.130573
3315,6.210919
3316,6.507541
3317,6.5558443
3318,5.8270016
3319,6.528792
3320,6.0643926
3321,5.9215736
3322,9.025232
3323,6.236969
3324,5.865051
3325,5.8345356
3326,5.632229
3327,5.9141307
3328,5.7517443
3329,5.6809216
3330,5.6281824
3331,5.286991
3332,5.6322994
3333,5.7423267
3334,5.6721287
3335,5.5314984
3336,5.3865485
3337,5.0935297
3338,5.201123
3339,5.342354
3340,5.3465137
3341,5.4931974
3342,5.266595
3343,5.2815633
3344,5.044482
3345,4.653362
3346,4.996569
3347,4.956864
3348,4.6797776
3349,4.611437
3350,4.611892
3351,5.0758696
3352,5.0563636
3353,5.2089744
3354,4.9200478
3355,4.7985077
3356,4.745047
3357,4.7351546
3358,4.6982603
3359,4.706868
3360,4.660847
3361,4.9360547
3362,4.6486692
3363,4.6477523
3364,4.6992254
3365,4.6440225
3366,4.82258
3367,4.625359
3368,4.608139
3369,9.288505
3370,6.091086
3371,5.2933893
3372,5.050466
3373,4.613875
3374,4.638987
3375,6.273583
3376,5.5296683
3377,5.3958683
3378,5.2237396
3379,5.2892303
3380,5.4107633
3381,5.0299826
3382,5.020155
3383,5.3097134
3384,5.2744565
3385,5.146739
3386,4.8856473
3387,4.716265
3388,4.7105355
3389,4.7390857
3390,4.9432416
3391,5.1288953
3392,4.794512
3393,4.6205935
3394,4.526824
3395,4.6710033
3396,4.7768073
3397,4.8531017
3398,4.846066
