,Breathing Depth
1761,4.5606785
1762,4.528317
1763,4.380393
1764,4.272517
1765,5.250464
1766,4.5341096
1767,4.9790854
1768,5.103659
1769,7.5728946
1770,5.404688
1771,6.4789195
1772,4.902985
1773,4.8383307
1774,4.5222874
1775,4.8169827
1776,4.507443
1777,4.6500454
1778,4.506745
1779,4.4040446
1780,4.5325704
1781,4.636684
1782,4.4821863
1783,4.7683134
1784,4.8109374
1785,4.706723
1786,4.590973
1787,4.256109
1788,4.18924
1789,4.8863177
1790,5.000758
1791,4.856095
1792,4.7048826
1793,4.532758
1794,4.5212865
1795,4.3508654
1796,4.3464546
1797,4.448131
1798,4.6485806
1799,4.648929
1800,4.7139063
1801,4.744068
1802,4.526641
1803,4.2222557
1804,4.467503
1805,4.555188
1806,4.5458627
1807,4.4917116
1808,4.988947
1809,4.8844724
1810,4.659781
1811,4.502169
1812,4.541399
1813,4.5077133
1814,4.458123
1815,4.574204
1816,4.317292
1817,4.375945
1818,4.3885226
1819,4.2118235
1820,4.251757
1821,4.47749
1822,4.324517
1823,4.3045793
1824,4.5050826
1825,4.463234
1826,4.49098
1827,4.3447165
1828,4.433098
1829,4.427144
1830,4.385279
1831,4.4716105
1832,4.475759
1833,4.32009
1834,4.313056
1835,10.744042
1836,4.862286
1837,4.4979796
1838,4.506327
1839,4.487593
1840,4.3628106
1841,4.1697826
1842,4.640818
1843,9.773235
1844,5.22153
1845,4.652227
1846,4.411326
1847,5.8045244
1848,5.1669064
1849,5.1670876
1850,5.089317
1851,4.7461367
1852,4.6114645
1853,4.836873
1854,5.0579605
1855,5.114583
1856,9.32085
1857,5.589968
1858,5.3300347
1859,5.0923824
1860,4.5829988
1861,4.3347
1862,5.3685737
1863,5.9956517
1864,5.306939
1865,4.6510158
1866,4.673198
1867,4.535663
1868,4.601767
1869,4.594997
1870,4.339007
1871,4.51193
1872,4.671556
1873,4.73379
1874,4.6455946
1875,4.9762344
1876,8.229868
1877,5.6960406
1878,5.4962745
1879,5.201102
1880,5.3435745
1881,5.159574
1882,5.3408475
1883,4.9209023
1884,4.781519
1885,4.817418
1886,4.6610746
1887,4.446738
1888,5.136856
1889,8.638848
1890,14.144023
1891,10.16105
1892,6.1014442
1893,5.215634
1894,5.1439853
1895,5.0607467
1896,5.102838
1897,5.0072327
1898,4.7322893
1899,4.67108
1900,4.5899982
1901,4.595742
1902,4.3189874
1903,4.2626762
1904,4.0701327
1905,4.6905017
1906,4.4309897
1907,4.461862
1908,4.4173436
1909,4.415481
1910,4.4041896
1911,4.274818
1912,4.3759136
1913,4.3649564
1914,4.3703966
1915,4.2942333
1916,4.15695
1917,4.0354133
1918,3.892251
1919,3.9344862
1920,3.9963584
1921,4.0266523
1922,4.295863
1923,4.350059
1924,4.170618
1925,4.4323106
1926,4.3282275
1927,6.6127925
1928,5.678918
1929,4.96874
1930,4.56358
1931,4.317157
1932,6.607249
1933,6.831685
1934,5.070522
1935,4.569295
1936,4.4597673
1937,4.14385
1938,4.0000644
1939,4.8775325
1940,4.6637106
1941,4.6641726
1942,4.132437
1943,3.909226
1944,3.7483397
1945,3.7331903
1946,3.5683317
1947,3.3546383
1948,3.3450282
1949,3.2029934
1950,3.7914834
1951,4.1232247
1952,3.7005203
1953,3.6951416
1954,3.3509378
1955,3.4931803
1956,3.5634027
1957,3.3474305
1958,3.18162
1959,3.040821
1960,3.3694339
1961,3.3898702
1962,3.1560576
1963,3.614659
1964,3.6098516
1965,3.830124
1966,3.6192274
1967,3.7613564
1968,3.792295
1969,3.5426373
1970,4.0688825
1971,4.1138763
1972,4.123974
1973,4.103437
1974,4.118469
1975,4.155304
1976,4.0808415
1977,3.986973
1978,4.242187
1979,4.039609
1980,3.920036
1981,4.044325
1982,4.3241143
1983,8.523046
1984,4.9750905
1985,4.5268807
1986,6.105213
1987,4.538149
1988,5.2461953
1989,4.78251
1990,4.542759
1991,4.470325
1992,4.3656054
1993,4.647316
1994,4.8810368
1995,4.9405093
1996,5.013777
1997,5.237001
1998,5.1403785
1999,5.1073103
2000,6.1654415
2001,5.7860913
2002,5.3045883
2003,5.5293393
2004,6.65651
2005,6.9434276
2006,6.3411765
2007,5.6201863
2008,8.618522
2009,5.9244604
2010,5.9702506
2011,12.523689
2012,9.131021
2013,5.612385
2014,5.3409934
2015,6.0333652
2016,5.4217296
2017,5.849603
2018,14.059113
2019,6.718684
2020,5.667191
2021,5.3147097
2022,5.3861423
2023,5.2576056
2024,9.829327
2025,7.5779653
2026,5.3873897
2027,5.0018125
2028,5.4734316
2029,5.118834
2030,5.039208
2031,14.215758
2032,8.719072
2033,6.138569
2034,5.470566
2035,5.44204
2036,5.565832
2037,5.3374085
2038,5.126835
2039,4.95019
2040,5.048822
2041,5.216293
2042,4.8956294
2043,5.037014
2044,4.950249
2045,4.716202
2046,5.334244
2047,5.246616
2048,4.980427
2049,4.8941517
2050,4.7786474
2051,4.723797
2052,4.6847677
2053,4.8103504
2054,4.8963842
2055,5.25606
2056,5.1585164
2057,4.832762
2058,4.7332783
2059,4.733666
2060,4.880411
2061,4.978401
2062,4.8598475
2063,4.6967564
2064,4.7755895
2065,4.7167864
2066,5.668822
2067,5.2980003
2068,5.004592
2069,4.9199266
2070,4.655749
2071,4.76651
2072,4.9034443
2073,4.852743
2074,4.6894007
2075,4.592313
2076,4.6218395
2077,4.531163
2078,4.485367
2079,4.655976
2080,4.461407
2081,4.4150653
2082,11.703196
2083,5.5882416
2084,5.2802734
2085,5.4105844
2086,12.508091
2087,5.2775187
2088,4.986561
2089,4.713141
2090,4.64564
2091,4.579251
2092,5.0023403
2093,4.766461
2094,4.629525
2095,4.415325
2096,4.3779187
2097,5.6135063
2098,5.1346536
2099,4.5928745
2100,4.5640798
2101,4.3828435
2102,4.2014
2103,4.487658
2104,4.5138407
2105,4.7403708
2106,4.551437
2107,4.478847
2108,4.9875994
2109,4.904871
2110,4.564282
2111,9.3961
2112,5.039872
2113,5.1586533
2114,4.950399
2115,4.9234805
2116,4.800923
2117,4.515357
2118,4.7382703
2119,4.926134
2120,4.722684
2121,4.7123594
2122,7.541787
2123,9.892431
2124,5.215724
2125,4.9592633
2126,5.135799
2127,6.953795
2128,5.1598005
2129,5.0481777
2130,4.915163
2131,4.652806
2132,4.7098713
2133,4.650187
2134,4.7488213
2135,4.5811906
2136,4.456643
2137,4.6488895
2138,4.456867
2139,4.7429085
2140,4.8458824
2141,4.6386595
2142,4.4296627
2143,4.777934
2144,4.611434
2145,4.4683785
2146,4.297748
2147,4.180201
2148,4.0592494
2149,4.1174383
2150,4.344117
2151,4.255935
2152,4.1818767
2153,4.3997436
2154,4.4648547
2155,4.3045306
2156,4.4194865
2157,4.783273
2158,4.446826
2159,4.424915
2160,4.2346034
2161,4.185244
2162,4.3121533
2163,4.6055107
2164,4.6513295
2165,4.6358666
2166,4.4040895
2167,4.3184466
2168,4.3641944
2169,4.3724003
2170,4.434752
2171,4.342992
2172,4.332982
2173,4.175965
2174,4.4787545
2175,4.2506604
2176,4.4989524
2177,4.4883943
2178,4.344276
2179,4.4673615
2180,4.4625163
2181,4.4316354
2182,4.368542
2183,5.6895723
2184,7.1736045
2185,5.1087418
2186,4.9103093
2187,4.4808207
2188,4.165281
2189,4.394791
2190,4.398829
2191,6.606343
2192,4.5884714
2193,5.131456
2194,6.4539943
2195,4.96047
2196,4.6097927
2197,4.502841
2198,5.350164
2199,4.615768
2200,4.359802
2201,4.954273
2202,5.3627467
2203,4.628669
2204,4.498911
2205,6.930433
2206,5.255662
2207,4.648855
2208,4.4478083
2209,4.6721478
2210,4.4353266
2211,4.4190993
2212,4.5680237
2213,4.5611005
2214,4.841759
2215,4.644313
2216,4.48582
2217,4.7470493
2218,4.452517
2219,4.311335
2220,4.115553
2221,4.134053
2222,5.7307873
2223,4.984363
2224,4.5668077
2225,4.6963143
2226,4.55048
2227,6.847318
2228,4.9074473
2229,4.6232543
2230,10.195878
2231,14.007428
2232,5.3599396
2233,4.9875364
2234,5.379853
2235,4.9085484
2236,4.6812787
2237,4.7698755
2238,4.7425113
2239,4.695632
2240,4.7030787
2241,4.645697
2242,4.8857617
2243,4.808937
2244,4.673039
2245,4.8949213
2246,4.9433355
2247,4.867483
2248,4.6305294
2249,4.5317874
2250,4.3451967
2251,4.7474384
2252,4.5070915
2253,4.8511605
2254,4.8532586
2255,4.541151
2256,4.5352316
2257,4.6232276
2258,5.19531
2259,4.8559675
2260,4.9880767
2261,4.824012
2262,4.507931
2263,4.550287
2264,4.452576
2265,4.810754
2266,5.100772
2267,4.7997947
2268,4.5204887
2269,4.435995
2270,4.290482
2271,4.1050687
2272,4.0936217
2273,4.099394
2274,4.0346484
2275,3.7491086
2276,3.7593021
2277,3.6481178
2278,4.139128
2279,3.7954369
2280,3.7739775
2281,3.685273
2282,3.6822317
2283,3.6553159
2284,3.6636753
2285,3.665661
2286,3.8423173
2287,3.8396068
2288,3.9198544
2289,4.3558593
2290,3.94123
2291,4.101711
2292,3.8196638
2293,4.1938963
2294,4.418117
2295,4.2704654
2296,4.2566543
2297,3.8938203
2298,3.6357217
2299,3.8658795
2300,3.638483
2301,3.3514879
2302,3.5542712
2303,3.8229752
2304,4.155238
2305,4.209549
2306,4.016497
2307,3.583281
2308,3.4902563
2309,3.6291447
2310,4.086402
2311,3.9863536
2312,4.056909
2313,4.3701406
2314,4.117528
2315,3.9899056
2316,3.9254665
2317,3.887595
2318,3.886796
2319,3.7932534
2320,3.5559678
2321,3.8217306
2322,4.1203675
2323,4.056719
2324,3.9590895
2325,4.2775717
2326,4.5023656
2327,4.9077897
2328,5.2131414
2329,4.5570297
2330,7.8574133
2331,4.774133
2332,4.2688465
2333,4.3679776
2334,4.341912
2335,4.096425
2336,4.349163
2337,5.4272876
2338,4.7189317
2339,5.3586984
2340,4.8020277
2341,6.5757246
2342,6.720515
2343,6.0391474
2344,5.7699585
2345,5.8366413
2346,4.9588943
2347,5.1760235
2348,9.809818
2349,5.961955
2350,6.0892286
2351,6.0635014
2352,5.1184063
2353,5.192931
2354,5.746921
2355,6.9240417
2356,7.6175456
2357,5.123646
2358,5.078696
2359,5.222667
2360,6.9613986
2361,5.493685
2362,5.982717
2363,14.136497
2364,8.984746
2365,5.7761846
2366,6.2051578
2367,5.3810887
2368,7.800864
2369,5.285106
2370,13.370122
2371,7.5691743
2372,5.6092834
2373,5.306705
2374,5.4661417
2375,5.4719024
2376,5.076876
2377,4.9679055
2378,5.036169
2379,5.0179024
2380,5.227223
2381,4.951106
2382,4.7411523
2383,5.622207
2384,4.874566
2385,6.5218334
2386,7.01296
2387,14.174291
2388,9.922921
2389,11.47032
2390,8.245245
2391,10.83296
2392,5.9207296
2393,6.471132
2394,7.8604302
2395,11.469347
2396,7.353128
2397,6.5027595
2398,10.333782
2399,14.328768
2400,6.2847786
2401,6.1161203
2402,5.859886
2403,7.493071
2404,7.292363
2405,5.633625
2406,8.121401
2407,5.7116814
2408,5.40408
2409,5.752985
2410,5.1491957
2411,5.023563
2412,5.2144136
2413,4.75502
2414,5.3899055
2415,5.4851704
2416,5.13064
2417,5.2308598
2418,6.6544414
2419,5.9473004
2420,5.744422
2421,6.852091
2422,6.542671
2423,6.540703
2424,5.7821856
2425,5.537337
2426,7.028108
2427,5.709054
2428,5.8347635
2429,5.3469453
2430,5.1252728
2431,4.850998
2432,4.8546634
2433,4.6599803
2434,4.7728815
2435,4.5030003
2436,4.8326626
2437,4.946969
2438,4.7495604
2439,4.7895885
2440,4.7986507
2441,5.1369247
2442,4.8357544
2443,4.454918
2444,6.8470526
2445,4.873948
2446,4.8172426
2447,4.7236238
2448,4.35352
2449,4.4062347
2450,4.618977
2451,10.751171
2452,5.1158624
2453,4.6515007
2454,4.7259545
2455,4.2562447
2456,4.1079493
2457,4.9187326
2458,4.5416565
2459,11.228107
2460,5.098148
2461,4.582652
2462,4.6084504
2463,4.3993244
2464,4.9870486
2465,4.7460904
2466,4.271505
2467,4.3410625
2468,4.0589066
2469,7.7713804
2470,10.4350195
2471,9.850248
2472,5.4976034
2473,7.239275
2474,8.820751
2475,5.735666
2476,13.821341
2477,5.551613
2478,5.314344
2479,5.3127737
2480,4.887002
2481,4.666662
2482,9.386939
2483,6.510343
2484,5.7585554
2485,13.741177
2486,13.717913
2487,7.5133233
2488,6.4877543
2489,5.5992756
2490,5.4222455
2491,5.41171
2492,5.069815
2493,5.804812
2494,7.266618
2495,6.5097623
2496,5.1782317
2497,5.1838903
2498,5.4964237
2499,5.1059527
2500,5.038949
2501,11.963275
2502,7.5150695
2503,8.2087755
2504,6.00625
2505,5.3841596
2506,6.7513013
2507,5.430873
2508,7.6734376
2509,5.3623724
2510,5.589262
2511,5.824533
2512,4.9937906
2513,4.906247
2514,6.012331
2515,6.8835726
2516,6.338106
2517,5.560597
2518,5.302929
2519,7.218136
2520,5.8874354
2521,7.9935737
2522,6.3698444
2523,6.2527304
2524,5.5881143
2525,5.363633
2526,5.476823
2527,5.4175525
2528,5.1940713
2529,5.1650615
2530,5.152458
2531,5.078168
2532,4.9476953
2533,4.7174096
2534,4.8516083
2535,4.755294
2536,8.777397
2537,5.3565345
2538,4.7148566
2539,4.635582
2540,4.3353887
2541,4.694774
2542,5.8405104
2543,4.7484574
2544,4.7293973
2545,4.8975506
2546,5.219266
2547,4.8298736
2548,7.5600963
2549,5.3212276
2550,5.2938657
2551,5.1807704
2552,4.9953604
2553,4.720488
2554,4.9519253
2555,5.2737865
2556,4.92562
2557,6.1180634
2558,5.12534
2559,5.3014617
2560,5.033093
2561,4.898976
2562,5.2886744
2563,4.8530354
2564,4.9218507
2565,5.3156276
2566,4.688593
2567,5.016258
2568,4.8922925
2569,4.8236356
2570,5.0596337
2571,5.340799
2572,5.0016747
2573,6.4304376
2574,5.6021266
2575,5.4139566
2576,5.0402837
2577,5.0237775
2578,4.900127
2579,4.7101855
2580,4.968906
2581,4.670916
2582,4.5912476
2583,4.6806417
2584,4.6657615
2585,5.616308
2586,4.8993416
2587,4.673255
2588,4.7335033
2589,4.7043233
2590,4.627457
2591,4.3355966
2592,3.963321
2593,4.176949
2594,4.569626
2595,4.457817
2596,4.3815045
2597,12.117169
2598,5.271081
2599,4.683083
2600,4.3943
2601,4.4482913
2602,4.7452006
2603,4.666262
2604,4.669368
2605,4.2525835
2606,4.3059754
2607,4.4296517
2608,4.405903
2609,4.6067643
2610,4.4797316
2611,4.436458
2612,4.841049
2613,4.6970024
2614,5.2617316
2615,4.9263754
2616,4.9140124
2617,4.78563
2618,4.9008417
2619,5.496407
2620,5.314346
2621,4.710644
2622,4.7274957
2623,7.546776
2624,4.723823
2625,8.217352
2626,5.295451
2627,4.7178497
2628,5.0002146
2629,4.843897
2630,4.9724245
2631,4.897113
2632,7.8459325
2633,5.2322884
2634,5.0024686
2635,4.81396
2636,4.702274
2637,4.602522
2638,4.7480106
2639,4.6454396
2640,4.6269355
2641,4.576915
2642,4.707034
2643,4.6745195
2644,4.6313252
2645,4.615488
2646,4.5097303
2647,4.2550125
2648,4.249798
2649,4.2671013
2650,4.150716
2651,4.4030595
2652,4.247336
2653,4.3220654
2654,4.206982
2655,4.0229177
2656,4.837726
2657,10.791489
2658,6.88137
2659,4.996464
2660,4.804727
2661,5.184657
2662,5.0135083
2663,5.049136
2664,5.0027885
2665,4.8009896
2666,4.6696877
2667,4.7556024
2668,4.6420717
2669,4.525559
2670,4.495564
2671,4.474525
2672,4.5254736
2673,4.587544
2674,4.6174936
2675,4.4143147
2676,4.331669
2677,4.117988
2678,4.1260886
2679,4.0536113
2680,4.020173
2681,3.9944808
2682,3.9375908
2683,4.345041
2684,4.3757524
2685,4.1659613
2686,4.2303486
2687,4.153539
2688,4.126751
2689,4.1109476
2690,3.7681038
2691,3.9443161
2692,3.9886167
2693,4.3044314
2694,3.9010596
2695,3.9166777
2696,4.032091
2697,4.011234
2698,4.0655255
2699,3.791206
2700,3.648448
2701,3.5686686
2702,3.5857534
2703,3.4967382
2704,3.858144
2705,3.6769805
2706,3.7104414
2707,3.9772596
2708,3.7286525
2709,3.947353
2710,3.7398102
2711,3.633533
2712,3.7625449
2713,3.6557956
2714,3.8356516
2715,3.7576005
2716,3.7942474
2717,3.5721645
2718,3.4879663
2719,3.6335473
2720,3.685597
2721,3.5789697
2722,3.7374048
2723,3.6984484
2724,3.4136202
2725,3.328473
2726,3.6282828
2727,3.7627144
2728,3.7915661
2729,3.7837565
2730,3.7498136
2731,3.7522523
2732,3.8412993
2733,4.12143
2734,3.9830983
2735,3.8168523
2736,4.309555
2737,3.8594208
2738,3.8163297
2739,3.8592362
2740,3.7761042
2741,3.773144
2742,3.9319198
2743,3.992828
2744,3.95159
2745,3.9107294
2746,4.5136023
2747,4.4689217
2748,4.21673
2749,4.1530075
2750,4.039467
2751,4.0433216
2752,3.9562147
2753,3.8431294
2754,3.5490675
2755,3.4000378
2756,3.6586285
2757,3.7354841
2758,3.6332011
2759,3.9269495
2760,3.7803466
2761,3.654001
2762,3.6706526
2763,3.7761512
2764,3.7177193
2765,3.8566644
2766,3.6466434
2767,3.6287324
2768,3.4750595
2769,3.4421449
2770,3.4507246
2771,3.4183228
2772,3.5635452
2773,3.7570372
2774,3.6717217
2775,3.6732414
2776,3.6210303
2777,3.652201
2778,3.3457837
2779,3.465092
2780,3.4876347
2781,3.4533694
2782,3.4728317
2783,5.3569345
2784,4.2311807
2785,4.962392
2786,4.3936195
2787,4.1639357
2788,4.0992928
2789,3.9281743
2790,3.8073852
2791,3.7977784
2792,3.5777586
2793,4.0705338
2794,4.0442734
2795,3.95312
2796,3.8978846
2797,3.8433146
2798,3.867916
2799,4.1555867
2800,4.1579323
2801,4.237946
2802,4.140201
2803,4.043822
2804,4.1491914
2805,4.0509586
2806,4.0818424
2807,4.0074925
2808,3.9835155
2809,4.083901
2810,3.9846656
2811,4.6943717
2812,4.2856827
2813,4.4714293
2814,4.28522
2815,4.1307325
2816,4.178223
2817,4.2219973
2818,4.256694
2819,5.9725842
2820,4.9100747
2821,4.4650683
2822,4.2837567
2823,4.2567883
2824,4.252588
2825,4.2759585
2826,4.287553
2827,4.359723
2828,4.132179
2829,4.080966
2830,4.4868217
2831,5.0146313
2832,6.8809576
2833,6.0842514
2834,5.436716
2835,5.0722995
2836,4.5831704
2837,4.7364583
2838,6.8881474
2839,5.2364416
2840,5.9537683
2841,5.3149548
2842,5.8504066
2843,6.0398583
2844,5.3269553
2845,5.2941055
2846,4.883686
2847,4.751081
2848,4.733662
2849,4.3631234
2850,5.2905264
2851,4.8851824
2852,4.7095056
2853,4.693375
2854,4.518691
2855,4.425792
2856,4.446557
2857,4.414289
2858,4.460162
2859,4.4928946
2860,4.6354923
2861,4.613102
2862,4.928344
2863,4.607989
2864,4.355854
2865,4.0364985
2866,4.0151696
2867,4.190633
2868,4.3152866
2869,4.2862926
2870,4.438366
2871,4.3131585
2872,4.434602
2873,4.3582406
2874,4.348975
2875,4.353715
2876,4.4324803
2877,4.5135326
2878,4.170461
2879,4.173093
2880,4.122717
2881,4.135434
2882,4.4281826
2883,5.7093744
2884,7.911359
2885,4.896965
2886,5.729535
2887,4.6955914
2888,4.777807
2889,4.7283473
2890,4.6481137
2891,4.636458
2892,4.9717937
2893,4.7861395
2894,4.7327194
2895,4.787986
2896,4.400569
2897,4.488845
2898,4.4866853
2899,4.23119
2900,4.331505
2901,4.884223
2902,4.4579744
2903,4.2582793
2904,4.103296
2905,4.5546727
2906,4.287975
2907,4.0470457
2908,4.211094
2909,4.1914086
2910,4.079705
2911,3.7856965
2912,4.574521
2913,7.3415117
2914,5.6536627
2915,5.058194
2916,5.9541483
2917,5.012371
2918,4.665354
2919,4.6815515
2920,4.682586
2921,4.4614534
2922,4.383955
2923,4.3499866
2924,4.2686176
2925,4.3681083
2926,4.3787565
2927,4.289164
2928,4.3667016
2929,4.5591083
2930,4.7808213
2931,4.8807173
2932,5.3960147
2933,4.634042
2934,4.423285
2935,4.727282
2936,5.778915
2937,5.3394685
2938,5.63081
2939,13.549636
2940,5.319102
2941,9.188785
2942,5.4548407
2943,4.9604583
2944,5.3372626
2945,4.900758
2946,4.939359
2947,4.921538
2948,10.868283
2949,5.5644197
2950,7.089708
2951,5.1604133
2952,5.242864
2953,5.534096
2954,5.435521
2955,5.1790752
2956,5.732258
2957,5.668774
2958,5.279237
2959,4.798106
2960,4.979511
2961,4.7351475
2962,11.399453
2963,5.287477
2964,4.793732
2965,5.1430154
2966,5.5721335
2967,5.074759
2968,9.753673
2969,9.4814415
2970,6.5078564
2971,9.7311
2972,8.80705
2973,13.5221405
2974,5.675896
2975,7.782201
2976,5.290606
2977,5.1723967
2978,4.9363403
2979,5.4102902
2980,6.4749093
2981,8.775054
2982,6.835921
2983,6.9476686
2984,7.2402344
2985,5.680305
2986,5.9463434
2987,5.941207
2988,8.233098
2989,9.221742
2990,5.7902803
2991,13.8906145
2992,6.377473
2993,5.729357
2994,6.2671266
2995,6.6882744
2996,6.1412916
2997,6.315153
2998,5.502806
2999,5.6525216
3000,5.8373985
3001,5.4325724
3002,5.292264
3003,5.3160834
3004,5.493799
3005,5.683096
3006,5.5116806
3007,5.8703694
3008,5.770072
3009,5.5467544
3010,5.6561346
3011,5.3337026
3012,5.737197
3013,5.506899
3014,7.1442413
3015,5.436605
3016,5.2534976
3017,5.309326
3018,5.0189967
3019,5.4281545
3020,10.064549
3021,5.5070877
3022,6.039677
3023,14.279136
3024,6.133825
3025,5.7158504
3026,8.316012
3027,6.642923
3028,5.7572474
3029,14.058449
3030,7.866461
3031,6.0180883
3032,5.9705377
3033,5.289406
3034,5.17825
3035,5.1382747
3036,5.264177
3037,5.770892
3038,5.323601
3039,5.528454
3040,5.3690457
3041,5.380425
3042,5.315996
3043,5.2523336
3044,5.116502
3045,4.923341
3046,4.8916206
3047,4.8999467
3048,4.874899
3049,4.774363
3050,4.684324
3051,4.620813
3052,4.649117
3053,4.752993
3054,4.839526
3055,4.8971543
3056,4.9612103
3057,4.8741155
3058,5.143349
3059,5.056126
3060,5.0093555
3061,5.048552
3062,4.843511
3063,5.2269955
3064,4.876523
3065,4.7864943
3066,4.685968
3067,4.6331673
3068,6.203421
3069,4.861892
3070,7.5661583
3071,5.282841
3072,5.741436
3073,6.242083
3074,5.8917756
3075,5.43842
3076,5.3220973
3077,5.106834
3078,4.9743166
3079,4.812592
3080,4.7275524
3081,4.6903167
3082,4.89216
3083,5.205457
3084,4.7341504
3085,4.4745073
3086,4.1702065
3087,4.175557
3088,4.997356
3089,6.7002707
3090,5.3118153
3091,4.839656
3092,4.632474
3093,4.261761
3094,4.435976
3095,4.698549
3096,5.2117205
3097,4.7256665
3098,4.634167
3099,4.487364
3100,4.7175217
3101,4.735155
3102,4.863052
3103,13.242972
3104,5.416649
3105,8.343457
3106,5.2060146
3107,4.87304
3108,5.009077
3109,5.031626
3110,4.8512135
3111,4.794378
3112,4.6996927
3113,4.6997566
3114,4.701681
3115,5.3169265
3116,4.7671022
3117,4.6412597
3118,4.640022
3119,4.6631155
3120,4.698044
3121,5.1606526
3122,4.760054
3123,4.5774183
3124,4.867644
3125,4.891003
3126,4.5276575
3127,6.087082
3128,5.012203
3129,4.883847
3130,4.58049
3131,4.6612935
3132,4.473065
3133,5.147337
3134,5.1132884
3135,5.0446954
3136,5.778489
3137,4.971406
3138,5.4225874
3139,5.251735
3140,7.460363
3141,5.0892754
3142,5.0267625
3143,7.9145627
3144,5.1607456
3145,4.905474
3146,5.018677
3147,7.00217
3148,5.017998
3149,4.9177866
3150,5.5702953
3151,4.804235
3152,4.8015018
3153,6.635368
3154,10.017895
3155,5.352947
3156,10.331198
3157,6.04019
3158,9.416933
3159,5.3185368
3160,5.541736
3161,5.2131763
3162,4.9930344
3163,5.2151327
3164,5.0196743
3165,4.8376513
3166,4.990217
3167,4.9069257
3168,4.8771195
3169,4.876974
3170,5.3188214
3171,4.7936964
3172,4.7354236
3173,4.7212014
3174,4.756783
3175,5.0795546
3176,5.3044415
3177,4.925929
3178,4.8433166
3179,4.63804
3180,5.0039735
3181,4.672516
3182,5.071784
3183,5.034885
3184,4.783541
3185,5.3120284
3186,4.7768064
3187,5.011681
3188,4.9411364
3189,4.707024
3190,4.5914817
3191,7.627306
3192,5.5099545
3193,5.5821433
3194,5.5048184
3195,4.824002
3196,4.83082
3197,5.515589
3198,5.3345723
3199,5.289216
3200,4.777484
3201,4.784694
3202,4.571424
3203,4.3836327
3204,4.078335
3205,4.271313
3206,5.969957
3207,5.033926
3208,4.696752
3209,5.890966
3210,6.6561775
3211,5.0677195
3212,4.6760774
3213,4.8173637
3214,4.870498
3215,4.731826
3216,5.0658336
3217,5.757295
3218,5.2847123
3219,4.6517215
3220,4.2833257
3221,4.372725
3222,4.7915683
3223,4.643473
3224,4.768606
3225,4.5249434
3226,4.174045
3227,5.314589
3228,9.3682165
3229,5.536675
3230,6.936203
3231,5.281644
3232,4.8509083
3233,4.834672
3234,5.002697
3235,8.313192
3236,5.496693
3237,7.125097
3238,5.4772515
3239,6.0958676
3240,5.3493
3241,8.725333
3242,10.61205
3243,5.504175
3244,9.334866
3245,5.5029497
3246,5.31234
3247,5.309089
3248,5.241902
3249,5.3025365
3250,5.1891046
3251,5.1574726
3252,5.0589814
3253,5.5822215
3254,5.151685
3255,4.881027
3256,4.97159
3257,8.1197405
3258,5.10944
3259,4.686198
3260,5.7526894
3261,5.411517
3262,5.1344657
3263,4.9299893
3264,4.7011623
3265,4.902224
3266,5.350066
3267,6.1447496
3268,5.7773294
3269,4.958832
3270,5.0515924
3271,5.73976
3272,5.126469
3273,5.398053
3274,5.8258734
3275,5.7420864
3276,5.26299
3277,5.262819
3278,7.254816
3279,5.402414
3280,8.2745495
3281,5.2386518
3282,6.1703935
3283,9.943056
3284,7.6543965
3285,8.927223
3286,10.792956
3287,5.683814
3288,5.778022
3289,6.807501
3290,5.432914
3291,5.2923484
3292,5.162591
3293,5.18137
3294,5.2476597
3295,5.291837
3296,5.398435
3297,5.191224
3298,5.270851
3299,5.1493177
3300,5.123591
3301,5.0566244
3302,5.2192206
3303,6.48673
3304,5.050582
3305,4.814934
3306,4.702321
3307,5.172102
3308,4.6268306
3309,4.9790606
3310,4.856476
3311,4.7443433
3312,4.640574
3313,4.6952453
3314,4.4946146
3315,4.6899614
3316,5.2228646
3317,6.4769363
3318,5.3443537
3319,4.9513326
3320,6.9502163
3321,14.054925
3322,5.7645273
3323,5.6931205
3324,5.929216
3325,7.5496674
3326,5.314499
3327,6.40298
3328,5.5976577
3329,5.9792233
3330,5.136999
3331,5.1533446
3332,6.128595
3333,5.4514365
3334,5.2199306
3335,6.6250644
3336,10.677053
3337,5.2120333
3338,5.452695
3339,14.079403
3340,6.906236
3341,6.804964
3342,5.595761
3343,7.0222583
3344,5.254704
3345,5.088883
3346,5.7011876
3347,5.209492
3348,5.127439
3349,5.363661
3350,6.8056717
3351,5.4696593
3352,5.3156695
3353,10.041447
3354,13.893414
3355,6.9275613
3356,7.2570777
3357,13.366818
3358,6.6844883
3359,5.319895
3360,5.2202377
3361,5.0585594
3362,5.135614
3363,5.016601
3364,5.08566
3365,5.026478
3366,4.851021
3367,5.0197916
3368,5.1749077
3369,5.0414786
3370,4.9100494
3371,4.810396
3372,4.940739
3373,4.758709
3374,5.150086
3375,4.777095
3376,5.018666
3377,4.7477255
3378,4.3907666
3379,4.2352138
3380,4.4961777
3381,4.281928
3382,4.238023
3383,5.302142
3384,5.170399
3385,5.7254443
3386,4.971001
3387,5.399747
3388,4.8108854
3389,5.5518746
3390,5.068701
3391,5.3739552
3392,5.7643137
3393,6.5355177
3394,5.1558876
3395,4.8410473
3396,4.8397617
3397,4.50922
3398,4.4427614
3399,4.2450967
3400,4.2937226
3401,4.212599
