,HeartRate
1874,85.55235
1875,83.50939
1876,84.794655
1877,81.487724
1878,81.23282
1879,78.015785
1880,78.05072
1881,76.32795
1882,75.82789
1883,74.82782
1884,74.59634
1885,74.36357
1886,74.12192
1887,76.26248
1888,76.32301
1889,74.09806
1890,72.49445
1891,72.506546
1892,71.31795
1893,71.895195
1894,71.71853
1895,71.49819
1896,72.92299
1897,75.42653
1898,74.88939
1899,72.75184
1900,72.76005
1901,72.15775
1902,71.35689
1903,71.87705
1904,71.91926
1905,70.76588
1906,70.801384
1907,70.09186
1908,73.79725
1909,70.5546
1910,71.74527
1911,73.27336
1912,71.173454
1913,69.82252
1914,69.36443
1915,69.52711
1916,68.771095
1917,68.87617
1918,70.39242
1919,71.27303
1920,70.267746
1921,70.928375
1922,70.46677
1923,69.36146
1924,69.40526
1925,68.80748
1926,69.54352
1927,71.66383
1928,70.0586
1929,70.43174
1930,70.39049
1931,69.6336
1932,70.37096
1933,69.81265
1934,70.35016
1935,72.43201
1936,71.14001
1937,71.84915
1938,69.56747
1939,69.91949
1940,68.97149
1941,69.610275
1942,70.203766
1943,77.77969
1944,76.528694
1945,73.34122
1946,74.815834
1947,76.79295
1948,77.37685
1949,76.99453
1950,77.04618
1951,77.80658
1952,76.73145
1953,76.5723
1954,77.48686
1955,78.23769
1956,78.8868
1957,77.95088
1958,78.49502
1959,79.12441
1960,78.98223
1961,76.48718
1962,76.30655
1963,77.254364
1964,80.72253
1965,76.10614
1966,77.092926
1967,79.38367
1968,80.78544
1969,78.32364
1970,73.9748
1971,75.09434
1972,73.94172
1973,77.909164
1974,75.28051
1975,76.576546
1976,78.57079
1977,73.4365
1978,74.59122
1979,75.8291
1980,77.6177
1981,78.55888
1982,79.83092
1983,78.083206
1984,78.63992
1985,77.80953
1986,75.530525
1987,74.25877
1988,76.214874
1989,76.816216
1990,75.27559
1991,74.92477
1992,77.26667
1993,77.87204
1994,76.54843
1995,76.09161
1996,75.89045
1997,77.43689
1998,73.528984
1999,73.11988
2000,74.663025
2001,74.87057
2002,75.18673
2003,74.82676
2004,75.91489
2005,77.21805
2006,78.13183
2007,74.870705
2008,75.15622
2009,73.9344
2010,72.75189
2011,73.63802
2012,79.04575
2013,73.03643
2014,73.147644
2015,77.49619
2016,78.86718
2017,79.17449
2018,79.33734
2019,80.126785
2020,81.94924
2021,84.1093
2022,82.90159
2023,81.55087
2024,82.6193
2025,84.48033
2026,84.60223
2027,84.286064
2028,83.44323
2029,84.52004
2030,83.31243
2031,81.057045
2032,80.713875
2033,87.507164
2034,88.47197
2035,85.76359
2036,85.64499
2037,86.0645
2038,86.73275
2039,87.99799
2040,86.90413
2041,86.291306
2042,84.55693
2043,84.47254
2044,86.89909
2045,84.40547
2046,83.9667
2047,81.62618
2048,78.86108
2049,78.942444
2050,78.980934
2051,78.82748
2052,77.82141
2053,79.30175
2054,87.06398
2055,83.959114
2056,82.224075
2057,82.73869
2058,83.06015
2059,81.05876
2060,79.919914
2061,80.60392
2062,82.27534
2063,83.61175
2064,83.68885
2065,82.33117
2066,82.46167
2067,82.56986
2068,83.01384
2069,82.875595
2070,80.93111
2071,81.71608
2072,83.71697
2073,84.773865
2074,82.805016
2075,80.66292
2076,81.57681
2077,80.95299
2078,80.1148
2079,81.76668
2080,78.75679
2081,79.49324
2082,82.78145
2083,82.019
2084,80.306496
2085,80.66848
2086,81.46294
2087,82.25224
2088,84.63946
2089,82.73134
2090,81.3565
2091,80.515884
2092,80.35671
2093,80.39296
2094,81.66285
2095,84.83594
2096,85.44981
2097,84.50847
2098,82.64978
2099,81.39508
2100,79.58232
2101,79.1878
2102,80.01318
2103,80.72555
2104,84.076935
2105,78.81618
2106,79.73737
2107,79.25526
2108,80.83417
2109,79.43893
2110,78.60025
2111,79.92948
2112,81.79284
2113,77.64146
2114,76.806854
2115,78.390816
2116,79.46136
2117,75.556046
2118,80.41963
2119,78.29815
2120,76.1136
2121,75.41045
2122,76.006874
2123,76.69386
2124,75.07568
2125,76.969376
2126,79.976395
2127,81.77899
2128,83.01609
2129,82.4193
2130,81.69875
2131,82.748024
2132,83.66996
2133,85.12743
2134,86.11694
2135,86.0811
2136,85.57849
2137,85.85787
2138,86.36398
2139,83.25638
2140,84.11985
2141,87.251366
2142,88.40866
2143,81.28225
2144,79.848045
2145,83.55752
2146,84.34373
2147,83.67455
2148,84.75033
2149,85.166145
2150,86.3192
2151,85.80305
2152,85.338234
2153,85.403824
2154,85.429634
2155,85.50201
2156,86.115906
2157,87.16483
2158,87.309906
2159,86.96601
2160,86.69607
2161,86.58423
2162,87.08275
2163,87.04031
2164,90.06344
2165,92.3689
2166,92.41005
2167,92.4574
2168,92.72861
2169,92.983925
2170,90.54082
2171,90.16916
2172,90.71733
2173,90.02841
2174,88.75711
2175,87.617004
2176,87.60711
2177,86.55974
2178,86.02123
2179,86.747734
2180,85.99369
2181,83.022835
2182,84.47372
2183,85.508644
2184,83.07327
2185,84.39989
2186,84.05101
2187,81.94521
2188,83.32115
2189,84.37446
2190,82.953896
2191,85.05521
2192,82.05807
2193,80.61027
2194,80.668144
2195,82.3189
2196,83.233215
2197,80.92137
2198,80.54465
2199,80.72765
2200,80.14621
2201,81.47982
2202,82.08656
2203,82.49943
2204,84.89414
2205,84.01045
2206,82.79
2207,82.88636
2208,82.566666
2209,81.98802
2210,83.23929
2211,80.23649
2212,82.40883
2213,83.3901
2214,81.62164
2215,80.86224
2216,81.12721
2217,81.20758
2218,82.09263
2219,81.90066
2220,84.10483
2221,82.1123
2222,82.04793
2223,83.40014
2224,84.4846
2225,82.07901
2226,82.680145
2227,83.51198
2228,89.354485
2229,92.326775
2230,96.13256
2231,95.63536
2232,94.75701
2233,86.78623
2234,89.70677
2235,90.03899
2236,90.91959
2237,91.109184
2238,91.883415
2239,90.72996
2240,89.69098
2241,90.34877
2242,88.178566
2243,87.981415
2244,84.4314
2245,84.46889
2246,82.8485
2247,81.80136
2248,80.73867
2249,82.27409
2250,81.60845
2251,78.29575
2252,77.94262
2253,81.05541
2254,77.7044
2255,76.74259
2256,76.51644
2257,78.66309
2258,79.91093
2259,77.044075
2260,77.59225
2261,78.11679
2262,78.97045
2263,80.36361
2264,79.548195
2265,77.6585
2266,78.03296
2267,80.32373
2268,81.564995
2269,78.10094
2270,76.87592
2271,76.4207
2272,76.39338
2273,77.59318
2274,78.42693
2275,79.46987
2276,76.03153
2277,77.11838
2278,77.71691
2279,76.56794
2280,75.86968
2281,75.90448
2282,76.148415
2283,75.00149
2284,73.76469
2285,73.08218
2286,78.07568
2287,80.68699
2288,77.06418
2289,76.547844
2290,75.541405
2291,74.82426
2292,75.52728
2293,76.47741
2294,78.17462
2295,75.33399
2296,75.104256
2297,79.84695
2298,78.71232
2299,78.13444
2300,78.35225
2301,81.73707
2302,81.33623
2303,81.58811
2304,84.49052
2305,80.046425
2306,78.64885
2307,80.407875
2308,81.93348
2309,78.075165
2310,77.28065
2311,76.9855
2312,78.426994
2313,85.90687
2314,87.3931
2315,78.31453
2316,78.38174
2317,79.467155
2318,80.38246
2319,79.52525
2320,79.94586
2321,80.79632
2322,86.91488
2323,87.354164
2324,86.98081
2325,86.232574
2326,87.83929
2327,87.36625
2328,86.96642
2329,87.14954
2330,86.5475
2331,83.67277
2332,83.0384
2333,83.89706
2334,84.354904
2335,85.22975
2336,84.295494
2337,83.47399
2338,85.55402
2339,86.18631
2340,88.312294
2341,89.40248
2342,86.61249
2343,85.15859
2344,86.195206
2345,85.85674
2346,85.16034
2347,84.92115
2348,86.63915
2349,89.247536
2350,90.9401
2351,85.83152
2352,84.72797
2353,87.41893
2354,87.94095
2355,86.58177
2356,86.75633
2357,88.35645
2358,89.2394
2359,88.61583
2360,86.90912
2361,88.49809
2362,92.35391
2363,94.80487
2364,94.96927
2365,94.67498
2366,93.79358
2367,91.40584
2368,90.85081
2369,90.91617
2370,90.26171
2371,90.93417
2372,90.61333
2373,89.6898
2374,88.48672
2375,88.70432
2376,87.2953
2377,88.62775
2378,89.22315
2379,87.37432
2380,88.07934
2381,88.1089
2382,81.96875
2383,83.02439
2384,86.0116
2385,81.98638
2386,83.3387
2387,86.88371
2388,83.862
2389,83.93034
2390,81.62924
2391,83.70561
2392,84.101
2393,81.034424
2394,83.83322
2395,84.485725
2396,83.71245
2397,82.56206
2398,82.6261
2399,84.270935
2400,81.79272
2401,83.39845
2402,81.38051
2403,82.843765
2404,86.3535
2405,89.53034
2406,84.61431
2407,85.84933
2408,85.83525
2409,85.410904
2410,82.23427
2411,82.70437
2412,84.670494
2413,84.0518
2414,82.00148
2415,83.25187
2416,83.65372
2417,83.02423
2418,82.792305
2419,82.647484
2420,82.427574
2421,82.8599
2422,84.55987
2423,84.81053
2424,83.497925
2425,82.739494
2426,84.34353
2427,85.202545
2428,85.27017
2429,85.23967
2430,85.29689
2431,84.66269
2432,86.586754
2433,88.691124
2434,88.3562
2435,88.55499
2436,86.186676
2437,85.07356
2438,85.6174
2439,86.239746
2440,86.86359
2441,87.93405
2442,87.3786
2443,86.723755
2444,86.08365
2445,85.60598
2446,85.13882
2447,84.54888
2448,85.06867
2449,88.30048
2450,87.807976
2451,85.94535
2452,89.4707
2453,89.08666
2454,87.29737
2455,84.406876
2456,83.60231
2457,84.043564
2458,83.21053
2459,83.4264
2460,85.98681
2461,87.92208
2462,91.14145
2463,89.23195
2464,88.7683
2465,88.56421
2466,88.19292
2467,81.74777
2468,84.11381
2469,84.765175
2470,85.57276
2471,87.02384
2472,86.66017
2473,86.02439
2474,85.70794
2475,85.409546
2476,86.95152
2477,83.60635
2478,85.79776
2479,89.904396
2480,90.55076
2481,88.9644
2482,85.682205
2483,82.183
2484,81.51356
2485,80.90708
2486,83.65803
2487,84.21392
2488,83.554695
2489,82.43163
2490,84.04244
2491,82.067535
2492,82.234825
2493,84.67364
2494,84.16237
2495,81.67617
2496,79.9723
2497,80.996895
2498,82.57376
2499,81.37751
2500,79.27991
2501,82.672905
2502,80.7904
2503,83.50507
2504,83.01775
2505,83.206375
2506,82.20263
2507,82.68259
2508,83.26199
2509,81.71394
2510,81.12434
2511,81.96667
2512,79.981445
2513,81.10058
2514,81.638275
2515,83.68532
2516,81.61519
2517,81.17259
2518,84.0957
2519,82.69346
2520,83.34912
2521,84.62026
2522,86.22355
2523,85.90687
2524,84.60788
2525,83.0417
2526,84.73974
2527,85.33978
2528,84.39774
2529,85.29054
2530,85.38907
2531,85.616455
2532,90.23424
2533,92.01883
2534,91.00532
2535,88.45365
2536,87.626045
2537,87.20615
2538,88.10197
2539,87.0751
2540,86.28437
2541,85.10609
2542,83.77673
2543,85.3486
2544,86.910805
2545,87.6516
2546,89.170044
2547,89.694244
2548,89.85528
2549,88.121864
2550,87.56324
2551,83.695145
2552,84.84548
2553,86.393196
2554,84.70124
2555,85.41199
2556,86.391655
2557,86.35591
2558,86.066345
2559,87.40166
2560,88.57938
2561,88.77745
2562,87.89759
2563,88.85636
2564,89.249504
2565,90.63869
2566,91.06989
2567,89.435005
2568,87.68114
2569,87.32942
2570,88.27908
2571,88.98034
2572,88.258705
2573,87.31775
2574,87.82183
2575,88.89853
2576,89.23396
2577,90.62545
2578,90.807884
2579,90.6658
2580,90.001564
2581,89.3949
2582,89.20616
2583,86.1686
2584,84.48451
2585,86.78433
2586,88.783745
2587,88.00545
2588,89.08719
2589,88.725815
2590,88.82464
2591,88.798355
2592,88.650696
2593,87.62095
2594,87.519585
2595,85.94585
2596,86.5767
2597,89.22475
2598,88.487625
2599,87.80309
2600,86.98545
2601,86.39128
2602,86.65334
2603,85.57378
2604,86.52142
2605,87.17281
2606,86.05931
2607,86.45301
2608,86.12698
2609,84.40949
2610,84.752914
2611,87.52437
2612,82.12762
2613,82.924805
2614,85.166664
2615,86.70831
2616,85.14176
2617,85.989456
2618,88.76615
2619,88.84093
2620,86.08556
2621,84.236115
2622,85.111664
2623,84.423355
2624,86.96773
2625,86.3546
2626,85.58922
2627,80.81057
2628,81.515976
2629,83.11645
2630,82.97201
2631,83.39689
2632,83.50061
2633,83.28482
2634,86.43148
2635,86.57991
2636,83.08964
2637,85.11811
2638,88.371284
2639,85.57055
2640,86.91754
2641,88.24617
2642,86.435684
2643,86.314926
2644,88.04178
2645,86.12967
2646,85.186134
2647,84.99196
2648,83.46367
2649,84.42257
2650,85.53622
2651,84.35022
2652,84.14643
2653,85.051956
2654,83.80117
2655,84.495895
2656,85.62206
2657,87.90361
2658,88.81054
2659,90.29862
2660,88.33271
2661,86.57408
2662,85.277016
2663,84.725845
2664,85.299126
2665,83.89728
2666,84.515045
2667,85.07324
2668,83.11642
2669,85.48626
2670,84.559044
2671,87.46748
2672,86.353905
2673,81.44382
2674,83.203636
2675,83.98806
2676,82.55658
2677,80.76548
2678,81.525475
2679,81.66248
2680,82.96937
2681,84.2862
2682,83.68546
2683,82.7861
2684,83.86309
2685,84.733665
2686,84.80372
2687,84.87052
2688,85.35784
2689,85.22442
2690,83.860115
2691,84.59563
2692,85.082695
2693,84.254036
2694,85.15111
2695,85.291595
2696,83.615715
2697,83.34763
2698,85.02889
2699,85.97275
2700,85.044304
2701,85.23555
2702,85.55881
2703,86.01793
2704,86.28354
2705,85.36147
2706,84.731674
2707,84.940315
2708,85.98716
2709,86.54837
2710,84.167656
2711,88.17745
2712,88.69087
2713,85.39378
2714,85.044464
2715,84.6847
2716,84.23542
2717,85.45751
2718,84.55113
2719,85.241264
2720,87.621056
2721,90.10785
2722,89.44172
2723,83.42156
2724,86.66102
2725,86.57669
2726,89.81986
2727,90.82804
2728,86.08408
2729,86.65239
2730,85.43078
2731,86.08441
2732,86.915825
2733,87.58049
2734,87.893524
2735,88.85833
2736,89.471886
2737,89.06208
2738,90.13277
2739,90.94426
2740,88.18176
2741,87.31428
2742,86.955956
2743,85.440704
2744,85.574165
2745,83.737785
2746,82.342224
2747,82.58104
2748,83.86121
2749,84.00992
2750,85.058014
2751,85.25261
2752,85.90533
2753,83.9815
2754,82.23444
2755,84.14622
2756,85.98497
2757,84.70725
2758,82.229225
2759,88.09822
2760,88.93816
2761,83.32463
2762,84.72213
2763,89.24589
2764,89.21868
2765,86.49381
2766,87.40693
2767,87.76045
2768,89.463394
2769,92.89023
2770,89.77665
2771,86.94535
2772,89.358864
2773,90.7351
2774,91.27234
2775,88.638176
2776,87.79855
2777,88.62651
2778,82.55105
2779,81.17284
2780,83.80068
2781,86.254395
2782,84.70136
2783,85.94188
2784,83.706184
2785,82.17372
2786,82.44144
2787,83.615234
2788,83.54363
2789,81.5184
2790,81.44715
2791,83.33857
2792,83.948265
2793,82.14711
2794,81.14028
2795,81.02934
2796,83.15244
2797,82.935135
2798,80.86709
2799,84.29237
2800,85.05393
2801,85.49366
2802,85.30394
2803,84.24233
2804,84.034515
2805,85.50741
2806,86.98571
2807,88.13554
2808,88.936584
2809,89.16782
2810,90.161934
2811,90.09306
2812,89.093834
2813,88.19682
2814,88.7769
2815,85.46165
2816,84.766624
2817,85.88485
2818,88.638664
2819,87.21269
2820,83.36795
2821,82.76269
2822,82.968506
2823,83.01948
2824,84.921875
2825,84.538216
2826,82.50996
2827,81.49593
2828,81.03419
2829,82.85694
2830,84.04954
2831,83.282
2832,83.1044
2833,82.49682
2834,79.92974
2835,79.69628
2836,79.46309
2837,82.53837
2838,84.67995
2839,82.99716
2840,83.02227
2841,84.49824
2842,85.37336
2843,83.5284
2844,83.052055
2845,82.12362
2846,81.80164
2847,82.05703
2848,81.122765
2849,83.63134
2850,82.7551
2851,83.82026
2852,82.97752
2853,83.72722
2854,81.82586
2855,81.90603
2856,82.49595
2857,86.08666
2858,87.42327
2859,88.40455
2860,88.220024
2861,85.491325
2862,82.199844
2863,81.843994
2864,83.05533
2865,80.71643
2866,82.44045
2867,86.24439
2868,84.438614
2869,81.085815
2870,81.364655
2871,79.47145
2872,78.378456
2873,81.81384
2874,83.16265
2875,84.74531
2876,86.9096
2877,82.35307
2878,78.47395
2879,79.1303
2880,78.07864
2881,78.458984
2882,79.97594
2883,80.4122
2884,81.57009
2885,79.40553
2886,80.469444
2887,78.0602
2888,77.72901
2889,78.45439
2890,75.29269
2891,75.73063
2892,76.20455
2893,77.88561
2894,77.32725
2895,77.76678
2896,77.6166
2897,78.378265
2898,78.27332
2899,77.560844
2900,76.36127
2901,75.550095
2902,76.47789
2903,76.949356
2904,77.75268
2905,78.22892
2906,77.53511
2907,79.17204
2908,77.50919
2909,77.42829
2910,77.45312
2911,77.67761
2912,78.92566
2913,79.141754
2914,83.36324
2915,76.75465
2916,77.21548
2917,77.984535
2918,81.884056
2919,79.840065
2920,79.2699
2921,76.865555
2922,76.9399
2923,78.353874
2924,81.57112
2925,78.78206
2926,82.250084
2927,75.31541
2928,75.25315
2929,73.95964
2930,75.4225
2931,75.21055
2932,75.8424
2933,76.65064
2934,76.462036
2935,78.514046
2936,76.98441
2937,77.28026
2938,78.538124
2939,75.919586
2940,76.47658
2941,76.624664
2942,79.41702
2943,79.810036
2944,82.32953
2945,75.82959
2946,74.98084
2947,74.46286
2948,76.40235
2949,77.073166
2950,75.7984
2951,76.430046
2952,77.62765
2953,77.51969
2954,78.62682
2955,78.100555
2956,76.502045
2957,76.0916
2958,78.411835
2959,77.82104
2960,77.850334
2961,76.59839
2962,79.837296
2963,80.86571
2964,74.97722
2965,75.35124
2966,76.90495
2967,73.89637
2968,75.96055
2969,76.947105
2970,75.31716
2971,74.73323
2972,72.915146
2973,71.6266
2974,71.69479
2975,74.8568
2976,79.56813
2977,81.939186
2978,84.2921
2979,83.554054
2980,76.27937
2981,76.45425
2982,76.18737
2983,77.819016
2984,76.90392
2985,76.44523
2986,75.29425
2987,73.57959
2988,73.53976
2989,73.55973
2990,75.33851
2991,75.053925
2992,76.50371
2993,80.84838
2994,80.16264
2995,78.79927
2996,80.82664
2997,84.91565
2998,84.91499
2999,80.00296
3000,80.729416
3001,76.42517
3002,77.88067
3003,76.24754
3004,75.61997
3005,74.93555
3006,76.03389
3007,76.526146
3008,77.31287
3009,77.75411
3010,77.54996
3011,77.91038
3012,80.3325
3013,79.74452
3014,77.71526
3015,74.1929
3016,73.94628
3017,73.946175
3018,74.88627
3019,75.13283
3020,74.57217
3021,83.62487
3022,84.12921
3023,81.4751
3024,78.598114
3025,76.13848
3026,73.86786
3027,72.37947
3028,72.22367
3029,74.245186
3030,75.66911
3031,76.026886
3032,76.3924
3033,76.65217
3034,76.56406
3035,77.509514
3036,76.04784
3037,76.57257
3038,77.65793
3039,76.78299
3040,74.725784
3041,76.198074
3042,77.412155
3043,77.71998
3044,81.94708
3045,79.65865
3046,80.59054
3047,76.80593
3048,76.75753
3049,77.630745
3050,77.357056
3051,77.66934
3052,80.93646
3053,81.2236
3054,81.37076
3055,81.091156
3056,81.09799
3057,80.87172
3058,79.8626
3059,80.53491
3060,79.96524
3061,81.24778
3062,84.0136
3063,81.3802
3064,79.69462
3065,84.15203
3066,84.946304
3067,79.13014
3068,79.09479
3069,77.92726
3070,79.667694
3071,79.99305
3072,75.71773
3073,77.357254
3074,79.231926
3075,78.193596
3076,78.23812
3077,80.32176
3078,80.02469
3079,80.53371
3080,79.10239
3081,80.19692
3082,79.37623
3083,76.27509
3084,79.27355
3085,80.087845
3086,78.687546
3087,78.83606
3088,79.29116
3089,82.216354
3090,83.26365
3091,81.62219
3092,81.25023
3093,80.99122
3094,81.67955
3095,83.92383
3096,84.189735
3097,84.58369
3098,86.11649
3099,86.47816
3100,83.5452
3101,79.65289
3102,81.10364
3103,82.26769
3104,83.43445
3105,84.463356
3106,83.7756
3107,81.51305
3108,83.049164
3109,83.20121
3110,80.95251
3111,80.84707
3112,82.47476
3113,82.24341
3114,81.32313
3115,82.15277
3116,81.70724
3117,80.72301
3118,79.5663
3119,80.85737
3120,79.666824
3121,79.390175
3122,78.36852
3123,79.08866
3124,80.23597
3125,79.39677
3126,80.57657
3127,76.62497
3128,74.98997
3129,74.13887
3130,74.618675
3131,75.553986
3132,76.30084
3133,76.01163
3134,77.07349
3135,75.28949
3136,75.95427
3137,77.1406
3138,76.88433
3139,78.12593
3140,77.936874
3141,75.94899
3142,74.84525
3143,75.28699
3144,74.98825
3145,76.30952
3146,79.12488
3147,79.56366
3148,78.32619
3149,76.043884
3150,76.836754
3151,75.90278
3152,79.11802
3153,83.49689
3154,83.84011
3155,78.16635
3156,78.54075
3157,78.51508
3158,78.356415
3159,80.48467
3160,81.09461
3161,81.42102
3162,81.753044
3163,81.31227
3164,81.09981
3165,81.18767
3166,81.775604
3167,81.04706
3168,81.03575
3169,82.4464
3170,82.71013
3171,82.2215
3172,82.24829
3173,83.647385
3174,83.707664
3175,83.96157
3176,85.04733
3177,87.11
3178,86.24132
3179,83.99776
3180,83.81877
3181,84.79627
3182,85.064606
3183,83.618004
3184,82.55563
3185,83.54194
3186,83.164734
3187,82.0467
3188,82.441086
3189,82.87344
3190,84.598404
3191,81.35599
3192,81.28283
3193,80.818146
3194,79.044846
3195,81.63858
3196,78.37241
3197,76.50895
3198,79.613785
3199,78.765274
3200,76.768234
3201,77.76748
3202,78.14588
3203,78.214005
3204,78.3261
3205,78.92994
3206,79.0259
3207,79.33345
3208,79.37037
3209,79.25739
3210,80.034355
3211,81.441284
3212,79.83551
3213,80.12411
3214,80.091965
3215,81.04129
3216,81.42632
3217,82.48166
3218,82.80785
3219,84.97351
3220,83.05646
3221,80.11989
3222,80.3337
3223,81.3641
3224,82.38224
3225,82.138985
3226,81.95311
3227,81.27936
3228,80.74302
3229,83.113144
3230,82.38654
3231,80.63466
3232,76.16778
3233,75.9137
3234,76.17099
3235,75.27707
3236,76.17369
3237,76.32521
3238,77.52736
3239,76.737656
3240,76.18157
3241,77.78596
3242,83.67323
3243,84.252464
3244,82.68587
3245,77.71515
3246,77.031784
3247,78.51745
3248,79.75876
3249,80.667274
3250,79.90995
3251,79.300415
3252,79.3753
3253,80.8831
3254,81.718925
3255,79.276436
3256,80.92742
3257,80.53853
3258,78.874344
3259,79.139114
3260,79.91462
3261,78.23368
3262,77.89806
3263,79.706696
3264,80.36244
3265,79.084885
3266,81.48301
3267,82.33722
3268,79.13021
3269,80.41765
3270,84.235275
3271,83.46874
3272,80.921425
3273,81.61678
3274,82.82791
3275,82.974335
3276,85.284836
3277,86.31459
3278,88.131454
3279,80.790306
3280,82.00803
3281,83.84959
3282,84.79957
3283,84.05633
3284,83.4691
3285,83.11538
3286,84.1768
3287,85.524086
3288,82.656044
3289,83.18789
3290,83.03234
3291,83.57482
3292,84.39971
3293,82.18477
3294,80.72871
3295,79.30529
3296,79.67891
3297,83.89726
3298,79.59487
3299,77.33507
3300,79.13527
3301,80.17531
3302,80.26824
3303,77.7291
3304,78.20274
3305,77.01155
3306,76.58054
3307,78.2468
3308,79.88851
3309,79.23858
3310,79.6749
3311,82.5883
3312,84.01121
3313,85.05977
3314,84.06448
3315,82.8197
3316,79.95845
3317,79.80576
3318,80.22085
3319,79.634766
3320,79.61881
3321,81.172226
3322,80.362976
3323,81.64998
3324,83.461655
3325,84.19025
3326,82.601746
3327,80.437904
3328,82.42321
3329,80.84597
3330,79.50174
3331,80.44975
3332,83.60039
3333,82.34884
3334,81.95202
3335,82.80193
3336,84.87046
3337,85.37873
3338,83.74989
3339,80.507774
3340,80.16935
3341,80.889824
3342,81.58716
3343,81.752014
3344,80.22709
3345,80.211815
3346,80.748985
3347,82.03094
3348,83.33419
3349,80.01181
3350,84.26143
3351,86.477646
3352,86.87769
3353,77.807686
3354,76.755196
3355,76.31079
3356,76.39227
3357,76.43654
3358,75.906944
3359,76.59023
3360,78.30253
3361,78.33567
3362,79.92259
3363,80.34233
3364,79.19379
3365,77.19627
3366,76.55845
3367,75.638306
3368,76.00615
3369,75.161194
3370,75.23087
3371,76.032845
3372,75.04122
3373,76.17009
3374,75.917656
3375,80.15208
3376,82.09646
3377,83.02989
3378,82.80828
3379,76.68246
3380,77.73314
3381,80.21568
3382,78.808464
3383,79.3714
3384,76.02007
3385,77.047585
3386,75.27986
3387,74.97881
3388,75.23678
3389,75.87433
3390,73.805595
3391,74.74504
3392,75.09195
3393,76.08286
3394,77.861115
3395,80.57778
3396,79.34092
3397,79.43499
3398,75.707695
3399,76.14285
3400,76.55535
3401,73.29978
3402,74.01243
3403,74.08893
3404,74.35658
3405,74.706764
3406,75.459335
3407,74.63257
3408,74.43593
3409,72.87319
3410,71.89532
3411,70.96979
3412,70.80129
3413,71.48208
3414,70.60765
3415,70.77106
3416,71.60994
3417,72.39589
3418,72.57645
3419,74.73032
3420,75.795784
3421,75.959076
3422,75.341545
3423,75.19058
3424,75.04329
3425,75.61243
3426,75.53741
3427,74.57731
3428,78.4403
3429,79.87574
3430,79.1967
3431,78.42762
3432,77.88224
3433,76.61839
3434,77.48413
3435,77.25123
3436,77.57845
3437,78.087364
3438,80.894775
3439,80.21914
3440,77.882385
3441,79.39781
3442,80.22261
3443,81.63383
3444,81.03194
3445,79.44967
3446,79.60352
3447,75.426216
3448,77.28401
3449,74.78945
3450,74.254616
3451,73.16545
3452,72.356384
3453,74.5673
3454,78.29873
3455,79.19809
3456,76.40214
3457,73.10274
3458,77.4675
3459,81.237404
3460,83.864845
3461,83.55039
3462,74.841934
3463,74.53382
3464,74.83064
3465,75.90205
3466,75.29125
3467,76.583084
3468,77.158356
3469,79.45122
3470,81.39134
