,Breathing Rate
1873,32.45204
1874,32.427013
1875,32.401054
1876,32.38947
1877,32.378853
1878,32.38379
1879,30.403723
1880,30.399677
1881,27.98627
1882,27.982147
1883,27.989304
1884,28.000225
1885,26.945812
1886,25.981657
1887,25.985525
1888,23.18894
1889,23.17444
1890,26.021776
1891,26.066729
1892,26.10653
1893,24.001745
1894,25.234032
1895,26.168297
1896,26.167439
1897,25.256407
1898,25.25152
1899,24.026949
1900,24.012959
1901,23.620644
1902,23.982687
1903,23.947521
1904,23.921684
1905,23.921867
1906,24.741526
1907,24.748644
1908,24.750774
1909,24.75528
1910,23.95895
1911,23.587704
1912,23.968397
1913,23.971155
1914,23.96145
1915,23.963566
1916,23.952904
1917,23.948105
1918,23.93937
1919,23.9365
1920,23.938301
1921,23.94147
1922,23.94639
1923,23.948519
1924,23.958286
1925,28.832666
1926,28.856642
1927,28.839277
1928,28.82476
1929,25.243608
1930,25.21016
1931,25.186815
1932,25.166908
1933,30.648865
1934,31.323391
1935,31.301655
1936,25.21946
1937,25.14504
1938,25.539719
1939,25.073135
1940,23.16012
1941,25.117067
1942,25.146418
1943,22.868292
1944,22.833788
1945,22.465805
1946,21.825891
1947,21.010876
1948,21.023968
1949,20.815825
1950,20.845396
1951,21.076359
1952,20.830904
1953,20.603716
1954,20.379965
1955,20.36539
1956,20.377064
1957,20.176569
1958,20.383127
1959,20.497328
1960,20.614618
1961,20.385561
1962,20.370604
1963,20.16533
1964,21.607773
1965,24.045055
1966,24.47724
1967,26.295576
1968,26.29339
1969,26.26348
1970,25.325817
1971,26.211475
1972,25.28211
1973,24.422047
1974,24.001846
1975,22.250505
1976,22.206617
1977,21.580381
1978,22.105099
1979,22.087078
1980,21.506664
1981,21.510138
1982,21.001219
1983,21.544506
1984,21.563387
1985,21.583273
1986,24.012362
1987,24.049767
1988,24.476194
1989,25.81328
1990,25.811394
1991,28.987337
1992,26.27585
1993,26.224318
1994,28.889843
1995,26.20846
1996,28.834784
1997,28.816813
1998,26.60501
1999,26.56733
2000,26.530178
2001,33.299797
2002,33.310913
2003,27.106588
2004,26.54562
2005,26.525976
2006,26.05941
2007,26.047548
2008,26.037415
2009,25.151646
2010,25.13589
2011,23.18174
2012,22.504902
2013,22.156187
2014,21.825445
2015,21.805748
2016,21.85606
2017,21.907417
2018,21.616377
2019,21.620773
2020,21.617455
2021,21.609673
2022,21.34371
2023,21.356144
2024,21.360712
2025,21.36418
2026,21.372017
2027,21.364346
2028,21.915926
2029,21.349869
2030,21.906878
2031,21.356182
2032,21.351374
2033,21.902565
2034,22.222267
2035,25.290342
2036,26.75622
2037,26.748741
2038,26.732063
2039,26.71942
2040,27.217907
2041,27.198307
2042,27.16723
2043,26.635988
2044,26.605974
2045,26.583158
2046,27.054434
2047,28.117834
2048,28.098064
2049,28.077005
2050,27.008863
2051,28.104483
2052,28.705088
2053,28.713163
2054,28.140234
2055,28.146511
2056,27.59643
2057,25.616932
2058,25.598482
2059,23.561874
2060,23.527311
2061,22.801525
2062,22.791376
2063,22.461723
2064,22.456724
2065,22.452654
2066,21.558323
2067,21.564198
2068,19.433922
2069,18.11627
2070,19.371733
2071,19.344975
2072,19.339607
2073,19.346054
2074,19.33436
2075,17.947645
2076,19.314848
2077,19.31144
2078,19.325272
2079,19.34195
2080,19.743176
2081,19.762426
2082,19.783222
2083,20.397306
2084,21.369059
2085,21.376078
2086,20.410826
2087,20.402397
2088,20.856947
2089,21.362003
2090,22.907507
2091,22.916574
2092,21.371883
2093,21.359734
2094,21.339176
2095,20.829132
2096,21.059744
2097,20.806124
2098,20.571835
2099,20.574547
2100,20.571861
2101,20.560213
2102,20.786146
2103,21.02797
2104,21.03403
2105,20.571848
2106,20.1526
2107,20.577656
2108,21.062641
2109,20.820213
2110,21.071814
2111,20.825562
2112,20.824194
2113,21.07092
2114,21.068392
2115,21.610733
2116,21.614788
2117,21.618406
2118,21.623682
2119,21.629581
2120,21.62403
2121,24.040607
2122,24.060095
2123,24.896706
2124,24.902594
2125,24.475428
2126,24.882109
2127,24.87269
2128,24.445652
2129,24.849144
2130,24.839958
2131,24.831213
2132,27.179747
2133,27.18548
2134,27.16302
2135,30.721977
2136,30.734549
2137,30.068644
2138,30.051928
2139,30.03479
2140,30.015903
2141,29.99108
2142,29.964865
2143,29.935987
2144,29.908869
2145,29.888332
2146,29.867708
2147,28.065248
2148,28.042551
2149,23.198305
2150,20.97504
2151,20.481503
2152,20.379425
2153,20.116879
2154,20.076132
2155,20.048847
2156,20.048536
2157,20.051542
2158,20.070274
2159,20.094492
2160,20.131544
2161,20.17681
2162,20.210585
2163,20.244984
2164,20.244495
2165,20.228252
2166,20.207067
2167,19.987955
2168,20.17079
2169,20.164036
2170,20.15718
2171,20.146933
2172,20.141268
2173,20.138176
2174,19.927633
2175,19.920923
2176,19.920902
2177,20.562498
2178,20.577656
2179,20.58259
2180,20.591728
2181,20.59884
2182,20.83463
2183,20.841532
2184,20.84257
2185,20.176998
2186,19.96765
2187,19.955734
2188,19.941769
2189,19.93032
2190,19.920046
2191,19.909943
2192,19.90648
2193,19.907112
2194,19.708506
2195,19.899414
2196,19.90102
2197,19.90229
2198,19.710823
2199,19.713568
2200,19.710716
2201,19.906065
2202,19.907904
2203,19.913492
2204,19.71341
2205,19.714874
2206,19.713589
2207,19.516064
2208,19.509853
2209,19.507141
2210,19.502142
2211,18.930716
2212,18.55222
2213,18.351437
2214,18.332714
2215,18.139065
2216,18.130087
2217,18.125082
2218,18.124546
2219,18.30441
2220,18.308985
2221,18.499535
2222,18.507935
2223,18.517561
2224,18.526596
2225,18.910967
2226,18.918184
2227,18.92293
2228,18.921877
2229,18.921051
2230,18.916702
2231,18.912546
2232,18.535318
2233,17.983662
2234,17.787252
2235,17.764616
2236,17.748808
2237,17.735765
2238,17.729673
2239,17.725536
2240,17.727951
2241,18.464903
2242,18.481276
2243,18.497412
2244,19.89535
2245,20.59899
2246,20.621536
2247,20.633318
2248,20.632662
2249,20.629305
2250,20.622992
2251,20.614847
2252,21.101593
2253,20.601479
2254,20.141178
2255,20.119009
2256,20.103567
2257,20.088083
2258,20.07419
2259,20.07383
2260,19.871029
2261,19.87346
2262,19.877604
2263,20.093063
2264,20.100107
2265,20.327377
2266,20.337198
2267,20.350487
2268,21.354052
2269,27.406256
2270,27.45071
2271,27.4173
2272,28.49335
2273,28.462757
2274,28.424593
2275,28.3784
2276,28.332684
2277,28.291986
2278,28.246885
2279,28.207315
2280,28.166796
2281,33.972775
2282,31.91598
2283,33.902943
2284,31.882895
2285,28.680248
2286,28.65875
2287,31.855675
2288,33.91432
2289,33.90936
2290,33.88342
2291,33.866867
2292,33.83931
2293,31.784088
2294,28.599436
2295,28.556536
2296,28.578846
2297,28.60346
2298,28.642887
2299,29.248241
2300,29.236029
2301,29.222624
2302,29.244183
2303,29.27979
2304,30.587242
2305,32.624947
2306,33.338474
2307,33.347866
2308,33.323475
2309,33.283512
2310,32.565006
2311,30.553236
2312,30.509481
2313,32.470158
2314,30.469315
2315,32.434433
2316,32.432465
2317,32.408657
2318,32.400146
2319,33.77099
2320,32.42736
2321,30.44536
2322,32.441017
2323,33.841026
2324,33.842953
2325,33.835175
2326,33.809273
2327,35.320477
2328,35.30271
2329,35.275288
2330,30.408066
2331,27.992315
2332,24.786
2333,24.703623
2334,24.265266
2335,23.488836
2336,22.45161
2337,22.40328
2338,20.252247
2339,19.686232
2340,19.60737
2341,18.155182
2342,18.114376
2343,19.55683
2344,19.597904
2345,19.637186
2346,22.594954
2347,19.680769
2348,19.517447
2349,19.50732
2350,19.682043
2351,19.676384
2352,19.50412
2353,19.665468
2354,22.585146
2355,24.461857
2356,24.448336
2357,22.57758
2358,22.56623
2359,22.551369
2360,22.535847
2361,20.913475
2362,22.539446
2363,22.859106
2364,22.851435
2365,22.841192
2366,22.82091
2367,23.156435
2368,22.798378
2369,22.80803
2370,21.614895
2371,22.853895
2372,22.86081
2373,21.630007
2374,21.630241
2375,20.42051
2376,20.383345
2377,18.568958
2378,18.500927
2379,18.430208
2380,20.271553
2381,20.741257
2382,20.296583
2383,20.313404
2384,20.330906
2385,20.794191
2386,20.82261
2387,21.93092
2388,22.275902
2389,22.299862
2390,24.115421
2391,24.956089
2392,24.934996
2393,24.905067
2394,24.878412
2395,25.303919
2396,27.770594
2397,27.775406
2398,27.206652
2399,27.70889
2400,27.687876
2401,27.6558
2402,27.103813
2403,26.574734
2404,27.0681
2405,27.069366
2406,26.567924
2407,26.557148
2408,26.070301
2409,26.546509
2410,26.548311
2411,26.568045
2412,26.582104
2413,27.635204
2414,26.609123
2415,26.61269
2416,26.618402
2417,27.65906
2418,28.22381
2419,27.673342
2420,28.816717
2421,28.817764
2422,28.80425
2423,28.786484
2424,28.774466
2425,28.765802
2426,28.752045
2427,28.739008
2428,28.737408
2429,28.730785
2430,28.717968
2431,28.70355
2432,28.698053
2433,26.545628
2434,27.02847
2435,25.16061
2436,24.32445
2437,23.922127
2438,23.908407
2439,23.169931
2440,23.158106
2441,23.15734
2442,21.59914
2443,21.591753
2444,21.068647
2445,21.582844
2446,21.074087
2447,21.088955
2448,21.092415
2449,21.100573
2450,21.629944
2451,23.254723
2452,24.868921
2453,26.27003
2454,29.627464
2455,29.62842
2456,28.977667
2457,28.92646
2458,29.486263
2459,30.722055
2460,30.682028
2461,30.625692
2462,29.307295
2463,28.646263
2464,27.47703
2465,27.426634
2466,25.469286
2467,25.010698
2468,21.874855
2469,21.850367
2470,21.808062
2471,21.253717
2472,21.235132
2473,20.750216
2474,19.21542
2475,20.765886
2476,20.547358
2477,20.575756
2478,20.601524
2479,20.62112
2480,20.017033
2481,20.018236
2482,19.276615
2483,19.987425
2484,19.776545
2485,19.765982
2486,19.95182
2487,19.946703
2488,19.941284
2489,19.92502
2490,19.918825
2491,19.921534
2492,19.723333
2493,19.926472
2494,19.92867
2495,20.140858
2496,19.936426
2497,20.139496
2498,20.140848
2499,20.145895
2500,20.14952
2501,20.154278
2502,20.158052
2503,20.154726
2504,20.153254
2505,20.15482
2506,20.15042
2507,20.144417
2508,20.137663
2509,20.133274
2510,20.130991
2511,20.125898
2512,18.974522
2513,18.958328
2514,18.927692
2515,19.286922
2516,19.28536
2517,19.287537
2518,19.289864
2519,18.917723
2520,18.910994
2521,19.287718
2522,19.293228
2523,18.929974
2524,19.308279
2525,19.705603
2526,20.133974
2527,20.140198
2528,19.930725
2529,19.925583
2530,19.924723
2531,19.92103
2532,20.13099
2533,19.923655
2534,19.918308
2535,19.909897
2536,19.907673
2537,19.698982
2538,19.689201
2539,19.683443
2540,19.682915
2541,19.686996
2542,19.689137
2543,19.690702
2544,20.802559
2545,21.071362
2546,21.353233
2547,19.549856
2548,19.534979
2549,24.50626
2550,25.42531
2551,25.425863
2552,25.411858
2553,25.38911
2554,24.513285
2555,24.080267
2556,24.053022
2557,24.030708
2558,22.238586
2559,22.212759
2560,22.18675
2561,22.170122
2562,22.13237
2563,22.100426
2564,22.116884
2565,22.142334
2566,22.164925
2567,22.19501
2568,22.21915
2569,22.229288
2570,22.241468
2571,21.941164
2572,21.37599
2573,21.931227
2574,21.35799
2575,20.388573
2576,20.365887
2577,19.927134
2578,19.712038
2579,19.699644
2580,19.681902
2581,19.675156
2582,19.673052
2583,19.675741
2584,19.487034
2585,19.68881
2586,19.698093
2587,19.706865
2588,19.716188
2589,19.727133
2590,19.532782
2591,19.531858
2592,19.529253
2593,19.51932
2594,19.516489
2595,19.516193
2596,19.515417
2597,19.517897
2598,19.513664
2599,19.509747
2600,19.508371
2601,19.50896
2602,19.506725
2603,19.508043
2604,19.703377
2605,19.903278
2606,19.906748
2607,19.712376
2608,19.711222
2609,19.705444
2610,19.509027
2611,19.130733
2612,19.12374
2613,19.115349
2614,19.493177
2615,19.492794
2616,19.493496
2617,19.299736
2618,19.296515
2619,19.294268
2620,19.295225
2621,19.296738
2622,19.492544
2623,19.301975
2624,19.498398
2625,19.499716
2626,19.497665
2627,19.49534
2628,19.49408
2629,19.494514
2630,19.497002
2631,19.499727
2632,19.498388
2633,19.496046
2634,19.49562
2635,19.108868
2636,19.486317
2637,19.48686
2638,19.486542
2639,19.48882
2640,19.490347
2641,19.490042
2642,19.690985
2643,19.494299
2644,19.495481
2645,19.694012
2646,19.497538
2647,19.302286
2648,19.494125
2649,19.493307
2650,19.490759
2651,19.295889
2652,18.729511
2653,18.715662
2654,18.704718
2655,18.69722
2656,18.325588
2657,17.960384
2658,18.303457
2659,18.671417
2660,18.680552
2661,18.876678
2662,19.67415
2663,18.907677
2664,20.578392
2665,20.598915
2666,20.613548
2667,20.618473
2668,20.618225
2669,20.61493
2670,20.613647
2671,24.529928
2672,24.549047
2673,24.958248
2674,24.947586
2675,24.921719
2676,24.90353
2677,24.886572
2678,25.296066
2679,25.29468
2680,25.281906
2681,25.26809
2682,25.24743
2683,23.599169
2684,23.558697
2685,23.530178
2686,22.477716
2687,22.47631
2688,21.565779
2689,21.031242
2690,21.556887
2691,21.550386
2692,21.559462
2693,21.57112
2694,21.045568
2695,20.570814
2696,21.060493
2697,21.076797
2698,21.621975
2699,21.638123
2700,21.64616
2701,24.502884
2702,27.37118
2703,27.37741
2704,28.460608
2705,29.02277
2706,28.992746
2707,28.950926
2708,22.11957
2709,22.038567
2710,23.232704
2711,28.790417
2712,28.810743
2713,23.229614
2714,21.895042
2715,21.821495
2716,21.77831
2717,23.096975
2718,23.121847
2719,23.17782
2720,28.928026
2721,34.26535
2722,34.26554
2723,34.17361
2724,34.097534
2725,30.720417
2726,32.6655
2727,32.65515
2728,32.589184
2729,32.528713
2730,32.469315
2731,31.740314
2732,30.34424
2733,28.43128
2734,25.384785
2735,25.366903
2736,25.407492
2737,27.41396
2738,27.47587
2739,27.538507
2740,27.570578
2741,27.599522
2742,27.62803
2743,27.648943
2744,27.682224
2745,26.196854
2746,25.745592
2747,26.194798
2748,26.16793
2749,26.137379
2750,26.109861
2751,25.627886
2752,25.625103
2753,26.081263
2754,26.09156
2755,26.102634
2756,33.39936
2757,33.412792
2758,33.382465
2759,33.36482
2760,33.335766
2761,33.30001
2762,29.951464
2763,29.87368
2764,29.831474
2765,29.795214
2766,29.77857
2767,27.417974
2768,26.863659
2769,25.429108
2770,25.38246
2771,24.983566
2772,25.026098
2773,25.505308
2774,25.555653
2775,26.561361
2776,26.605028
2777,26.613874
2778,27.677378
2779,28.247295
2780,28.256327
2781,28.26723
2782,29.440298
2783,30.046545
2784,31.991268
2785,32.635685
2786,32.595963
2787,32.548954
2788,32.515667
2789,31.82159
2790,31.79226
2791,33.124817
2792,31.759464
2793,31.07395
2794,31.066671
2795,30.39726
2796,30.386034
2797,30.379473
2798,30.39107
2799,30.408928
2800,30.427366
2801,30.448244
2802,30.462652
2803,30.478163
2804,30.486927
2805,31.158455
2806,30.52124
2807,30.522738
2808,31.175585
2809,31.177492
2810,31.179163
2811,29.869223
2812,29.852966
2813,29.85623
2814,29.229906
2815,29.223242
2816,28.618774
2817,28.61422
2818,29.220804
2819,28.051619
2820,28.057259
2821,29.248238
2822,29.264786
2823,29.282988
2824,29.29651
2825,29.30433
2826,29.304028
2827,28.12401
2828,28.115002
2829,28.10756
2830,28.102373
2831,28.094658
2832,28.088741
2833,28.092775
2834,29.267515
2835,24.740005
2836,22.045568
2837,24.683674
2838,24.6684
2839,26.501158
2840,26.534859
2841,26.54925
2842,27.608284
2843,29.378225
2844,29.389845
2845,29.38758
2846,31.996817
2847,32.003136
2848,31.988316
2849,29.390535
2850,31.23925
2851,31.851692
2852,38.497375
2853,42.308384
2854,38.38574
2855,38.31436
2856,39.501957
2857,39.452854
2858,39.408993
2859,35.105812
2860,32.869133
2861,30.853312
2862,32.865425
2863,33.560417
2864,33.526188
2865,33.520817
2866,33.535175
2867,33.597416
2868,33.66424
2869,33.006527
2870,33.04656
2871,33.096848
2872,33.830757
2873,33.843185
2874,37.287457
2875,37.252598
2876,37.207397
2877,33.753765
2878,39.541794
2879,39.50179
2880,39.468136
2881,29.825117
2882,29.71948
2883,29.684248
2884,29.636612
2885,26.843801
2886,26.809692
2887,26.796448
2888,26.806448
2889,26.836567
2890,29.797464
2891,29.869606
2892,27.013916
2893,24.790276
2894,25.687546
2895,27.18723
2896,27.166426
2897,27.14796
2898,25.690332
2899,25.656485
2900,25.617064
2901,25.595333
2902,25.57904
2903,26.511633
2904,25.58112
2905,22.91281
2906,22.898167
2907,22.847715
2908,25.562069
2909,22.196943
2910,21.913269
2911,21.884085
2912,20.098497
2913,21.337128
2914,21.85596
2915,21.86459
2916,21.884747
2917,21.896875
2918,21.922132
2919,21.941309
2920,22.238329
2921,23.97792
2922,23.98907
2923,24.018211
2924,24.016987
2925,25.703856
2926,26.173063
2927,26.143517
2928,26.623722
2929,28.825209
2930,28.809566
2931,30.022568
2932,31.324003
2933,31.300692
2934,31.247807
2935,31.203312
2936,31.184666
2937,31.156408
2938,31.120327
2939,31.104614
2940,31.099976
2941,31.091867
2942,30.411
2943,31.060865
2944,31.075565
2945,31.086319
2946,31.099934
2947,30.455248
2948,27.500443
2949,27.485445
2950,27.493795
2951,29.23278
2952,29.261581
2953,27.548927
2954,27.551966
2955,27.032166
2956,27.569164
2957,29.333376
2958,29.355595
2959,29.37027
2960,30.01122
2961,30.026087
2962,31.326376
2963,31.302668
2964,31.939543
2965,31.922546
2966,33.94067
2967,33.92894
2968,33.896744
2969,31.832779
2970,31.786531
2971,31.763687
2972,31.077312
2973,29.144331
2974,26.922815
2975,25.948917
2976,25.920708
2977,25.90866
2978,25.909815
2979,25.925684
2980,25.491293
2981,25.531658
2982,25.576347
2983,25.616636
2984,25.639244
2985,23.618755
2986,23.630537
2987,23.63448
2988,24.39296
2989,24.386276
2990,24.371805
2991,24.36183
2992,23.588137
2993,20.741108
2994,20.70596
2995,21.09382
2996,21.068192
2997,24.320545
2998,24.353178
2999,24.375088
3000,28.909018
3001,28.927385
3002,30.154608
3003,30.137875
3004,28.866121
3005,30.08372
3006,30.71444
3007,30.675972
3008,31.266428
3009,31.194283
3010,31.134808
3011,30.421917
3012,31.058504
3013,31.041992
3014,31.028282
3015,30.386118
3016,30.404716
3017,30.424774
3018,30.431038
3019,31.102116
3020,31.1202
3021,30.47058
3022,31.805325
3023,30.488424
3024,31.810314
3025,28.645025
3026,28.617561
3027,28.621515
3028,28.625004
3029,28.635511
3030,28.641975
3031,26.031363
3032,26.01762
3033,26.006968
3034,26.019024
3035,28.700535
3036,29.347986
3037,29.385876
3038,31.343267
3039,29.43203
3040,29.403433
3041,30.657934
3042,30.645712
3043,29.361996
3044,29.334616
3045,30.59289
3046,33.9403
3047,33.908318
3048,33.86439
3049,30.46907
3050,30.423111
3051,30.428612
3052,30.433607
3053,29.181618
3054,30.437782
3055,31.102648
3056,31.77843
3057,32.45863
3058,34.55523
3059,34.540752
3060,32.431053
3061,32.441395
3062,32.45923
3063,34.571465
3064,34.55289
3065,34.522266
3066,34.504276
3067,34.47161
3068,34.43994
3069,34.417812
3070,30.983944
3071,27.936754
3072,24.015978
3073,23.945374
3074,27.916122
3075,23.831163
3076,27.950804
3077,23.81831
3078,28.017525
3079,28.092087
3080,28.132973
3081,23.98754
3082,28.207905
3083,28.8692
3084,28.91499
3085,28.905342
3086,30.750553
3087,34.80131
3088,32.646835
3089,30.597748
3090,30.53172
3091,28.647182
3092,30.469604
3093,28.607218
3094,26.467981
3095,26.44041
3096,26.38122
3097,25.45511
3098,23.8264
3099,25.434713
3100,23.79143
3101,21.346386
3102,20.69293
3103,20.658663
3104,20.643572
3105,20.620535
3106,20.610262
3107,19.146065
3108,19.873554
3109,21.33455
3110,30.919611
3111,31.645737
3112,31.61388
3113,31.572231
3114,33.516685
3115,33.489677
3116,34.10793
3117,34.02837
3118,36.42501
3119,36.338295
3120,36.262085
3121,38.31327
3122,39.433422
3123,38.086597
3124,38.026665
3125,39.262287
3126,39.247597
3127,40.552555
3128,40.54346
3129,40.541912
3130,40.515564
3131,39.18725
3132,39.167477
3133,39.174034
3134,40.48388
3135,40.48378
3136,40.49376
3137,40.49715
3138,40.49614
3139,40.492424
3140,40.493805
3141,36.8479
3142,36.862915
3143,36.889217
3144,39.262657
3145,40.58041
3146,43.28587
3147,43.280487
3148,40.562893
3149,40.58249
3150,40.592743
3151,39.270176
3152,33.571114
3153,30.924368
3154,30.910507
3155,34.30401
3156,35.087982
3157,34.294914
3158,34.302185
3159,34.33686
3160,31.62129
3161,31.66503
3162,31.050743
3163,31.086975
3164,31.13705
3165,31.838764
3166,31.85233
3167,31.825176
3168,31.777184
3169,28.010908
3170,25.158674
3171,20.80799
3172,20.696075
3173,20.52412
3174,20.402166
3175,20.305616
3176,20.245117
3177,25.033957
3178,28.171719
3179,30.10887
3180,30.152176
3181,31.480227
3182,32.16542
3183,32.83562
3184,32.805172
3185,35.662716
3186,35.552834
3187,34.632767
3188,33.80284
3189,33.70874
3190,33.626217
3191,33.56028
3192,31.472673
3193,29.504858
3194,29.513475
3195,29.531693
3196,29.565598
3197,29.602407
3198,29.637283
3199,30.322021
3200,29.739319
3201,29.793148
3202,27.48368
3203,26.978155
3204,27.51544
3205,21.635328
3206,21.597897
3207,21.50084
3208,25.533855
3209,29.970995
3210,27.071878
3211,27.069843
3212,27.093058
3213,27.10828
3214,26.626898
3215,26.638966
3216,27.176928
3217,27.179363
3218,27.17537
3219,27.166231
3220,28.187225
3221,28.123579
3222,28.072313
3223,28.07397
3224,28.097445
3225,28.101852
3226,28.68397
3227,28.693924
3228,28.693712
3229,29.28537
3230,30.548946
3231,31.886366
3232,33.94228
3233,33.929546
3234,31.868498
3235,31.82662
3236,33.85671
3237,31.801828
3238,30.439245
3239,31.743078
3240,31.730806
3241,31.721148
3242,31.703815
3243,30.357565
3244,25.939775
3245,25.896645
3246,23.85776
3247,23.847942
3248,25.941217
3249,25.967379
3250,25.997343
3251,26.046106
3252,26.064144
3253,26.56284
3254,26.593805
3255,26.626225
3256,26.164843
3257,24.068579
3258,25.73682
3259,26.174107
3260,26.154613
3261,26.612432
3262,26.579723
3263,26.086758
3264,26.572594
3265,26.576113
3266,26.092337
3267,26.56715
3268,27.609133
3269,26.09099
3270,26.089796
3271,27.611784
3272,27.59512
3273,27.591806
3274,29.33883
3275,30.624271
3276,27.604599
3277,27.572626
3278,33.282555
3279,27.618732
3280,28.09772
3281,29.267218
3282,28.079046
3283,29.250355
3284,29.8645
3285,29.856016
3286,29.230587
3287,29.851189
3288,29.859934
3289,29.869017
3290,29.888174
3291,29.875467
3292,29.242836
3293,29.280334
3294,29.25955
3295,29.239845
3296,29.247305
3297,29.8727
3298,29.245388
3299,29.248411
3300,26.519327
3301,29.238945
3302,26.517288
3303,26.515251
3304,26.516376
3305,23.571419
3306,23.557491
3307,23.524029
3308,23.509708
3309,23.509735
3310,25.586695
3311,25.621479
3312,25.651724
3313,26.647558
3314,28.283987
3315,29.49593
3316,28.314493
3317,28.29145
3318,27.187546
3319,27.154715
3320,27.123188
3321,27.079906
3322,27.048176
3323,28.10471
3324,28.084545
3325,28.077557
3326,26.997536
3327,26.982689
3328,26.983316
3329,26.0234
3330,26.030003
3331,26.04
3332,26.05663
3333,26.053766
3334,27.04134
3335,27.05332
3336,30.632832
3337,30.644127
3338,26.124268
3339,30.630873
3340,25.679241
3341,29.960835
3342,29.977333
3343,29.956886
3344,29.942213
3345,26.549057
3346,25.582127
3347,26.480545
3348,26.453917
3349,26.465427
3350,26.46378
3351,26.501144
3352,25.584318
3353,25.569555
3354,25.588245
3355,26.527155
3356,26.556383
3357,25.628227
3358,24.788345
3359,24.79569
3360,26.613577
3361,27.125952
3362,27.123375
3363,28.21117
3364,30.047268
3365,30.056084
3366,28.223036
3367,30.008364
3368,29.991175
3369,29.969484
3370,29.952938
3371,28.707806
3372,28.682972
3373,28.646963
3374,28.33743
3375,28.61174
3376,28.038221
3377,28.02572
3378,28.03749
3379,28.642782
3380,29.897167
3381,29.910202
3382,31.895622
3383,29.939571
3384,29.923246
3385,29.930967
3386,29.916094
3387,29.908539
3388,31.871805
3389,29.90395
3390,28.662273
3391,28.632397
3392,28.621227
3393,25.556976
3394,25.522892
3395,25.508694
3396,23.86991
3397,23.875626
3398,23.867636
3399,23.865707
3400,23.501665
3401,23.882925
3402,23.906105
3403,23.568878
3404,23.592823
3405,24.808218
3406,26.197481
3407,26.225437
3408,26.210112
3409,24.857098
3410,22.646835
3411,24.802982
3412,23.608831
3413,24.774788
3414,24.769726
3415,25.18285
3416,24.757088
3417,25.178482
3418,25.166822
3419,23.548485
3420,21.13875
3421,21.119375
3422,21.090302
3423,21.07936
3424,23.531174
3425,23.538237
3426,23.555845
3427,21.351412
3428,19.678865
3429,19.640392
3430,19.603151
3431,21.301743
3432,20.175755
3433,21.350008
3434,21.363642
3435,24.42337
3436,21.646753
3437,21.63108
3438,25.261946
3439,25.306671
3440,25.328999
3441,25.345406
3442,25.324644
3443,26.713308
3444,26.673744
3445,25.233402
3446,25.209843
3447,25.177488
3448,25.163694
3449,25.153917
3450,25.163473
3451,25.14201
3452,26.043285
3453,25.154472
3454,24.737177
3455,24.738794
3456,25.183992
3457,25.196049
3458,24.773867
3459,24.377546
3460,24.783928
3461,24.372494
3462,24.362535
3463,24.370255
3464,24.3715
3465,24.786861
3466,24.374226
3467,23.977942
3468,23.97958
3469,23.974043
3470,23.972355
3471,23.969612
3472,23.97853
3473,23.982391
3474,23.980265
3475,23.982641
3476,23.98177
3477,23.981323
3478,24.805506
3479,24.812595
3480,24.000505
3481,24.001648
3482,23.992613
3483,23.990417
3484,23.984844
3485,23.598822
3486,23.598045
3487,23.229267
3488,23.220858
3489,23.21804
3490,23.215036
3491,29.497906
3492,29.542408
3493,29.525114
3494,29.508154
3495,30.110813
3496,30.088558
3497,30.055155
3498,30.020666
3499,29.987589
3500,29.952614
3501,29.296436
3502,29.251764
3503,29.214464
3504,29.177664
3505,29.156277
3506,29.185257
3507,29.211695
3508,29.230883
3509,29.249432
3510,29.271137
3511,31.890339
3512,33.945885
3513,31.912725
3514,33.928226
3515,33.92402
3516,34.637375
3517,34.613297
3518,34.573456
3519,34.55023
3520,33.794033
3521,31.074354
3522,28.558401
3523,28.508482
3524,27.920519
3525,26.84492
3526,26.358192
3527,26.372347
3528,25.451206
3529,25.473293
3530,23.84602
3531,23.865793
3532,23.890482
3533,25.62655
3534,23.988209
