,Breathing Rate
1872,18.242428
1873,18.45278
1874,20.148405
1875,20.188482
1876,21.210226
1877,21.22425
1878,18.637056
1879,20.387558
1880,21.162966
1881,20.408327
1882,20.374702
1883,20.353048
1884,20.335173
1885,21.068678
1886,21.082228
1887,20.334488
1888,20.31717
1889,20.333654
1890,20.343254
1891,18.399708
1892,20.331429
1893,20.347574
1894,19.471216
1895,20.351023
1896,21.127995
1897,21.142103
1898,21.149487
1899,21.148865
1900,20.405954
1901,21.149918
1902,24.00148
1903,20.498896
1904,20.41851
1905,19.541138
1906,19.09334
1907,19.061
1908,19.043682
1909,19.028992
1910,19.029327
1911,18.176712
1912,18.145184
1913,18.13272
1914,19.224073
1915,18.169424
1916,18.152348
1917,18.353119
1918,18.889185
1919,19.297243
1920,19.307167
1921,23.005499
1922,23.042143
1923,27.061054
1924,19.69696
1925,19.413437
1926,26.973396
1927,19.63748
1928,19.554913
1929,19.512085
1930,19.471806
1931,21.34062
1932,21.358711
1933,19.486715
1934,18.506948
1935,17.999634
1936,17.309937
1937,17.252419
1938,17.291763
1939,17.252085
1940,17.928904
1941,18.003538
1942,18.003233
1943,17.270927
1944,17.24901
1945,17.241564
1946,17.226929
1947,17.26074
1948,18.313608
1949,18.321598
1950,18.335577
1951,18.333956
1952,18.325
1953,16.935703
1954,16.11421
1955,16.027151
1956,15.433518
1957,15.928853
1958,15.893566
1959,15.309499
1960,15.268899
1961,15.215636
1962,15.189144
1963,15.172754
1964,15.163669
1965,15.541509
1966,15.836744
1967,15.949505
1968,16.859348
1969,16.042202
1970,16.01041
1971,15.640755
1972,15.616313
1973,15.951947
1974,16.123896
1975,16.817957
1976,17.531609
1977,17.70138
1978,17.735516
1979,17.590738
1980,17.30519
1981,17.300537
1982,16.911154
1983,17.294018
1984,17.312672
1985,17.295935
1986,17.57247
1987,17.57281
1988,17.56521
1989,17.280094
1990,17.265766
1991,17.268637
1992,17.274626
1993,17.278069
1994,16.89801
1995,17.273994
1996,16.890938
1997,16.638023
1998,16.623583
1999,16.608992
2000,16.603085
2001,16.277826
2002,16.263344
2003,15.877689
2004,16.237562
2005,16.244087
2006,15.860418
2007,15.758463
2008,15.831903
2009,16.215086
2010,15.849987
2011,15.751787
2012,15.657925
2013,15.649036
2014,15.645891
2015,15.559918
2016,15.547186
2017,15.621291
2018,15.615965
2019,15.614683
2020,15.793623
2021,15.79975
2022,15.990838
2023,15.81561
2024,15.645403
2025,15.810035
2026,15.816128
2027,16.000496
2028,16.007904
2029,16.012161
2030,16.671062
2031,17.083141
2032,16.719078
2033,17.103672
2034,17.11827
2035,17.128702
2036,17.410767
2037,17.42449
2038,17.431091
2039,17.884665
2040,17.89469
2041,17.895494
2042,18.401953
2043,17.910477
2044,17.895504
2045,17.895472
2046,17.898933
2047,19.380672
2048,19.41755
2049,19.42889
2050,19.432322
2051,19.438126
2052,19.441067
2053,19.435518
2054,18.002983
2055,19.40306
2056,19.425638
2057,17.998526
2058,18.102774
2059,18.084158
2060,18.071373
2061,18.060835
2062,18.064371
2063,18.074203
2064,18.601395
2065,19.419096
2066,19.451525
2067,19.468752
2068,19.484676
2069,19.480623
2070,19.490252
2071,19.094645
2072,19.475286
2073,19.472904
2074,19.468641
2075,19.890953
2076,19.462202
2077,19.054564
2078,18.663645
2079,17.693989
2080,17.38506
2081,17.626137
2082,17.62142
2083,18.599676
2084,18.631737
2085,18.649855
2086,18.658083
2087,18.665129
2088,19.047276
2089,19.066517
2090,18.706291
2091,18.70404
2092,18.701155
2093,19.07209
2094,19.068214
2095,19.0543
2096,18.670992
2097,18.306074
2098,17.825644
2099,17.804575
2100,17.504635
2101,17.221058
2102,16.429165
2103,16.377571
2104,16.345171
2105,16.329268
2106,16.30782
2107,16.299093
2108,16.302685
2109,16.304605
2110,16.309357
2111,16.316488
2112,16.32122
2113,16.323551
2114,16.324478
2115,16.424536
2116,16.425789
2117,16.525196
2118,16.874811
2119,16.88507
2120,17.283028
2121,17.300493
2122,17.907284
2123,17.929354
2124,17.938118
2125,17.94338
2126,17.944672
2127,17.944061
2128,17.941135
2129,17.934864
2130,17.93249
2131,17.925003
2132,17.918003
2133,17.915712
2134,17.911142
2135,17.911856
2136,17.199121
2137,17.173647
2138,17.161947
2139,17.028255
2140,17.017262
2141,17.277306
2142,17.284992
2143,17.2907
2144,18.050522
2145,18.07767
2146,20.597782
2147,18.19226
2148,20.362873
2149,20.404428
2150,20.661867
2151,20.662708
2152,20.410633
2153,19.312342
2154,20.361582
2155,19.27583
2156,19.24313
2157,18.657274
2158,19.191463
2159,19.191286
2160,19.188412
2161,18.823177
2162,18.804785
2163,18.63283
2164,18.464039
2165,18.469093
2166,18.305443
2167,17.693293
2168,17.662813
2169,17.655277
2170,17.94858
2171,17.94991
2172,17.942492
2173,17.945692
2174,18.273481
2175,17.964542
2176,17.516201
2177,17.501152
2178,17.495268
2179,17.49534
2180,18.445776
2181,19.034811
2182,19.05496
2183,19.060896
2184,19.68574
2185,19.701967
2186,19.09268
2187,19.691801
2188,20.390837
2189,22.025576
2190,22.664877
2191,22.662159
2192,22.649002
2193,22.629492
2194,22.005667
2195,22.589674
2196,22.596445
2197,22.588303
2198,20.438927
2199,17.695992
2200,17.51884
2201,17.406673
2202,17.339964
2203,16.42049
2204,16.997345
2205,17.001083
2206,19.343702
2207,20.335018
2208,19.488474
2209,19.296331
2210,16.66488
2211,19.286055
2212,19.777596
2213,19.793058
2214,19.562803
2215,19.53252
2216,19.514513
2217,19.491207
2218,19.258137
2219,19.238321
2220,17.86272
2221,16.843363
2222,16.776108
2223,17.7618
2224,17.782131
2225,17.76198
2226,17.221695
2227,17.218323
2228,17.21839
2229,16.843037
2230,16.831573
2231,16.8279
2232,17.200958
2233,17.220903
2234,19.23883
2235,19.49049
2236,19.48924
2237,19.272633
2238,17.345472
2239,17.270039
2240,16.886929
2241,16.526934
2242,16.486315
2243,16.45631
2244,16.434118
2245,16.408304
2246,16.380264
2247,16.367981
2248,16.356173
2249,16.380066
2250,16.401695
2251,16.422861
2252,16.55173
2253,17.30617
2254,17.33881
2255,17.940302
2256,19.669384
2257,19.698767
2258,20.405842
2259,20.661806
2260,20.655687
2261,20.410465
2262,20.394934
2263,19.500288
2264,17.64881
2265,17.555004
2266,17.490978
2267,16.829668
2268,16.764435
2269,16.61576
2270,16.59121
2271,16.703735
2272,16.713495
2273,16.728724
2274,17.40455
2275,20.109533
2276,20.182404
2277,20.21844
2278,20.231691
2279,20.219818
2280,19.152767
2281,19.113146
2282,19.083725
2283,17.88919
2284,19.009785
2285,19.006598
2286,17.814632
2287,17.47796
2288,17.292418
2289,17.009983
2290,17.004238
2291,17.011591
2292,17.289127
2293,17.315882
2294,17.33968
2295,17.082766
2296,17.081131
2297,17.081404
2298,17.064297
2299,16.942984
2300,16.942177
2301,16.925144
2302,16.26123
2303,16.87835
2304,16.225542
2305,16.198149
2306,15.997831
2307,15.970243
2308,15.964449
2309,15.872756
2310,15.85845
2311,15.852722
2312,16.817871
2313,16.862793
2314,15.9366665
2315,15.743328
2316,15.712714
2317,15.859517
2318,15.866292
2319,15.857171
2320,15.849174
2321,15.846674
2322,15.844447
2323,15.831904
2324,16.792562
2325,17.228127
2326,17.249077
2327,17.282104
2328,18.610739
2329,18.643387
2330,18.837412
2331,19.041653
2332,19.896055
2333,21.437447
2334,22.041367
2335,22.035177
2336,22.018581
2337,22.002754
2338,21.412823
2339,19.925797
2340,19.458096
2341,19.03014
2342,18.992903
2343,18.443071
2344,18.405277
2345,18.058578
2346,18.038494
2347,17.439363
2348,17.423449
2349,17.433529
2350,17.451448
2351,17.465864
2352,17.484444
2353,17.49905
2354,17.498625
2355,17.501478
2356,17.495836
2357,17.492172
2358,17.489305
2359,18.629692
2360,18.653894
2361,18.666431
2362,18.670631
2363,18.85919
2364,18.681057
2365,18.676956
2366,18.673857
2367,18.673332
2368,18.854326
2369,19.045822
2370,19.050486
2371,19.251116
2372,19.250132
2373,19.24446
2374,19.249949
2375,19.252247
2376,19.251972
2377,19.249193
2378,19.2505
2379,19.246239
2380,19.248154
2381,19.245512
2382,19.242186
2383,19.2398
2384,19.241337
2385,16.703917
2386,16.574804
2387,16.409372
2388,16.458805
2389,16.536419
2390,16.749855
2391,16.755228
2392,16.760435
2393,16.885015
2394,16.77938
2395,16.904789
2396,16.807499
2397,16.816397
2398,16.833096
2399,16.966541
2400,16.95219
2401,16.935629
2402,16.923643
2403,16.792332
2404,16.774832
2405,17.723545
2406,17.751606
2407,17.76188
2408,15.211761
2409,17.687744
2410,15.545212
2411,15.448329
2412,15.393023
2413,15.355999
2414,15.331573
2415,16.637148
2416,16.680182
2417,16.711256
2418,16.721916
2419,18.212784
2420,17.472713
2421,16.836813
2422,17.476322
2423,17.611486
2424,17.490458
2425,17.616669
2426,17.607988
2427,17.45168
2428,16.796377
2429,16.744984
2430,16.735878
2431,16.72965
2432,17.368256
2433,17.389736
2434,17.42215
2435,17.027384
2436,17.282255
2437,17.024086
2438,16.77721
2439,16.763638
2440,16.235003
2441,16.203606
2442,16.184998
2443,16.165796
2444,16.947407
2445,16.173208
2446,15.864197
2447,15.514923
2448,15.812852
2449,15.821622
2450,15.81293
2451,15.81807
2452,15.832614
2453,16.123846
2454,17.844685
2455,18.06628
2456,18.626474
2457,18.648487
2458,18.657692
2459,18.677753
2460,21.16716
2461,22.06866
2462,23.364685
2463,23.361702
2464,23.334217
2465,23.313807
2466,22.01945
2467,23.232689
2468,23.218256
2469,23.220404
2470,23.210209
2471,23.548138
2472,25.057072
2473,25.057512
2474,25.448011
2475,25.45749
2476,25.458902
2477,25.474257
2478,25.067944
2479,23.934351
2480,23.912397
2481,23.8964
2482,19.88185
2483,19.729712
2484,19.667828
2485,19.629107
2486,17.914972
2487,17.562088
2488,17.259903
2489,16.393585
2490,16.07099
2491,16.019535
2492,16.258347
2493,16.277159
2494,16.70684
2495,17.235153
2496,17.290384
2497,17.295374
2498,17.29807
2499,19.315882
2500,19.803818
2501,19.809044
2502,19.810198
2503,19.798922
2504,19.775887
2505,19.750563
2506,19.73436
2507,19.718975
2508,19.70228
2509,19.694397
2510,19.690155
2511,19.678562
2512,19.461645
2513,19.44111
2514,19.254833
2515,19.06273
2516,19.05511
2517,19.248936
2518,17.501059
2519,17.423822
2520,17.138014
2521,19.171778
2522,19.213404
2523,18.3227
2524,18.3088
2525,17.174482
2526,17.12237
2527,17.097868
2528,17.081404
2529,18.241085
2530,18.284298
2531,16.808538
2532,17.494955
2533,16.753523
2534,17.454634
2535,17.185799
2536,17.195343
2537,17.215305
2538,17.222313
2539,17.225122
2540,17.478756
2541,18.090494
2542,18.112663
2543,17.50902
2544,17.50054
2545,18.636833
2546,18.846722
2547,19.250496
2548,19.678238
2549,19.6945
2550,20.385357
2551,20.402407
2552,21.16083
2553,21.165045
2554,21.42741
2555,21.997396
2556,22.30057
2557,22.30393
2558,21.989792
2559,22.271067
2560,22.271688
2561,21.403807
2562,21.377737
2563,21.372505
2564,22.228592
2565,21.659426
2566,22.23658
2567,21.673407
2568,20.164188
2569,19.9068
2570,19.888304
2571,20.110352
2572,21.656353
2573,21.692266
2574,21.711145
2575,21.722134
2576,21.721926
2577,20.208458
2578,19.531635
2579,19.126139
2580,17.12808
2581,18.019026
2582,18.011497
2583,18.468012
2584,18.47032
2585,17.9776
2586,16.91245
2587,16.865273
2588,16.854662
2589,16.847788
2590,17.494099
2591,17.539743
2592,17.696657
2593,17.710867
2594,17.714937
2595,17.995584
2596,17.839056
2597,17.68982
2598,17.685717
2599,17.683838
2600,17.687435
2601,17.816053
2602,17.966259
2603,17.967087
2604,17.958376
2605,17.956274
2606,17.805845
2607,17.797503
2608,17.794275
2609,17.798525
2610,17.803219
2611,17.80277
2612,17.960308
2613,18.119452
2614,18.119268
2615,18.629555
2616,18.642418
2617,18.134182
2618,18.12424
2619,18.123245
2620,18.120298
2621,18.633366
2622,19.429747
2623,19.661232
2624,22.624685
2625,22.662703
2626,24.412746
2627,24.420492
2628,25.616419
2629,25.60643
2630,25.586084
2631,25.565662
2632,25.534712
2633,24.325254
2634,24.280704
2635,22.564655
2636,22.501083
2637,22.473719
2638,22.450838
2639,22.462585
2640,22.473328
2641,22.500896
2642,21.108505
2643,22.532715
2644,21.15474
2645,22.274176
2646,22.314085
2647,22.644226
2648,22.656206
2649,22.981506
2650,22.97377
2651,22.964731
2652,23.98318
2653,23.9948
2654,23.986681
2655,22.968712
2656,23.963875
2657,22.944418
2658,22.927938
2659,23.935133
2660,25.096573
2661,25.112066
2662,25.118969
2663,25.521145
2664,25.52473
2665,25.517866
2666,25.509754
2667,22.113415
2668,20.549711
2669,19.293213
2670,20.377766
2671,20.60352
2672,20.356194
2673,19.112297
2674,18.894466
2675,19.059118
2676,19.070553
2677,20.35295
2678,20.657484
2679,20.699749
2680,20.740314
2681,21.827553
2682,22.429836
2683,22.121855
2684,22.090319
2685,22.369864
2686,22.67061
2687,22.665648
2688,23.284672
2689,23.274849
2690,23.952019
2691,23.255096
2692,23.240393
2693,23.23616
2694,23.920269
2695,23.239578
2696,22.908936
2697,22.90546
2698,23.22999
2699,23.930511
2700,23.251295
2701,22.916084
2702,23.228897
2703,22.909576
2704,20.716717
2705,19.593817
2706,19.339235
2707,19.293114
2708,19.276108
2709,18.732487
2710,19.253763
2711,19.261147
2712,18.082119
2713,17.896982
2714,17.883175
2715,17.883186
2716,17.000633
2717,16.564283
2718,16.44133
2719,16.486456
2720,16.45254
2721,15.9070635
2722,16.379456
2723,16.816414
2724,16.409176
2725,16.828037
2726,17.494467
2727,17.527916
2728,17.54519
2729,17.55575
2730,17.706442
2731,19.073286
2732,19.72749
2733,19.96045
2734,19.9585
2735,19.953854
2736,20.166395
2737,20.160744
2738,20.38726
2739,20.378822
2740,19.915987
2741,19.900434
2742,20.109287
2743,20.330368
2744,20.329313
2745,20.323349
2746,20.330734
2747,20.107088
2748,20.113228
2749,19.893333
2750,18.234686
2751,17.354422
2752,17.278301
2753,17.238623
2754,17.209034
2755,18.050396
2756,18.409025
2757,18.09776
2758,18.101372
2759,18.111998
2760,18.130068
2761,17.98858
2762,17.996704
2763,18.008732
2764,18.01667
2765,18.009333
2766,17.988934
2767,18.467812
2768,18.471304
2769,18.467394
2770,17.978016
2771,17.530642
2772,17.509398
2773,17.105326
2774,17.081532
2775,17.328163
2776,17.328987
2777,17.329565
2778,17.328123
2779,17.324942
2780,17.3226
2781,17.46114
2782,17.471867
2783,17.483341
2784,17.355165
2785,17.353035
2786,17.345833
2787,17.473818
2788,18.793552
2789,18.824198
2790,19.227945
2791,18.854925
2792,18.85336
2793,17.43948
2794,16.492516
2795,16.320707
2796,16.173985
2797,16.037266
2798,16.089573
2799,16.064434
2800,16.14079
2801,16.131334
2802,16.126928
2803,16.136759
2804,16.152817
2805,16.177153
2806,16.195496
2807,16.213715
2808,16.113531
2809,16.003061
2810,16.077063
2811,16.162056
2812,16.471966
2813,16.480585
2814,16.483568
2815,16.967344
2816,17.549194
2817,18.983343
2818,19.027647
2819,19.248148
2820,19.261133
2821,19.266508
2822,19.265127
2823,19.256289
2824,19.888023
2825,19.896326
2826,19.891417
2827,20.350513
2828,20.848032
2829,21.10764
2830,21.10365
2831,21.098728
2832,20.595129
2833,20.58878
2834,21.106525
2835,21.1199
2836,21.122751
2837,21.121653
2838,20.612331
2839,20.600103
2840,20.353905
2841,19.269339
2842,18.349241
2843,18.301455
2844,18.123207
2845,18.107113
2846,18.103397
2847,18.097635
2848,18.099264
2849,18.272715
2850,18.124884
2851,18.297016
2852,18.151165
2853,18.160782
2854,18.873415
2855,19.097294
2856,19.51321
2857,19.516018
2858,19.512802
2859,19.506214
2860,19.497377
2861,19.490763
2862,19.485813
2863,19.4812
2864,19.279284
2865,19.26879
2866,19.262579
2867,19.256493
2868,19.248512
2869,19.053099
2870,19.244509
2871,19.251707
2872,19.25409
2873,19.064743
2874,19.062565
2875,19.062412
2876,18.87409
2877,18.869024
2878,18.50943
2879,18.848309
2880,19.041174
2881,18.856628
2882,19.043348
2883,19.450773
2884,19.462666
2885,19.469847
2886,19.476099
2887,19.481236
2888,19.480076
2889,20.138367
2890,20.152826
2891,20.155052
2892,20.156876
2893,20.151827
2894,19.500275
2895,19.480278
2896,19.469858
2897,19.46465
2898,19.463947
2899,19.462864
2900,19.460684
2901,19.462381
2902,19.459938
2903,19.256327
2904,19.459251
2905,19.469631
2906,19.476133
2907,19.481567
2908,19.48775
2909,19.484539
2910,19.482235
2911,19.277176
2912,19.07515
2913,18.20041
2914,18.011198
2915,17.985538
2916,17.971224
2917,17.397999
2918,17.36741
2919,17.224703
2920,17.21279
2921,17.078466
2922,17.071354
2923,16.83054
2924,16.82088
2925,16.7053
2926,16.818377
2927,16.822475
2928,16.703362
2929,16.69531
2930,16.689152
2931,16.685747
2932,16.56779
2933,16.668287
2934,16.664642
2935,16.664412
2936,16.663061
2937,16.7778
2938,16.663393
2939,17.151604
2940,17.1663
2941,17.174662
2942,17.178421
2943,17.180628
2944,17.599379
2945,17.614824
2946,17.618269
2947,17.619026
2948,17.61858
2949,17.617912
2950,17.199682
2951,17.178602
2952,17.438478
2953,17.438257
2954,17.042988
2955,16.785574
2956,16.766556
2957,15.877339
2958,15.26921
2959,15.186642
2960,15.132347
2961,15.097311
2962,15.421523
2963,15.429506
2964,15.4366455
2965,15.437759
2966,15.5204315
2967,15.532693
2968,15.548708
2969,15.640432
2970,15.652942
2971,15.660919
2972,15.658417
2973,15.646827
2974,15.636067
2975,15.623922
2976,15.614026
2977,15.612255
2978,15.610525
2979,15.606833
2980,16.283047
2981,16.314342
2982,16.33083
2983,15.6769905
2984,16.320114
2985,16.33929
2986,16.346342
2987,16.349117
2988,16.348627
2989,16.350105
2990,17.363672
2991,17.394232
2992,17.405266
2993,17.129583
2994,17.121412
2995,15.309975
2996,15.195944
2997,15.065536
2998,15.068083
2999,15.039356
3000,15.369545
3001,15.021354
3002,15.36042
3003,15.3673525
3004,15.369671
3005,15.02848
3006,15.390119
3007,15.414139
3008,15.435388
3009,15.455149
3010,15.444822
3011,15.434376
3012,15.7671995
3013,15.773591
3014,15.775346
3015,15.225434
3016,15.749941
3017,15.203183
3018,15.745027
3019,16.753525
3020,17.824135
3021,17.873215
3022,17.894386
3023,17.907042
3024,17.915401
3025,18.24818
3026,17.923368
3027,18.253206
3028,18.264788
3029,18.434402
3030,18.425558
3031,18.97712
3032,18.412165
3033,18.388472
3034,18.386446
3035,18.393995
3036,18.405434
3037,18.417408
3038,18.422136
3039,18.424957
3040,18.434095
3041,18.431477
3042,18.433598
3043,18.43549
3044,19.84866
3045,20.350391
3046,19.909664
3047,20.370165
3048,20.627726
3049,20.392294
3050,19.929375
3051,19.910349
3052,20.614456
3053,19.916145
3054,19.89885
3055,19.065647
3056,19.862467
3057,23.251408
3058,21.169987
3059,23.269875
3060,21.202187
3061,21.161642
3062,21.161734
3063,21.160353
3064,21.160297
3065,21.154007
3066,19.161348
3067,18.913355
3068,18.866095
3069,18.84312
3070,18.132816
3071,15.5084915
3072,15.264533
3073,14.898202
3074,14.767837
3075,14.665853
3076,14.83116
3077,14.822548
3078,14.584519
3079,14.56137
3080,14.811269
3081,15.071632
3082,15.100892
3083,15.128585
3084,15.291186
3085,15.540774
3086,15.789999
3087,15.975837
3088,15.97683
3089,15.967847
3090,16.4777
3091,16.501455
3092,16.50499
3093,16.735855
3094,16.748764
3095,17.271132
3096,17.291945
3097,17.301683
3098,17.300522
3099,17.586378
3100,17.591112
3101,17.588724
3102,17.59051
3103,19.17346
3104,19.204865
3105,19.640774
3106,17.700829
3107,17.63689
3108,17.604942
3109,17.590443
3110,17.575203
3111,17.573513
3112,18.033598
3113,18.949001
3114,19.601458
3115,19.857876
3116,19.864227
3117,19.040451
3118,18.153805
3119,19.021362
3120,19.052618
3121,19.885118
3122,19.90186
3123,19.896364
3124,20.118587
3125,20.114882
3126,20.110477
3127,21.663044
3128,22.609941
3129,21.73129
3130,21.728834
3131,21.732622
3132,22.63076
3133,22.628897
3134,22.622372
3135,22.609478
3136,21.713015
3137,21.68889
3138,21.678526
3139,21.667154
3140,21.660995
3141,21.655735
3142,21.666721
3143,21.139763
3144,21.126892
3145,20.867792
3146,20.861668
3147,20.87136
3148,20.879395
3149,20.175884
3150,20.169306
3151,19.52397
3152,18.269117
3153,18.207571
3154,19.437334
3155,19.46339
3156,18.538872
3157,18.522182
3158,20.120575
3159,20.161455
3160,20.654123
3161,21.193592
3162,24.440235
3163,24.482267
3164,24.47
3165,24.4601
3166,24.438185
3167,24.40222
3168,20.818975
3169,20.695358
3170,20.64902
3171,21.365398
3172,20.592402
3173,19.885458
3174,19.849735
3175,19.834417
3176,19.827795
3177,19.860933
3178,19.885824
3179,19.923758
3180,19.953045
3181,19.979948
3182,19.998274
3183,19.984785
3184,19.977886
3185,18.973003
3186,18.936663
3187,18.913286
3188,18.07476
3189,18.02273
3190,17.9953
3191,17.427813
3192,17.398264
3193,17.9533
3194,17.398214
3195,17.382889
3196,17.962406
3197,19.24351
3198,19.291475
3199,19.956413
3200,19.988224
3201,19.366268
3202,19.350378
3203,19.33068
3204,17.437231
3205,17.737886
3206,17.694925
3207,17.661728
3208,17.645319
3209,17.627346
3210,17.608847
3211,17.599566
3212,17.611975
3213,17.618061
3214,17.358614
3215,17.364647
3216,17.648329
3217,17.665253
3218,17.676811
3219,17.967484
3220,17.968489
3221,17.967402
3222,17.38518
3223,17.362421
3224,17.777431
3225,17.781406
3226,17.354198
3227,17.343624
3228,17.335405
3229,17.327457
3230,17.751753
3231,17.333971
3232,17.324923
3233,17.32507
3234,17.066309
3235,17.057283
3236,17.322247
3237,17.32338
3238,17.317312
3239,17.322685
3240,18.4224
3241,18.445917
3242,19.430693
3243,20.13076
3244,20.636885
3245,20.916533
3246,20.923615
3247,21.18188
3248,21.180996
3249,21.444916
3250,21.71433
3251,22.296633
3252,21.705544
3253,22.265945
3254,22.2551
3255,24.691862
3256,24.702595
3257,25.09888
3258,24.704807
3259,22.324177
3260,22.269205
3261,22.257355
3262,23.20016
3263,23.21389
3264,25.064579
3265,23.24747
3266,23.215422
3267,21.688627
3268,21.64723
3269,20.605925
3270,20.362513
3271,20.362814
3272,19.93113
3273,19.930006
3274,19.918043
3275,18.569788
3276,18.520262
3277,18.504763
3278,18.502687
3279,18.528461
3280,20.63644
3281,20.695282
3282,20.711504
3283,18.679132
3284,20.674181
3285,20.704847
3286,20.712164
3287,20.956003
3288,20.958084
3289,20.708302
3290,20.686316
3291,19.976797
3292,19.333673
3293,19.294453
3294,19.273537
3295,19.27248
3296,19.678122
3297,19.281904
3298,19.257269
3299,19.068974
3300,18.885302
3301,18.888533
3302,19.080671
3303,19.095974
3304,19.096823
3305,19.705183
3306,20.160618
3307,20.169706
3308,18.94322
3309,18.556581
3310,18.530668
3311,17.620045
3312,18.471794
3313,18.479673
3314,18.484526
3315,18.314482
3316,17.56485
3317,17.528524
3318,17.517208
3319,17.50321
3320,17.373363
3321,17.370604
3322,17.517727
3323,17.520157
3324,17.523579
3325,17.51567
3326,18.276373
3327,18.656612
3328,18.676191
3329,18.683058
3330,18.68984
3331,18.688482
3332,18.869478
3333,18.867655
3334,18.872189
3335,18.677433
3336,18.669508
3337,18.659332
3338,18.47616
3339,18.128958
3340,18.109587
3341,18.103134
3342,18.109447
3343,18.113102
3344,18.112501
3345,18.11394
3346,18.113386
3347,18.113867
3348,18.119522
3349,18.122875
3350,18.124397
3351,18.462543
3352,18.476955
3353,18.479603
3354,18.475618
3355,18.474255
3356,18.651339
3357,18.655397
3358,18.478127
3359,18.474592
3360,18.471325
3361,18.468653
3362,18.468569
3363,18.466536
3364,18.468157
3365,18.468552
3366,19.644535
3367,19.674177
3368,19.683254
3369,19.687395
3370,19.692413
3371,19.483557
3372,19.689865
3373,19.691643
3374,19.68874
3375,19.6855
3376,19.68207
3377,19.891724
3378,20.85253
3379,21.403
3380,21.411901
3381,21.421417
3382,21.42806
3383,21.430328
3384,21.431784
3385,22.298752
3386,22.307665
3387,21.446169
3388,21.424593
3389,21.412605
3390,18.503962
3391,17.67735
3392,16.893473
3393,16.501528
3394,16.325066
3395,16.262308
3396,16.224035
3397,16.202435
3398,16.287783
3399,16.192879
3400,16.204123
3401,16.3268
3402,16.674515
3403,16.71688
3404,17.831831
3405,20.7217
3406,20.764517
3407,20.754354
3408,20.7364
3409,20.715622
3410,18.034775
3411,16.945658
3412,16.830618
3413,16.464344
3414,16.694891
3415,16.658365
3416,16.628899
3417,16.607225
3418,16.587458
3419,16.582672
3420,16.285675
3421,16.298332
3422,16.322674
3423,16.346811
3424,16.699247
3425,17.482676
3426,17.497337
3427,17.493776
3428,17.480854
3429,17.469597
3430,17.756922
3431,17.764807
3432,17.76502
3433,17.921207
3434,17.930624
3435,17.934319
3436,17.930061
3437,18.42196
3438,19.61992
3439,20.345211
3440,19.681128
3441,19.4684
3442,19.468847
3443,19.472706
3444,19.469439
3445,17.626356
3446,17.54516
3447,17.241734
3448,17.071722
3449,17.029184
3450,16.99642
3451,16.98352
3452,16.858414
3453,16.736671
3454,16.74889
3455,16.758974
3456,16.765993
3457,16.774755
3458,16.908962
3459,17.610258
3460,17.624977
3461,17.632677
3462,18.271868
3463,18.289272
3464,18.466152
3465,18.475178
3466,18.477371
3467,19.036076
3468,19.45552
3469,19.465525
3470,19.059906
3471,18.49763
3472,17.98536
3473,17.654686
3474,16.75892
3475,16.59172
3476,16.159071
3477,15.941261
3478,15.895711
3479,15.862773
3480,15.758984
3481,15.579858
3482,15.563689
3483,15.271829
3484,15.552968
3485,15.569472
3486,15.581064
3487,15.668833
3488,15.676307
3489,15.675535
3490,15.847293
3491,15.84857
3492,16.816582
3493,16.849648
3494,15.913946
3495,15.878581
3496,15.867979
3497,15.686953
3498,15.834462
3499,15.831487
3500,16.796268
3501,18.752485
3502,19.653358
3503,19.681124
3504,20.392216
3505,25.730099
3506,20.584883
3507,19.77365
3508,19.136705
3509,19.089417
3510,19.052586
3511,19.01889
3512,20.28083
3513,25.548489
3514,19.205032
3515,19.000717
3516,18.425568
3517,18.410534
3518,17.914103
3519,16.85582
3520,16.852669
3521,16.826181
3522,15.862975
3523,15.774196
3524,15.700726
3525,15.58297
3526,15.634214
3527,15.632394
3528,15.679824
3529,15.948305
3530,15.964628
3531,15.709228
3532,15.970906
3533,15.974065
3534,15.986146
