,Breathing Rate
1872,29.821505
1873,27.600363
1874,29.678808
1875,35.50645
1876,29.72571
1877,29.634571
1878,29.62089
1879,27.514757
1880,27.536528
1881,25.353983
1882,23.876104
1883,23.868427
1884,25.332588
1885,25.41478
1886,23.957247
1887,23.929878
1888,23.90059
1889,23.918123
1890,23.977009
1891,25.10266
1892,25.15007
1893,25.580803
1894,25.582651
1895,25.580101
1896,25.56492
1897,28.342707
1898,28.331257
1899,28.856924
1900,28.85422
1901,28.830475
1902,28.805582
1903,28.781002
1904,28.757498
1905,28.735435
1906,28.72284
1907,28.696695
1908,29.244051
1909,29.227034
1910,29.213274
1911,29.775076
1912,29.201048
1913,28.656326
1914,28.6619
1915,28.65816
1916,29.222685
1917,29.809456
1918,29.79773
1919,29.785976
1920,29.797922
1921,29.787016
1922,29.776382
1923,29.20026
1924,29.779202
1925,29.778902
1926,31.713137
1927,31.713905
1928,31.709536
1929,29.214212
1930,29.190058
1931,25.44005
1932,25.3586
1933,24.23983
1934,24.206738
1935,24.211609
1936,24.222647
1937,24.236317
1938,24.243317
1939,24.256191
1940,25.44119
1941,24.337194
1942,25.523735
1943,25.578575
1944,25.593662
1945,26.462286
1946,28.385395
1947,28.377825
1948,30.021164
1949,29.994322
1950,29.950735
1951,28.247961
1952,28.19847
1953,29.843029
1954,29.8317
1955,29.826672
1956,29.801718
1957,29.79244
1958,29.77364
1959,29.17831
1960,29.161407
1961,27.59303
1962,27.579449
1963,27.119816
1964,26.668577
1965,27.625881
1966,29.229008
1967,27.644705
1968,27.634474
1969,29.232742
1970,29.253298
1971,29.25888
1972,29.269314
1973,29.27537
1974,29.277634
1975,29.28242
1976,29.272255
1977,27.674055
1978,29.232626
1979,29.229843
1980,28.142626
1981,28.13389
1982,28.131395
1983,28.128733
1984,28.149137
1985,28.159458
1986,28.174473
1987,27.189775
1988,28.189466
1989,25.470211
1990,28.182795
1991,29.889616
1992,29.895897
1993,29.89518
1994,30.501434
1995,30.490738
1996,29.868631
1997,29.844397
1998,29.835526
1999,29.241411
2000,29.235716
2001,24.72142
2002,29.18358
2003,26.242764
2004,29.171291
2005,26.225979
2006,26.20229
2007,26.214977
2008,26.233429
2009,25.420916
2010,26.271105
2011,26.29104
2012,29.347483
2013,29.375051
2014,30.262594
2015,31.207037
2016,32.540344
2017,33.274338
2018,32.492443
2019,32.472572
2020,31.067873
2021,32.39698
2022,31.011435
2023,30.959911
2024,31.596073
2025,31.575644
2026,31.554903
2027,30.890858
2028,30.892014
2029,30.908756
2030,30.927374
2031,30.32591
2032,29.743624
2033,29.758366
2034,29.773966
2035,27.628582
2036,27.605936
2037,29.768427
2038,30.393711
2039,30.395395
2040,30.40902
2041,30.410213
2042,27.669144
2043,32.42843
2044,32.44957
2045,32.435802
2046,32.437386
2047,32.417526
2048,32.41109
2049,29.80366
2050,29.75185
2051,29.722376
2052,29.730705
2053,29.161226
2054,29.163626
2055,26.239845
2056,29.153519
2057,25.788897
2058,24.970814
2059,24.96221
2060,24.256979
2061,24.995783
2062,25.862894
2063,25.893282
2064,25.906713
2065,25.102512
2066,25.103548
2067,25.103926
2068,25.92998
2069,25.945341
2070,26.813892
2071,25.954866
2072,26.805082
2073,27.75254
2074,26.792875
2075,26.75991
2076,28.21559
2077,25.494919
2078,25.446009
2079,25.437872
2080,25.424051
2081,24.650602
2082,24.628536
2083,24.633837
2084,24.630026
2085,24.634825
2086,24.637423
2087,24.642927
2088,24.653597
2089,25.875914
2090,26.341045
2091,25.930017
2092,25.915497
2093,26.342165
2094,26.790247
2095,26.78489
2096,26.769033
2097,27.227257
2098,27.712212
2099,27.707142
2100,27.690742
2101,27.684105
2102,27.669367
2103,28.174118
2104,28.17506
2105,25.442947
2106,26.239677
2107,28.159735
2108,26.272573
2109,26.251184
2110,26.70041
2111,28.182512
2112,26.739555
2113,26.272999
2114,26.278605
2115,26.274008
2116,26.286932
2117,26.288376
2118,26.299368
2119,26.312038
2120,26.297466
2121,26.290766
2122,25.872595
2123,26.292356
2124,25.859852
2125,25.862894
2126,25.882757
2127,26.308615
2128,28.258057
2129,28.272312
2130,26.344576
2131,25.880583
2132,24.320913
2133,24.284092
2134,24.273695
2135,28.236439
2136,28.270233
2137,28.800661
2138,28.265928
2139,28.243155
2140,28.230858
2141,24.022243
2142,23.917963
2143,22.360374
2144,22.31853
2145,23.886717
2146,23.901098
2147,23.890886
2148,23.87436
2149,23.866768
2150,23.89992
2151,23.918474
2152,23.954556
2153,23.98788
2154,24.019737
2155,24.038546
2156,24.759756
2157,24.758434
2158,25.518364
2159,25.502422
2160,26.803316
2161,25.49908
2162,26.781527
2163,28.2715
2164,27.76389
2165,26.789839
2166,27.731495
2167,27.73011
2168,27.712074
2169,29.30554
2170,29.2959
2171,27.683779
2172,27.651073
2173,27.654144
2174,26.693253
2175,27.645334
2176,27.641281
2177,27.641872
2178,26.699163
2179,31.112423
2180,29.862743
2181,27.675268
2182,28.155003
2183,28.157513
2184,27.666407
2185,28.192135
2186,28.19156
2187,27.680885
2188,27.673222
2189,28.173943
2190,27.657753
2191,25.420273
2192,24.248575
2193,25.351961
2194,25.399748
2195,24.281
2196,24.26452
2197,23.921616
2198,24.290718
2199,25.45707
2200,25.490187
2201,25.506128
2202,25.517084
2203,26.836838
2204,26.864672
2205,27.34098
2206,27.32918
2207,27.302767
2208,26.82109
2209,26.800896
2210,26.775408
2211,26.747904
2212,26.732002
2213,26.71858
2214,26.26362
2215,26.261219
2216,26.711992
2217,26.262053
2218,26.269537
2219,26.276606
2220,26.283466
2221,26.741753
2222,26.757095
2223,26.75427
2224,26.302902
2225,26.751253
2226,26.751923
2227,26.29586
2228,26.739462
2229,26.741978
2230,27.201221
2231,26.739813
2232,26.734133
2233,26.728508
2234,26.275026
2235,26.275648
2236,25.84479
2237,25.846489
2238,25.849638
2239,25.853006
2240,25.443375
2241,24.293392
2242,25.425337
2243,24.29268
2244,24.275581
2245,24.284208
2246,24.290977
2247,24.297565
2248,24.303846
2249,25.071507
2250,24.328241
2251,25.081238
2252,25.096123
2253,25.096945
2254,25.101055
2255,25.50443
2256,26.356728
2257,26.366858
2258,27.28254
2259,27.281368
2260,27.264395
2261,25.09582
2262,27.216879
2263,28.772985
2264,28.777792
2265,29.321356
2266,30.513502
2267,30.502008
2268,30.481123
2269,30.45607
2270,30.434896
2271,28.68503
2272,30.401508
2273,30.40935
2274,30.398338
2275,30.38797
2276,30.355267
2277,30.345327
2278,30.346767
2279,30.34429
2280,30.350782
2281,27.135538
2282,28.617926
2283,27.124659
2284,27.120445
2285,27.134243
2286,28.126118
2287,28.151634
2288,28.167015
2289,28.177784
2290,28.719318
2291,28.203062
2292,28.213211
2293,28.22373
2294,28.238935
2295,28.251637
2296,28.230347
2297,28.227642
2298,29.299479
2299,29.288025
2300,28.192265
2301,28.180351
2302,29.268616
2303,25.103249
2304,25.019938
2305,22.691938
2306,24.976772
2307,25.00544
2308,27.198265
2309,27.230547
2310,27.235619
2311,26.770493
2312,26.773844
2313,26.783976
2314,26.799486
2315,26.807453
2316,27.28785
2317,27.298721
2318,28.807081
2319,29.925922
2320,34.054222
2321,29.891872
2322,29.81025
2323,29.803291
2324,32.425964
2325,29.82417
2326,29.786175
2327,29.77238
2328,31.680637
2329,31.67291
2330,31.65356
2331,29.72692
2332,29.12505
2333,29.1138
2334,29.12501
2335,29.172283
2336,29.178577
2337,24.346912
2338,23.25801
2339,23.208883
2340,24.182915
2341,25.759007
2342,25.800709
2343,24.26828
2344,23.260536
2345,23.270645
2346,23.278818
2347,23.283665
2348,25.943316
2349,25.992744
2350,23.419556
2351,26.002602
2352,25.993208
2353,25.957651
2354,25.934828
2355,25.919008
2356,25.921421
2357,27.783842
2358,28.849277
2359,28.821922
2360,28.794325
2361,30.519627
2362,28.761389
2363,27.695303
2364,25.870995
2365,26.22758
2366,26.238367
2367,26.22885
2368,26.22096
2369,26.216124
2370,25.79486
2371,25.775648
2372,25.370148
2373,24.603233
2374,24.60509
2375,24.613926
2376,24.658636
2377,25.055298
2378,25.079916
2379,25.071432
2380,24.6901
2381,24.30211
2382,24.302776
2383,25.049479
2384,24.310316
2385,24.302425
2386,24.31345
2387,24.312256
2388,25.07373
2389,25.07546
2390,25.898413
2391,25.913866
2392,23.993109
2393,25.893091
2394,25.921282
2395,26.809778
2396,26.813822
2397,25.920242
2398,25.910166
2399,25.892355
2400,25.876556
2401,25.865717
2402,25.844963
2403,25.846169
2404,23.93064
2405,23.899086
2406,25.411997
2407,23.909233
2408,23.890236
2409,23.89572
2410,23.90776
2411,21.779884
2412,21.725376
2413,21.713139
2414,23.551054
2415,23.943375
2416,23.96344
2417,23.628443
2418,23.637276
2419,23.977877
2420,23.9746
2421,23.987415
2422,23.982416
2423,23.98219
2424,23.639225
2425,23.630013
2426,23.949795
2427,23.937725
2428,23.923553
2429,23.580025
2430,23.576443
2431,23.931845
2432,25.069515
2433,25.08846
2434,25.089676
2435,25.091816
2436,26.361507
2437,26.370588
2438,26.360495
2439,26.350237
2440,26.338116
2441,26.327747
2442,25.061369
2443,25.033966
2444,25.017408
2445,25.007946
2446,25.001337
2447,25.00065
2448,26.267876
2449,25.42963
2450,25.417719
2451,25.435032
2452,25.450092
2453,25.464865
2454,25.891733
2455,25.487587
2456,25.487732
2457,25.47521
2458,25.890583
2459,26.779758
2460,25.891737
2461,25.455902
2462,25.445019
2463,25.449524
2464,25.449347
2465,25.86817
2466,25.06025
2467,25.870928
2468,25.062162
2469,24.667732
2470,25.049131
2471,25.87654
2472,25.890406
2473,25.073215
2474,24.687508
2475,25.068766
2476,24.68369
2477,24.67606
2478,24.673616
2479,24.672625
2480,24.674408
2481,23.94202
2482,23.933643
2483,24.663086
2484,25.467466
2485,24.68815
2486,24.689083
2487,25.488773
2488,25.498852
2489,25.495369
2490,25.915245
2491,26.348043
2492,26.3495
2493,26.34398
2494,26.338533
2495,26.326168
2496,26.313437
2497,26.302097
2498,25.862411
2499,25.854895
2500,25.848562
2501,25.428572
2502,25.022947
2503,23.569801
2504,23.537424
2505,23.207056
2506,23.207447
2507,22.890282
2508,23.214897
2509,22.9115
2510,22.60587
2511,22.60755
2512,22.316895
2513,22.317093
2514,22.327572
2515,22.337015
2516,22.343512
2517,22.353205
2518,22.344906
2519,22.338753
2520,22.33338
2521,22.333494
2522,22.328772
2523,22.332293
2524,22.329962
2525,22.328613
2526,22.326635
2527,22.325682
2528,22.938192
2529,22.949736
2530,23.27841
2531,23.280231
2532,24.712385
2533,24.729336
2534,24.724382
2535,27.832586
2536,26.868465
2537,26.384714
2538,26.815628
2539,27.770718
2540,27.75843
2541,27.732773
2542,27.711119
2543,27.691935
2544,26.714882
2545,26.689207
2546,26.670877
2547,26.6702
2548,26.667694
2549,26.214413
2550,23.891745
2551,23.514591
2552,23.171026
2553,22.542793
2554,22.543312
2555,22.549932
2556,23.199492
2557,23.233221
2558,23.590536
2559,23.603783
2560,23.281908
2561,22.96718
2562,22.66289
2563,22.66959
2564,22.68155
2565,22.37017
2566,22.355406
2567,22.641264
2568,22.333921
2569,22.318161
2570,22.31238
2571,22.314125
2572,22.31723
2573,22.327429
2574,22.335312
2575,22.340452
2576,22.340841
2577,22.341007
2578,22.341698
2579,22.639566
2580,22.63601
2581,22.633163
2582,22.633537
2583,22.62419
2584,22.620033
2585,22.62153
2586,22.614668
2587,22.60989
2588,22.605726
2589,22.600393
2590,22.59475
2591,22.595474
2592,22.594889
2593,22.596733
2594,22.59845
2595,22.60366
2596,22.602915
2597,22.603918
2598,22.604807
2599,22.603758
2600,22.601444
2601,22.603806
2602,22.299585
2603,22.293339
2604,22.002645
2605,22.288904
2606,22.294304
2607,22.005085
2608,21.999506
2609,22.001081
2610,22.00209
2611,22.001854
2612,22.002789
2613,22.005274
2614,22.007814
2615,22.010271
2616,22.013819
2617,22.612972
2618,23.291971
2619,23.975842
2620,25.9769
2621,27.382578
2622,27.378002
2623,30.09109
2624,30.69426
2625,30.656342
2626,30.613493
2627,29.958221
2628,29.913595
2629,29.8755
2630,29.837822
2631,29.799997
2632,29.767435
2633,29.743082
2634,30.333601
2635,29.723967
2636,30.33667
2637,30.34492
2638,30.37127
2639,30.396284
2640,29.223818
2641,29.226622
2642,29.816711
2643,29.82348
2644,29.821123
2645,29.237757
2646,27.642124
2647,27.619793
2648,27.134604
2649,27.137249
2650,27.14336
2651,27.161829
2652,27.178753
2653,27.19651
2654,26.745495
2655,26.746412
2656,27.226215
2657,27.24905
2658,27.757984
2659,27.779282
2660,27.785213
2661,27.777964
2662,28.812325
2663,28.80495
2664,28.787592
2665,28.770784
2666,27.719782
2667,25.881826
2668,25.43063
2669,25.409126
2670,25.8151
2671,25.408167
2672,25.011972
2673,25.014555
2674,25.019178
2675,25.026155
2676,25.033327
2677,25.049963
2678,25.069868
2679,25.088861
2680,25.925772
2681,25.943449
2682,27.785254
2683,28.29901
2684,29.379358
2685,29.367302
2686,29.343395
2687,29.320532
2688,29.299435
2689,29.278992
2690,29.259457
2691,29.242
2692,29.807493
2693,29.212643
2694,25.823053
2695,25.74871
2696,25.32047
2697,24.925383
2698,24.927498
2699,24.952702
2700,24.977001
2701,25.000668
2702,25.019926
2703,25.437408
2704,25.874617
2705,25.901165
2706,25.917055
2707,25.522919
2708,25.134193
2709,25.110743
2710,24.712297
2711,24.693233
2712,24.678524
2713,24.295988
2714,24.285488
2715,23.580719
2716,23.562325
2717,23.560837
2718,23.570324
2719,23.582476
2720,23.601852
2721,23.617722
2722,23.629688
2723,24.338799
2724,24.349852
2725,24.346987
2726,24.350157
2727,25.110443
2728,25.942741
2729,25.945398
2730,25.931473
2731,25.915503
2732,25.899403
2733,25.885979
2734,25.874468
2735,25.866144
2736,25.857355
2737,25.431213
2738,23.583357
2739,23.539598
2740,23.526838
2741,23.519741
2742,23.528683
2743,23.206871
2744,23.543823
2745,23.22876
2746,23.564365
2747,23.578815
2748,23.591078
2749,23.606852
2750,23.28472
2751,22.968845
2752,19.794746
2753,19.659565
2754,19.594418
2755,21.39032
2756,21.421398
2757,22.589846
2758,22.935646
2759,22.637701
2760,22.952547
2761,22.969355
2762,22.978758
2763,22.99475
2764,25.17016
2765,27.430006
2766,27.435675
2767,32.802975
2768,32.739597
2769,32.651756
2770,33.337246
2771,33.276043
2772,33.230343
2773,33.186993
2774,33.138214
2775,33.092457
2776,28.613203
2777,27.497507
2778,27.433365
2779,27.920897
2780,27.935255
2781,28.475258
2782,28.00593
2783,27.539972
2784,27.578255
2785,27.133682
2786,27.170444
2787,27.204908
2788,26.765804
2789,26.79159
2790,26.809284
2791,26.78792
2792,26.768911
2793,26.756956
2794,26.302555
2795,26.296486
2796,25.873878
2797,26.308971
2798,25.880926
2799,26.31222
2800,25.893759
2801,25.480469
2802,25.08307
2803,25.085894
2804,25.08947
2805,25.497437
2806,25.103933
2807,25.505053
2808,25.51015
2809,25.92661
2810,25.925764
2811,25.919535
2812,25.909237
2813,25.905033
2814,25.897951
2815,25.890602
2816,25.881432
2817,25.883545
2818,25.873487
2819,21.176548
2820,19.807926
2821,19.668247
2822,19.58728
2823,19.539593
2824,19.51757
2825,19.51817
2826,19.518808
2827,19.53219
2828,19.95729
2829,20.430815
2830,22.978544
2831,23.383501
2832,23.762379
2833,23.796318
2834,24.116539
2835,24.448124
2836,24.415352
2837,24.021772
2838,23.98017
2839,23.609203
2840,23.57773
2841,23.893465
2842,23.879278
2843,23.868786
2844,23.51309
2845,23.872343
2846,24.254124
2847,25.044605
2848,25.471643
2849,26.810617
2850,28.322136
2851,28.331947
2852,28.855742
2853,28.83892
2854,28.806704
2855,28.24334
2856,28.209457
2857,28.717058
2858,28.161537
2859,28.133837
2860,27.122013
2861,27.098593
2862,27.092941
2863,26.627167
2864,26.636408
2865,26.209938
2866,26.226736
2867,25.823408
2868,26.277328
2869,25.863916
2870,25.453005
2871,25.454721
2872,24.310202
2873,25.457254
2874,24.322361
2875,24.30132
2876,23.947409
2877,23.939613
2878,24.303347
2879,24.31263
2880,23.960875
2881,23.959522
2882,23.960941
2883,23.62651
2884,23.623747
2885,23.627268
2886,23.63328
2887,22.975048
2888,22.662659
2889,22.645079
2890,22.63941
2891,22.629326
2892,22.627602
2893,22.627113
2894,22.629288
2895,22.63091
2896,22.6328
2897,22.634718
2898,23.961416
2899,23.98487
2900,23.98921
2901,23.99018
2902,24.346441
2903,25.110783
2904,25.517138
2905,25.509253
2906,25.498348
2907,25.486559
2908,25.07267
2909,25.05189
2910,25.037611
2911,25.02706
2912,25.016102
2913,25.018492
2914,24.63221
2915,24.25542
2916,24.6193
2917,25.016293
2918,25.028662
2919,25.042204
2920,25.052736
2921,25.0596
2922,25.063736
2923,25.064531
2924,25.062815
2925,25.062624
2926,25.06272
2927,25.061111
2928,25.061907
2929,25.885056
2930,25.88491
2931,25.886528
2932,25.88556
2933,25.887232
2934,25.46819
2935,25.463701
2936,25.882715
2937,25.88717
2938,25.887228
2939,26.321955
2940,26.778507
2941,27.253567
2942,27.252651
2943,27.244005
2944,27.736187
2945,27.736698
2946,27.240612
2947,27.22957
2948,27.225142
2949,27.214481
2950,27.205374
2951,27.19991
2952,26.722542
2953,26.710096
2954,26.710093
2955,25.830984
2956,25.826279
2957,25.017883
2958,24.260952
2959,24.255907
2960,24.263294
2961,23.240717
2962,23.225721
2963,23.230145
2964,23.236727
2965,22.925598
2966,22.933615
2967,22.94152
2968,23.275068
2969,24.344982
2970,24.366417
2971,24.373596
2972,25.548792
2973,25.554684
2974,25.969025
2975,25.967796
2976,27.817486
2977,27.814072
2978,25.53717
2979,27.757051
2980,27.752474
2981,28.24564
2982,28.229902
2983,28.206913
2984,27.684614
2985,27.179115
2986,27.160933
2987,27.158356
2988,26.685305
2989,26.684187
2990,26.681597
2991,26.698614
2992,26.705946
2993,26.694227
2994,26.706171
2995,26.71262
2996,26.722736
2997,26.733086
2998,25.864235
2999,25.854952
3000,25.852879
3001,24.295279
3002,25.423388
3003,25.853132
3004,25.861828
3005,26.756868
3006,26.772573
3007,26.776125
3008,25.893072
3009,26.773937
3010,27.261972
3011,26.79678
3012,26.799215
3013,26.789228
3014,26.783781
3015,26.776382
3016,26.752045
3017,27.213135
3018,27.214582
3019,26.74405
3020,26.288956
3021,25.44117
3022,25.431644
3023,25.420282
3024,25.424215
3025,25.434677
3026,25.440226
3027,25.043491
3028,25.040138
3029,25.045336
3030,23.596947
3031,25.032078
3032,23.609303
3033,23.266146
3034,22.345293
3035,22.320707
3036,22.305262
3037,23.23107
3038,22.032421
3039,23.237648
3040,23.2632
3041,23.279573
3042,23.286322
3043,23.297604
3044,23.30499
3045,23.637896
3046,23.653345
3047,23.650301
3048,23.641758
3049,24.338503
3050,24.333422
3051,24.693052
3052,24.69875
3053,24.685144
3054,24.68278
3055,24.682972
3056,25.47457
3057,25.477728
3058,25.474384
3059,25.467363
3060,24.67316
3061,24.654932
3062,24.64978
3063,25.0283
3064,25.0349
3065,25.035418
3066,25.037941
3067,25.039581
3068,24.651197
3069,24.643995
3070,24.642553
3071,24.649633
3072,24.654274
3073,24.661562
3074,24.668598
3075,24.296766
3076,23.928814
3077,23.922272
3078,23.247059
3079,23.23625
3080,23.235945
3081,22.919174
3082,22.020996
3083,22.002241
3084,21.996574
3085,21.998898
3086,22.003565
3087,23.592009
3088,22.05525
3089,21.496984
3090,21.47749
3091,21.475876
3092,21.476625
3093,22.946487
3094,22.971073
3095,22.980965
3096,23.645502
3097,23.64728
3098,23.63402
3099,23.62803
3100,23.619354
3101,23.279156
3102,23.283949
3103,24.326763
3104,24.325542
3105,25.919493
3106,25.922123
3107,25.90349
3108,25.900984
3109,25.89748
3110,24.309387
3111,24.279404
3112,24.27461
3113,24.269184
3114,24.264967
3115,24.263433
3116,24.252903
3117,24.244982
3118,23.207632
3119,23.18632
3120,23.197298
3121,23.21534
3122,22.908987
3123,23.244255
3124,22.33286
3125,23.587622
3126,23.604033
3127,23.60795
3128,23.6046
3129,23.608055
3130,23.614567
3131,21.790257
3132,23.592115
3133,25.51981
3134,24.359713
3135,23.630848
3136,23.279217
3137,23.599186
3138,23.596375
3139,23.586851
3140,23.588099
3141,23.589588
3142,24.312647
3143,23.616919
3144,23.60186
3145,24.315392
3146,24.303818
3147,24.30598
3148,24.319609
3149,23.613646
3150,24.305637
3151,24.312656
3152,24.309832
3153,24.301361
3154,24.300955
3155,24.302061
3156,24.29388
3157,24.295412
3158,24.29216
3159,24.287876
3160,24.289549
3161,24.294666
3162,24.294693
3163,24.303316
3164,24.296255
3165,24.297018
3166,22.940454
3167,22.915197
3168,27.78926
3169,27.82058
3170,28.330788
3171,28.324594
3172,27.795345
3173,31.940786
3174,27.811771
3175,31.88135
3176,31.867428
3177,22.732016
3178,22.386602
3179,28.142666
3180,28.16059
3181,28.134693
3182,28.11233
3183,28.139313
3184,28.143236
3185,24.654196
3186,28.154444
3187,28.186012
3188,24.716715
3189,22.401964
3190,24.659267
3191,24.713575
3192,20.871473
3193,19.678577
3194,18.359488
3195,17.020039
3196,16.789396
3197,16.359009
3198,16.243988
3199,16.166912
3200,16.116737
3201,16.464714
3202,16.924597
3203,18.04793
3204,20.737312
3205,18.258232
3206,18.240284
3207,20.809505
3208,22.524424
3209,22.848969
3210,22.807232
3211,23.415462
3212,26.07671
3213,23.398556
3214,23.296915
3215,23.247444
3216,22.283665
3217,25.854298
3218,25.884693
3219,28.300255
3220,28.287807
3221,28.258371
3222,28.239527
3223,28.215214
3224,28.201893
3225,28.203848
3226,28.733154
3227,28.186178
3228,28.15988
3229,22.70813
3230,28.07102
3231,28.620457
3232,28.089384
3233,28.09184
3234,28.115088
3235,22.6668
3236,22.843044
3237,28.172853
3238,28.222456
3239,28.244709
3240,27.262745
3241,27.25916
3242,27.268831
3243,27.265987
3244,27.214249
3245,25.059246
3246,22.9836
3247,22.93962
3248,22.328707
3249,22.32083
3250,22.87196
3251,24.991814
3252,25.054543
3253,22.360487
3254,21.76339
3255,18.615738
3256,18.458637
3257,17.613604
3258,18.30923
3259,18.317144
3260,19.756302
3261,22.362558
3262,22.3975
3263,22.083277
3264,22.080574
3265,21.004951
3266,21.012146
3267,21.038937
3268,21.045612
3269,21.04256
3270,21.015404
3271,19.852219
3272,19.760454
3273,16.92642
3274,19.59952
3275,16.719837
3276,16.584978
3277,16.53078
3278,16.484343
3279,15.494136
3280,15.405123
3281,15.305126
3282,15.2518835
3283,15.215033
3284,16.200989
3285,16.240534
3286,16.280666
3287,16.294365
3288,16.945143
3289,17.003544
3290,17.684885
3291,17.704699
3292,17.693642
3293,17.688992
3294,20.119625
3295,20.154839
3296,21.434608
3297,21.449928
3298,21.722525
3299,22.023676
3300,22.023796
3301,22.940323
3302,23.973455
3303,23.975782
3304,23.960878
3305,23.586744
3306,23.5604
3307,23.89233
3308,23.872166
3309,23.87027
3310,23.868279
3311,23.871813
3312,25.023294
3313,25.873718
3314,25.887133
3315,25.874529
3316,26.786407
3317,25.894892
3318,25.886003
3319,25.883987
3320,25.882946
3321,26.776926
3322,27.258915
3323,26.776419
3324,26.768404
3325,27.226053
3326,27.222477
3327,26.747257
3328,25.4387
3329,25.018124
3330,25.024565
3331,22.623957
3332,22.576572
3333,25.013033
3334,25.057842
3335,25.061798
3336,22.642357
3337,22.604792
3338,24.67939
3339,22.653803
3340,22.637552
3341,21.7796
3342,21.773958
3343,24.7424
3344,21.837603
3345,21.773748
3346,21.744656
3347,21.725004
3348,21.205503
3349,21.73133
3350,21.223658
3351,21.74102
3352,21.21754
3353,21.218689
3354,21.74605
3355,21.758732
3356,21.751669
3357,21.744678
3358,21.765196
3359,21.764954
3360,20.504324
3361,20.461126
3362,21.718021
3363,22.01576
3364,22.027882
3365,22.022358
3366,22.017252
3367,22.008669
3368,21.72719
3369,20.030191
3370,19.974773
3371,21.965395
3372,22.006859
3373,22.935993
3374,22.950315
3375,22.935913
3376,24.322664
3377,24.337654
3378,23.971815
3379,22.954718
3380,22.940739
3381,22.936972
3382,22.92661
3383,22.919949
3384,22.893356
3385,22.875671
3386,22.874119
3387,22.557072
3388,22.554409
3389,22.558422
3390,22.568253
3391,22.281145
3392,22.59865
3393,22.317562
3394,22.608347
3395,22.3162
3396,21.468065
3397,21.439266
3398,22.28032
3399,22.601265
3400,22.609686
3401,22.319305
3402,20.958254
3403,20.921164
3404,22.280075
3405,22.304758
3406,22.611706
3407,22.319464
3408,22.621922
3409,22.63398
3410,22.634596
3411,22.63046
3412,22.317215
3413,21.742203
3414,21.736284
3415,22.307268
3416,22.61929
3417,22.610512
3418,22.596758
3419,22.598827
3420,22.603403
3421,21.729628
3422,21.709814
3423,21.714706
3424,21.714836
3425,21.716978
3426,22.002424
3427,22.005253
3428,21.44783
3429,20.917992
3430,19.777084
3431,19.733938
3432,19.323895
3433,19.303783
3434,19.301788
3435,19.30195
3436,20.866447
3437,20.65327
3438,20.661573
3439,20.667591
3440,20.921944
3441,20.941456
3442,20.95304
3443,20.711342
3444,20.956087
3445,20.94683
3446,20.691057
3447,20.914282
3448,21.15954
3449,21.148909
3450,21.141476
3451,21.688961
3452,22.594723
3453,22.616316
3454,22.622738
3455,22.62716
3456,22.324352
3457,22.62329
3458,22.938452
3459,27.375763
3460,27.389074
3461,27.362692
3462,28.359297
3463,27.3214
3464,28.297922
3465,27.26567
3466,27.232672
3467,25.049002
3468,24.996042
3469,27.17415
3470,27.176815
3471,29.280186
3472,29.275118
3473,25.009499
3474,24.957075
3475,24.96384
3476,24.980743
3477,25.004469
3478,24.637669
3479,24.653776
3480,24.660227
3481,24.670938
3482,25.042206
3483,25.033049
3484,25.04988
3485,25.062
3486,25.096151
3487,25.127977
3488,25.118755
3489,25.113073
3490,25.108932
3491,26.82822
3492,29.447477
3493,29.445261
3494,29.42319
3495,29.394354
3496,28.812157
3497,29.356575
3498,29.344343
3499,28.771
3500,23.723122
3501,23.573479
3502,23.523708
3503,23.482227
3504,24.158426
3505,28.70028
3506,28.738544
3507,26.754835
3508,26.754467
3509,26.780003
3510,26.79536
3511,28.832376
3512,26.855478
3513,26.837276
3514,26.843466
3515,26.799372
3516,26.750292
3517,26.711771
3518,26.678648
3519,26.65718
3520,25.807858
3521,25.826372
3522,25.829292
3523,25.834797
3524,25.038292
3525,25.023718
3526,24.295677
3527,24.294565
3528,24.296993
3529,24.299484
3530,25.892763
3531,25.912361
3532,25.924444
3533,26.363144
3534,26.368673
